#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T08:35:58
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-11T08:33:30.000
#DataEndTime: 2024-04-11T08:35:31.000
#RecordNumber: 110
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=1136.36Hz, PlsAccum=8, Range=132km, GateNum=110, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999  34.6    0.43  74.07  -5.8   -0.79 -23.72   3.2    2.02  21.64   3.1    0.11 -48.27
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  14.6   -0.12  17.48  19.7   -0.12  58.68  16.7   -0.13  19.14
   2700  36.5   -1.05  92.39  36.8    1.55  95.30  26.8    0.07  36.76  30.9   -0.99  59.09  24.9   -0.22  64.23
   3900  36.7   -2.01  93.63  36.2    2.18  89.06  33.1    0.17  50.49  37.4   -0.97  73.38  29.0   -0.24  86.77
   5100  36.7   -2.01  93.63  35.7    2.45  86.42  35.5    0.18  52.99  38.0   -1.40  80.73  29.8   -0.29  86.77
   6300  36.9   -2.05  95.71  36.0    3.40  89.61  34.7    0.18  55.07  38.0   -1.40  74.28  29.9   -0.29  86.35
   7500  36.9   -3.18  97.79  35.8    3.55  84.89  35.9    0.21  55.07  37.4   -1.31  88.22  29.9   -0.34  84.89
   8700  35.6   -4.64  97.79  34.7    3.55  81.70  35.7    0.51  53.82  34.8   -1.41  88.22  31.0   -0.26  88.08
   9900  34.5   -5.01  82.54  33.8    4.54  73.52  33.3    0.83  43.42  34.2   -1.51  81.70  30.9   -0.26  85.17
  11100  30.1   -6.31  58.40  31.7    6.00  54.10  29.6    1.60  33.57  31.6   -1.51  81.70  30.6   -0.21  83.65
  12300  25.8   -7.69  30.80  27.5    7.16  32.04  26.1    1.81  23.44  22.3   -1.01  81.15  29.4   -0.07  61.31
  13500  20.8   -8.15  18.31  22.2    8.00  17.06  21.1    2.29  16.65  13.3   -0.57  68.66  28.8   -0.07  43.56
  14700  20.1   -8.39  14.29  19.0    8.00  13.18  20.0    2.29  12.48   6.0    0.00 -999999  26.7   -0.01  24.55
  15900  18.4   -8.87  13.46  17.1    7.72  11.51  19.5    1.96   9.99   6.0    0.00 -999999  25.7   -0.08  23.44
  17100  13.0  -10.14   9.16  17.1    6.23  11.37  13.7    1.16   5.96   9.8   -0.51   5.41  25.2   -0.06  26.77
  18300  14.1   -9.31   7.21  17.1    4.93   9.85  15.7    0.62   4.86  13.8   -0.78   5.62  25.0   -0.16  26.77
  19500  15.5   -8.05   5.41  17.8    3.42   7.49  20.3   -0.21   6.80  18.0   -0.78   5.27  22.2   -0.19  24.14
