#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-15T09:46:21
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-15T09:30:00.000
#DataEndTime: 2024-04-15T09:46:06.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  65.7    1.78  -6.14  70.2   -1.44 -10.21  46.1   -3.09  12.00  52.4    3.01   3.13  35.0    0.19  32.61
    900  55.0   -0.15   5.45  56.5   -0.14   4.72  43.4   -0.14  18.73  46.4   -0.15  13.45  42.1   -0.14  21.68
   1500  53.5   -1.49   8.60  53.5    0.85   9.23  42.9    1.74  20.19  44.9   -2.21  16.09  48.3   -0.28  12.92
   2100  59.5   -2.14   3.96  60.4    1.40   3.65  49.2    2.65  12.94  52.2   -3.14   9.29  54.2   -0.26   6.93
   2700  61.3   -2.19   3.29  61.8    1.55   3.22  54.6    2.65   7.94  57.3   -3.14   5.97  57.9   -0.33   4.50
   3300  61.5   -2.23   3.29  62.3    1.60   3.12  58.1    2.51   4.28  60.2   -2.94   3.90  58.9   -0.24   4.12
   3900  61.3   -2.27   3.34  62.6    1.85   3.09  59.9    2.09   3.70  61.9   -2.49   3.54  60.1   -0.11   4.02
   4500  60.7   -2.35   3.49  61.7    2.13   3.26  59.7    1.86   3.75  60.5   -2.19   4.00  58.8   -0.00   4.58
   5100  59.6   -2.52   3.84  61.7    2.60   3.26  59.9    1.75   3.72  60.5   -2.12   4.00  55.8   -0.08   6.82
   5700  58.8   -3.18   3.99  61.3    3.10   3.34  58.8    1.50   3.95  60.7   -1.82   3.99  52.4   -0.11   8.07
   6300  56.7   -4.19   4.71  59.5    3.80   3.70  58.8    1.46   3.95  60.7   -1.77   3.79  50.3   -0.30   8.88
   6900  54.3   -5.22   5.92  56.4    4.35   5.01  55.8    1.62   4.99  59.1   -1.92   4.14  49.4   -0.52  11.37
   7500  51.2   -5.72   8.29  51.2    4.80  11.09  51.3    1.33   7.64  54.5   -1.70   7.12  46.5   -0.57  14.30
   8100  44.9   -5.89  16.39  44.3    5.03  22.97  45.1    1.05  15.34  48.2   -1.36  11.49  43.5   -0.57  18.25
   8700  39.9   -5.98  26.66  41.0    5.32  26.50  40.2    1.02  23.94  42.3   -1.17  18.16  36.6   -0.55  38.92
   9300  36.2   -6.23  36.88  38.1    5.78  33.66  37.0    0.75  31.20  39.2   -1.02  26.08  31.9   -0.42  59.08
   9900  33.7   -6.51  46.98  35.8    6.32  39.01  34.3    0.75  43.35  35.3   -1.02  40.22  29.1   -0.23  70.21
  10500  32.6   -7.15  51.11  35.8    7.08  37.34  32.8    0.41  49.60  32.2   -2.10  53.13  28.3   -0.09  75.26
  11100  30.7   -7.76  60.37  35.8    7.62  37.34  30.9    1.40  58.92  30.8   -3.39  60.62  29.3   -0.05  68.82
  11700  29.4   -8.51  67.80  34.6    8.22  42.37  30.0    3.04  63.98  29.3   -4.80  69.48  29.4    0.05  67.69
  12300  27.7   -9.02  79.96  31.2    8.70  61.77  28.8    4.85  72.42  28.4   -5.36  75.65  30.0    0.01  64.09
  12900  27.8   -9.50  79.79  30.3    9.19  65.67  28.6    5.25  73.27  28.3   -5.57  75.65  29.8   -0.03  64.81
  13500  26.8  -10.14  84.31  29.3    9.75  70.96  27.5    5.25  79.97  27.1   -5.57  83.41  29.8   -0.16  64.81
  14100  25.1  -10.14  93.57  26.7    9.75  87.70  26.1    4.69  90.53  24.8   -5.29  98.21  27.3   -0.37  80.96
  14700  25.1   -9.67  93.57  25.8    9.22  92.10  25.9    3.80  91.36  24.8   -4.84  98.21  27.6   -0.46  79.43
  15300  25.0   -8.82  94.10  23.8    8.40 102.44  24.0    3.04 101.79  24.5   -4.11 100.40  24.2   -0.46  99.76
  15900  21.8   -7.42 113.80  20.7    7.29 122.19  21.3    2.70 118.07  22.7   -3.74 110.87  19.5   -0.39 124.52
  16500  21.8   -6.76 115.96  19.2    6.49 128.89  19.6    2.47 126.42  22.1   -3.16 114.06  20.1   -0.33 121.17
