#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-15T15:16:27
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-15T15:00:00.000
#DataEndTime: 2024-04-15T15:16:04.000
#RecordNumber: 200
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=625.00Hz, PlsAccum=4, Range=240km, GateNum=200, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  16.8   -0.15  10.53 -99999 -9999999 -999999  28.1   -0.63  38.68  28.4    0.63  58.36  20.7   -0.06  18.77
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  19.0   -0.07  21.74  19.8   -0.04  31.81  15.5   -0.08  11.90
   2700  14.9   -0.22  17.17  20.4    0.31  41.54  15.3    0.34   8.09  17.1   -0.25  13.20  12.9   -0.16   7.78
   3900  22.9    7.98  35.55  22.4    1.78  10.30  16.2    0.57   9.92  17.5   -0.46   8.85  13.4   -0.14   8.93
   5100  21.1   -0.45  26.25  24.5    2.18  12.28  19.0    1.03   9.92  18.7   -0.92   8.62  14.3   -0.09   8.93
   6300  27.6    7.66  44.63  24.5    2.18  12.28  23.8    1.44  15.03  22.7   -1.07   9.84  16.9   -0.03  11.52
   7500  36.2   15.88  60.81  28.3    3.03  14.11  26.3    1.87  17.85  24.0   -1.40   9.08  18.0    0.07  11.52
   8700  37.9   24.34  75.15  28.3    3.10  14.11  26.6    1.90  18.23  24.0   -1.60   7.40  18.4    0.08  10.83
   9900  37.6   24.32  76.56  27.5    3.10  12.82  26.0    1.90  18.23  23.7   -1.60   7.10  17.8    0.07  10.38
  11100  39.0   24.48  89.26  26.1    3.06  10.07  25.0    1.88  17.09  21.0   -1.68   5.57  16.7    0.10   7.78
  12300  39.0   24.48  89.26  23.6    3.04   7.32  23.8    1.93  16.02  20.0   -1.77   5.42  16.4    0.12   6.56
  13500  34.3   24.58  59.05  21.4    2.93   6.33  22.9    1.97  16.40  18.7   -1.86   5.19  16.1    0.09   5.11
  14700  34.9   23.08  56.00  18.7    2.93   5.80  23.1    2.63  19.30  18.0   -1.77   4.73  13.5    0.05   4.43
  15900  34.0   23.01  41.89  15.5    3.34   4.88  19.5    2.33  18.62  16.7   -1.81   4.12  11.2   -0.00   3.59
  17100  27.8   22.62  38.91  15.5    3.48   5.04  16.9   -0.28  15.87  17.3   -1.54   4.43   8.6   -0.00   2.98
  18300  30.9   22.62  38.91  11.8    3.37   4.50  12.8   -3.46  15.87  13.5   -0.82   3.51   8.5   -0.02   2.90
  19500  27.0   16.67  34.87  11.8    3.93   4.73  14.0    1.95  18.23   9.8   -0.56   2.75   8.6    0.06   3.05
  20700  18.9    8.05  23.04   7.9    2.55   3.97  11.2   -7.63  10.83   6.0   -0.43   2.06   8.7    0.10   3.09
