#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-17T16:15:36
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-17T16:00:00.000
#DataEndTime: 2024-04-17T16:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999  38.7    1.48  97.85  -0.2   -2.16 -63.51   9.0    1.17  10.59  14.1   -0.26   8.01
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  17.0   -0.19  16.02  19.0   -0.03  30.61  14.1   -0.26   8.01
   2700 -99999 -9999999 -999999  38.7    1.48  97.85  28.2    0.74  58.75  24.7    8.18  48.35  21.7    0.03  51.21
   3900 -99999 -9999999 -999999 -99999 -9999999 -999999  34.2    1.10  85.26  32.0    7.90  64.56  29.2    0.16  94.41
   5100 -99999 -9999999 -999999 -99999 -9999999 -999999  35.4    1.40  92.70  36.2    7.51  75.24 -99999 -9999999 -999999
   6300 -99999 -9999999 -999999 -99999 -9999999 -999999  35.9    1.10  85.26  39.0    7.63  75.24 -99999 -9999999 -999999
   7500 -99999 -9999999 -999999 -99999 -9999999 -999999  35.9    0.93  82.02  39.1   -0.91  70.29  29.2    0.16  94.41
   8700 -99999 -9999999 -999999 -99999 -9999999 -999999  36.3    0.83  79.54  39.1   -0.91  57.98 -99999 -9999999 -999999
   9900 -99999 -9999999 -999999 -99999 -9999999 -999999  35.6    0.78  63.51  37.9   -0.87  36.14  25.0    0.04  54.07
  11100 -99999 -9999999 -999999 -99999 -9999999 -999999  35.2    0.67  58.94  38.6   -0.31  36.14  23.5   -0.02  36.62
  12300 -99999 -9999999 -999999  34.8    7.06  68.09  31.5   -0.12  38.05  31.8   -0.35  25.18  24.7    0.03  31.47
  13500 -99999 -9999999 -999999  28.3    7.15  17.74  30.5    9.60  49.78  25.2    8.90  13.26  23.4    0.03  18.22
  14700  22.4   -2.23  18.31  24.9    7.11  13.73  30.5    9.60  49.78  18.0    8.37  13.73  20.9   -0.17  15.54
  15900  22.4   -2.60  16.31  24.7    6.29  13.73  30.5    9.60  49.78  18.6   12.21  14.16  22.6    0.03  16.21
  17100  22.4   -2.60  16.31  22.7    4.61  11.06  31.9    9.72  49.78  20.7    8.16  14.97  22.3   -0.15  16.21
  18300  22.3   -1.98  13.54  21.6    2.34   9.63  31.9   10.17  42.49  20.7   18.80  14.97  19.8   -0.41  15.83
  19500  20.2   -1.17   8.77  19.3    0.83   7.72  24.4   -0.30   6.44  19.4   16.09  19.07  20.0   -0.63  16.59
  20700  16.1   -0.07   5.15  16.5   -0.15   5.82  19.8   -0.08   5.53  16.4   16.09  15.26  20.0   -0.41  16.59
  21900  11.0    0.80   3.62  12.2   -0.65   3.81  12.4   -0.36   4.39  11.0   11.53  15.26  17.0   -0.23  14.69
  23100   7.3    0.80   3.05   9.7   -1.58   3.62   9.4   -0.36   3.62   9.0   16.13  16.40  15.5   -0.03  15.45
  24300   7.3    1.82   3.05   8.1   -2.44   3.53   8.7   -0.45   3.43   9.0   11.79  19.26  10.9    0.22  10.59
  25500   6.0    3.08   2.77   8.1   -2.44   3.53   8.7   -0.10   3.43   7.9    5.98  13.73  10.9    0.22  10.59
  26700   8.4    3.08  17.07   7.5   -3.02   3.43   7.2   -0.05   2.77   6.9   10.53  14.78  10.7    0.28  10.30
  27900  10.9    2.19  32.33   8.0   -3.39   3.43   6.6    0.17   2.57   6.0    5.44  11.06 -99999 -9999999 -999999
  29100  12.8    0.68  44.82 -99999 -9999999 -999999   4.6    0.49   1.72   5.3    5.44   8.58 -99999 -9999999 -999999
  30300  10.2    0.68  29.85 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0   -5.24   5.53 -99999 -9999999 -999999
  31500  12.2   -0.31  39.39 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6   -0.50   3.15 -99999 -9999999 -999999
  32700  11.6    1.68  28.04 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6   -9.30   2.10 -99999 -9999999 -999999
  33900   9.6    4.70  17.64  23.9    7.23  10.01 -99999 -9999999 -999999   4.6  -12.04   1.72 -99999 -9999999 -999999
  35100   7.6   10.21   8.49  30.0    7.44  25.89 -99999 -9999999 -999999   4.4  -12.04   1.62 -99999 -9999999 -999999
  36300   7.2   15.11   8.49  30.0    7.44  25.89 -99999 -9999999 -999999   4.3   -3.49   1.53 -99999 -9999999 -999999
  37500   5.3   21.15   7.72  36.1    7.65  41.77 -99999 -9999999 -999999   4.5    8.33   1.53 -99999 -9999999 -999999
  38700   5.1   21.15   6.87  30.0    7.44  25.89 -99999 -9999999 -999999   4.6   17.84   2.57 -99999 -9999999 -999999
  39900   5.3   18.59   6.10  36.1    7.65  41.77 -99999 -9999999 -999999   4.7   21.09   3.00 -99999 -9999999 -999999
  41100   5.7   14.35   7.82 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7   18.42   3.29 -99999 -9999999 -999999
  42300   5.5   11.05   7.82 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9   18.42   3.29 -99999 -9999999 -999999
  43500   6.5   11.05   7.82 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9   18.42   3.29 -99999 -9999999 -999999
  44700   6.4   12.13   5.91 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7   17.89   2.00 -99999 -9999999 -999999
  45900   5.2   11.82   4.39 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7   17.89   2.00 -99999 -9999999 -999999
  47100   4.4   12.48   1.62 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300   4.6   12.67   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500   4.6   12.67   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700   4.7   14.90   2.77 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900   4.7   14.70   2.67 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
