#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-08T17:15:33
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-08T17:00:00.000
#DataEndTime: 2024-04-08T17:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    14.34    82.51    0.09 -179.32   100
   1.50     0.41     0.35    0.15 -164.83   100
   2.70     9.65   268.43    0.17 -154.79   100
   3.90    14.49   268.84    0.24 -151.22   100
   5.10    14.69   267.73    0.19 -149.52   100
   6.30    14.88   269.38    0.19 -150.78   100
   7.50    15.26   273.00    0.10 -152.54   100
   8.70    16.24   278.37    0.00 -154.42   100
   9.90    18.88   279.29   -0.29 -154.81    83
  11.10    23.47   277.46   -0.41 -156.21   100
  12.30    26.51   275.48   -0.61 -157.96    81
  13.50    26.90   271.92   -0.69 -161.03   100
  14.70    27.09   269.12   -0.60 -161.45   100
  15.90    20.87   266.27   -0.96 -162.45   100
  17.10    15.17   261.51   -0.80 -162.25   100
  18.30     7.57   252.80   -0.88 -161.44    88
  19.50     5.92   226.10   -0.41 -161.44   100
  20.70     3.72   198.47    1.45 -162.93    94
  21.90     1.43   182.57    3.26 -9999999    94
  23.10     2.48    99.68   -0.36 -175.22    89
  24.30     2.79   133.96    3.38 -175.21    80
  25.50     4.05    76.82    1.78 -175.21    85
  26.70     5.44    90.29   -0.15 -175.21    53
  27.90     9.36   108.39   -0.03 -175.21    50
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
