#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T04:45:26
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-11T04:30:00.000
#DataEndTime: 2024-04-11T04:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     4.99    65.91    0.31 -170.78    94
   1.50     0.12   339.84   -0.07 -162.44   100
   2.70     1.36   226.39   -0.14 -157.37    94
   3.90     4.63   225.07   -0.06 -154.60    78
   5.10     3.91   246.78   -0.52 -154.34    73
   6.30    10.02   257.70   -0.39 -154.16    80
   7.50    15.37   244.32    0.14 -153.88    80
   8.70    18.72   243.91    0.33 -153.55    94
   9.90    22.98   244.70    0.18 -154.22    94
  11.10    24.70   247.13   -0.14 -157.38    94
  12.30    29.92   250.54   -0.05 -158.37   100
  13.50    32.78   252.30   -0.02 -158.56   100
  14.70    32.08   256.72   -0.08 -159.20   100
  15.90    30.09   259.40   -0.14 -159.54   100
  17.10    25.74   258.63   -0.28 -159.40   100
  18.30    19.85   258.11   -0.40 -158.97   100
  19.50    15.28   255.56   -0.41 -159.53   100
  20.70    10.31   256.52   -0.44 -162.37   100
  21.90     3.40   239.47   -0.34 -165.78   100
  23.10     3.83   116.83   -0.30 -170.26   100
  24.30     6.02    90.26    0.16 -170.26    87
  25.50     8.29   100.30    0.26 -171.49    78
  26.70    10.23   107.72    0.11 -172.13    89
  27.90    12.64   115.52    0.01 -9999999    60
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
