#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T09:45:42
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-05T09:30:00.000
#DataEndTime: 2024-04-05T09:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     9.78    74.79    0.53 -177.20   100
   1.50     0.53   121.15    0.04 -166.40   100
   2.70     6.76   251.18   -0.28 -159.50   100
   3.90    10.89   253.66   -0.41 -155.89   100
   5.10    12.49   255.80   -0.36 -154.96   100
   6.30    14.22   260.29   -0.28 -154.21   100
   7.50    16.84   266.40   -0.19 -154.03   100
   8.70    20.10   271.35   -0.18 -153.80   100
   9.90    23.15   275.12   -0.26 -154.36   100
  11.10    30.30   275.27   -0.34 -154.87   100
  12.30    35.75   274.79   -0.35 -155.79   100
  13.50    39.74   275.95   -0.40 -157.31   100
  14.70    41.04   275.21   -0.49 -159.49   100
  15.90    43.17   273.36   -0.80 -161.19   100
  17.10    35.61   272.61   -0.79 -161.74   100
  18.30    21.50   275.57   -0.31 -161.92   100
  19.50    15.96   274.00    0.04 -162.92   100
  20.70     3.79   263.02    0.38 -164.96   100
  21.90     2.07    76.66    0.32 -167.27    94
  23.10     1.16    53.93    0.18 -167.27   100
  24.30     5.62    90.24   -0.09 -170.64    90
  25.50     6.83    88.01    0.06 -171.81    81
  26.70     7.67    83.64    0.15 -174.33    69
  27.90     7.19    81.18    0.26 -9999999    60
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
