#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T11:46:28
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-14T11:30:00.000
#DataEndTime: 2024-04-14T11:46:05.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    10.80    43.06    0.24 -138.20   100
   0.90     0.01    42.93   -0.15 -134.36   100
   1.50     6.30   244.27   -0.29 -133.08   100
   2.10     9.92   247.08   -0.28 -129.98   100
   2.70    10.96   246.03   -0.21 -125.94   100
   3.30    11.20   248.63   -0.14 -123.57   100
   3.90    11.61   250.61   -0.06 -122.45   100
   4.50    12.46   253.26    0.01 -122.25   100
   5.10    13.64   255.91    0.07 -122.25   100
   5.70    14.64   258.81    0.09 -121.38   100
   6.30    15.80   260.47    0.10 -118.99   100
   6.90    17.67   261.49    0.09 -119.80   100
   7.50    19.80   260.18    0.12 -119.58   100
   8.10    22.07   258.44    0.17 -119.58   100
   8.70    23.03   257.10    0.16 -124.69   100
   9.30    24.03   256.63    0.15 -131.46   100
   9.90    25.50   254.53    0.11 -138.44   100
  10.50    27.43   249.89    0.03 -142.66   100
  11.10    29.78   245.19    0.12 -145.13   100
  11.70    33.21   244.60    0.21 -147.25   100
  12.30    37.38   247.60    0.21 -148.87   100
  12.90    34.73   247.13    0.90 -149.96   100
  13.50    36.16   249.11    0.72 -152.13   100
  14.10    35.47   250.09    0.67 -154.32   100
  14.70    13.12   206.81   -0.90 -153.15   100
  15.30    18.38   131.83   -2.80 -152.86   100
  15.90    11.97   124.80   -3.77 -155.79   100
  16.50    12.40   111.31   -3.81 -157.99   100
  17.10    12.06   272.72   -2.37 -158.73   100
  17.70    26.59   276.03   -1.09 -161.50   100
  18.30    25.01   270.94   -1.20 -163.35   100
  18.90    20.04   292.10   -1.95 -166.11   100
  19.50    20.34   323.34   -3.05 -168.76   100
