#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-19T12:45:36
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-19T12:30:00.000
#DataEndTime: 2024-04-19T12:45:25.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    14.00    59.45    0.13 -160.12    84
   1.50     0.20   265.86   -0.03 -160.12    89
   2.70     6.52   236.73    0.13 -160.12    84
   3.90    11.60   241.88    0.36 -9999999    73
   5.10    14.80   238.91   -0.13 -9999999    66
   6.30    13.83   241.50    0.15 -9999999    73
   7.50    14.24   242.37    0.05 -9999999    78
   8.70    14.01   243.45    0.02 -9999999    84
   9.90    19.63   224.27    0.78 -153.59    94
  11.10    22.67   218.25    1.24 -156.70   100
  12.30    34.51   204.40    2.70 -155.80    94
  13.50    36.10   204.39    3.10 -157.09    69
  14.70    36.43   204.35    3.41 -159.66    94
  15.90    35.89   203.90    3.46 -157.73   100
  17.10    35.83   202.15    3.30 -156.05   100
  18.30    35.56   199.91    3.22 -158.28    89
  19.50    43.08   190.06    4.13 -160.76    89
  20.70    35.51   184.25    3.38 -161.51   100
  21.90    42.09   176.04    4.06 -165.92   100
  23.10    24.16   168.10    2.19 -169.60   100
  24.30    16.12   158.70    1.56 -171.00   100
  25.50     8.21    50.43   -0.15 -171.67    68
  26.70    21.04   103.56    4.13 -172.68    51
  27.90    21.00    33.16    1.72 -172.54    50
  29.10 -99999999 -99999999 -9999999 -171.64 -99999
  30.30 -99999999 -99999999 -9999999 -171.95 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
  35.10 -99999999 -99999999 -9999999 -9999999 -99999
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
