#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T12:15:45
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-05T12:00:00.000
#DataEndTime: 2024-04-05T12:15:25.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     7.27    64.85    0.25 -192.21   100
   1.50     0.66   122.46    0.03 -170.01   100
   2.70     4.53   237.85   -0.15 -156.09   100
   3.90     7.58   244.24   -0.28 -150.32   100
   5.10     8.19   246.30   -0.25 -149.05   100
   6.30    11.18   255.37   -0.23 -150.21   100
   7.50    14.73   260.89   -0.18 -151.47   100
   8.70    18.27   265.24   -0.14 -153.04   100
   9.90    23.19   268.99   -0.04 -153.96   100
  11.10    29.49   273.11   -0.17 -155.57   100
  12.30    35.89   274.15   -0.25 -157.46   100
  13.50    38.98   276.26   -0.30 -158.29   100
  14.70    46.26   260.54    0.90 -159.11   100
  15.90    52.83   273.68    0.67 -160.90   100
  17.10    50.31   259.10    0.86 -161.31   100
  18.30    44.77   248.27    1.44 -160.94    90
  19.50    42.43   212.05    1.18 -162.75   100
  20.70    27.90   156.46   -1.66 -165.34   100
  21.90    24.91   133.91    1.18 -164.03   100
  23.10    23.62   106.30    4.81 -166.62    79
  24.30    20.42   157.36    5.18 -168.84    94
  25.50    12.86   140.29    5.62 -171.66    85
  26.70    22.40   155.95    9.05 -174.48    49
  27.90 -99999999 -99999999 -9999999 -174.48 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
  35.10 -99999999 -99999999 -9999999 -9999999 -99999
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
