#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T01:54:05
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-05T01:50:00.000
#DataEndTime: 2024-04-05T01:54:02.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=576kW, WellRAntennaNum=931, WellTAntennaNum=576
#DeviceSpec: Freq=161.00MHz, PkPower=1152kW, RAntennaNum=931, TAntennaNum=576, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=6, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     6.17   336.38   -1.66 -162.64    94
   0.90     0.18    74.30   -0.12 -161.29    89
   1.50     9.82   241.59   -0.14 -157.17   100
   2.10    14.71   241.76   -0.15 -151.61   100
   2.70    15.04   242.20   -0.12 -146.06   100
   3.30    14.89   240.57   -0.01 -145.46   100
   3.90    14.15   242.41    0.01 -145.46   100
   4.50    13.78   245.41    0.05 -144.67   100
   5.10    13.48   249.63    0.07 -145.18   100
   5.70    15.41   257.00    0.01 -147.55   100
   6.30    18.61   262.96   -0.07 -149.60   100
   6.90    22.34   266.95   -0.10 -152.55   100
   7.50    24.07   268.66   -0.08 -156.64   100
   8.10    26.95   274.02   -0.15 -156.64   100
   8.70    30.55   277.28   -0.16 -158.32   100
   9.30    34.42   278.73   -0.22 -156.36   100
   9.90    36.18   278.51    0.41 -149.22   100
  10.50    36.81   277.21    1.03 -144.58   100
  11.10    37.68   275.88    1.66 -144.36   100
  11.70    39.22   273.57    1.66 -143.93    94
  12.30    40.92   271.35    1.62 -149.03   100
  12.90    41.66   270.13    1.89 -155.26   100
  13.50    42.15   268.83    1.82 -155.26   100
  14.10    42.40   269.96    1.89 -162.08    80
  14.70    41.94   270.53    1.99 -166.65    80
  15.30    39.98   272.96    1.55 -170.98    67
  15.90    37.62   275.52    1.12 -169.67    94
  16.50    37.63   275.70    0.21 -169.67   100
  17.10    33.53   278.64    0.72 -165.57    93
  17.70    25.39   281.11    0.69 -9999999    86
