#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-15T20:16:31
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-15T20:00:00.000
#DataEndTime: 2024-04-15T20:16:04.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    13.00    33.59   -0.19 -141.41   100
   0.90     0.02   214.24   -0.16 -136.93   100
   1.50     8.36   221.55   -0.24 -132.42   100
   2.10    12.44   224.21   -0.30 -127.59   100
   2.70    13.00   225.22   -0.34 -123.11   100
   3.30    12.64   227.24   -0.36 -123.11   100
   3.90    12.59   227.76   -0.35 -120.70   100
   4.50    12.90   228.41   -0.33 -120.95   100
   5.10    13.63   228.31   -0.25 -123.12   100
   5.70    14.52   227.11   -0.10 -126.30   100
   6.30    16.01   225.60   -0.01 -127.99   100
   6.90    17.25   224.24    0.10 -133.98   100
   7.50    18.85   222.87    0.21 -138.16   100
   8.10    21.67   227.69    0.25 -141.90   100
   8.70    25.41   232.45    0.23 -144.13   100
   9.30    28.53   236.52    0.17 -146.36   100
   9.90    28.84   236.97    0.12 -148.05   100
  10.50    29.60   237.77    0.11 -151.22   100
  11.10    30.21   237.39    0.07 -153.58   100
  11.70    31.32   236.66    0.05 -154.31   100
  12.30    33.47   236.41    0.04 -154.31   100
  12.90    36.05   238.77   -0.00 -154.48   100
  13.50    38.04   241.21   -0.08 -154.67   100
  14.10    37.03   244.49   -0.12 -154.67   100
  14.70    35.68   249.48   -0.14 -154.43   100
  15.30    32.90   251.74   -0.06 -157.11   100
  15.90    29.70   252.63   -0.01 -159.99   100
  16.50    26.78   254.54   -0.15 -161.64   100
  17.10    23.71   255.49   -0.20 -161.23   100
  17.70    19.75   258.94   -0.23 -163.87   100
  18.30    16.58   259.41   -0.21 -167.07   100
  18.90    12.63   258.86   -0.15 -169.80   100
  19.50     7.66   251.98   -0.20 -168.97    92
  20.10     5.18   242.68    0.12 -174.15   100
  20.70     2.19   224.96    0.12 -173.55    92
  21.30     2.75    99.21    0.10 -9999999    80
  21.90     6.12    71.92    0.09 -9999999    73
  22.50     8.71    68.69    0.04 -9999999    74
  23.10    10.12    53.31   -0.16 -9999999    78
  23.70    11.02    50.42    0.02 -9999999    67
  24.30    11.95    51.96    0.20 -9999999    89
  24.90 -99999999 -99999999 -9999999 -9999999 -99999
  25.50 -99999999 -99999999 -9999999 -9999999 -99999
  26.10 -99999999 -99999999 -9999999 -9999999 -99999
  26.70 -99999999 -99999999 -9999999 -9999999 -99999
  27.30 -99999999 -99999999 -9999999 -9999999 -99999
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  28.50 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  29.70 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  30.90 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.10 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.30 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
