#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-15T09:46:21
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-15T09:30:00.000
#DataEndTime: 2024-04-15T09:46:06.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    13.32    27.88    0.09 -144.98   100
   0.90     0.02   196.50   -0.15 -137.86   100
   1.50     8.88   210.66   -0.29 -131.70   100
   2.10    13.10   211.46   -0.31 -125.83   100
   2.70    13.31   212.89   -0.30 -122.06   100
   3.30    12.87   215.09   -0.27 -121.08   100
   3.90    11.90   222.05   -0.19 -119.87   100
   4.50    11.66   227.87   -0.11 -121.25   100
   5.10    12.38   232.92   -0.08 -124.22   100
   5.70    13.71   242.13   -0.11 -127.64   100
   6.30    16.65   247.93   -0.21 -129.65   100
   6.90    19.71   249.70   -0.35 -130.56   100
   7.50    21.16   253.93   -0.39 -133.49   100
   8.10    21.61   257.57   -0.36 -136.54   100
   8.70    22.22   258.99   -0.28 -143.45   100
   9.30    23.46   261.60   -0.26 -148.13   100
   9.90    25.02   262.12   -0.18 -150.90   100
  10.50    27.92   260.00   -0.41 -151.73   100
  11.10    31.12   252.70   -0.46 -150.72   100
  11.70    35.71   244.89   -0.43 -150.56   100
  12.30    39.50   240.04   -0.16 -150.02   100
  12.90    41.73   239.94   -0.13 -150.15   100
  13.50    43.76   241.46   -0.15 -150.15   100
  14.10    43.01   243.36   -0.24 -152.67   100
  14.70    40.13   245.42   -0.38 -152.44   100
  15.30    36.02   247.44   -0.40 -155.83   100
  15.90    31.03   246.36   -0.34 -160.47   100
  16.50    27.81   246.98   -0.28 -159.85   100
  17.10    23.38   249.03   -0.24 -160.22   100
  17.70    18.67   253.34   -0.23 -162.69   100
