#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T10:46:28
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-14T10:30:00.000
#DataEndTime: 2024-04-14T10:46:04.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    10.59    54.87   -0.13 -131.99   100
   0.90     0.06   208.18   -0.16 -131.96   100
   1.50     6.97   248.46   -0.23 -131.17   100
   2.10    10.77   249.94   -0.26 -128.12   100
   2.70    11.45   249.08   -0.26 -123.99   100
   3.30    11.44   249.80   -0.30 -120.85   100
   3.90    11.72   251.33   -0.34 -119.48   100
   4.50    12.16   252.41   -0.40 -120.57   100
   5.10    12.81   253.38   -0.43 -122.98   100
   5.70    14.03   255.83   -0.37 -127.18   100
   6.30    15.12   256.60   -0.30 -130.80   100
   6.90    17.40   256.84   -0.17 -130.80   100
   7.50    19.93   255.36   -0.07 -130.21   100
   8.10    22.60   257.13   -0.04 -130.64   100
   8.70    24.09   257.46   -0.03 -131.05   100
   9.30    25.11   255.04   -0.02 -133.54   100
   9.90    26.29   257.43    0.07 -133.87   100
  10.50    28.60   254.22    0.16 -137.07   100
  11.10    32.69   248.52    0.12 -137.71   100
  11.70    35.26   245.16    0.18 -141.58   100
  12.30    29.82   257.48    1.71 -145.23   100
  12.90    26.19   279.57    3.49 -147.38   100
  13.50    21.60   284.44    4.15 -149.98   100
  14.10    27.90   311.43    5.42 -152.22   100
  14.70    33.01   305.28    4.72 -150.82   100
  15.30    30.78   270.12    1.94 -151.54   100
  15.90    34.96   251.88    0.11 -154.82   100
  16.50    32.53   252.60   -0.08 -157.15   100
  17.10    28.32   251.61   -0.04 -159.43   100
  17.70    23.90   254.18    0.02 -159.82   100
