#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T16:16:33
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-14T16:00:00.000
#DataEndTime: 2024-04-14T16:16:04.000
#RecordNumber: 200
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=625.00Hz, PlsAccum=4, Range=240km, GateNum=200, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     0.21   218.88   -0.06 -164.53    75
   1.50 -99999999 -99999999 -9999999 -166.84 -99999
   2.70     1.66   266.71    0.06 -167.71    94
   3.90     4.51   259.84    0.15 -166.99   100
   5.10     7.29   252.93   -0.10 -162.55   100
   6.30    12.35   254.32   -0.08 -158.00   100
   7.50    15.31   256.20   -0.15 -153.83   100
   8.70    15.46   254.71   -0.13 -153.83   100
   9.90    15.48   254.65   -0.11 -154.74    88
  11.10    15.55   254.54   -0.13 -155.67   100
  12.30    15.51   254.05   -0.17 -156.49   100
  13.50    15.50   254.45   -0.14 -157.48   100
  14.70    15.65   254.54   -0.07 -159.01   100
  15.90    16.69   251.13   -0.08 -160.83   100
  17.10    20.93   231.00   -0.83 -163.19   100
  18.30    20.45   231.24   -0.79 -164.77   100
  19.50    19.35   253.69    0.46 -166.36    83
  20.70    19.88   278.26    1.71 -167.60   100
  21.90    22.33   299.53    2.48 -168.79    94
  23.10    18.90   304.40    2.04 -169.73    54
  24.30    19.64   311.58    2.32 -172.42    77
  25.50     8.61   269.82    0.77 -172.42    88
  26.70     5.78   262.97    1.06 -173.71    38
  27.90     9.60   187.53    0.68 -175.20    43
  29.10    23.76   179.48    2.36 -175.68    46
  30.30    20.70   139.82    0.23 -9999999    50
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
