#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-03T05:14:52
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-03T05:00:00.000
#DataEndTime: 2024-04-03T05:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    15.75    80.31    0.65 -169.08   100
   1.50     0.07   210.68    0.20 -161.76   100
   2.70    11.06   261.84   -0.05 -157.11   100
   3.90    16.79   261.88   -0.14 -154.58   100
   5.10    17.55   258.52   -0.01 -152.47   100
   6.30    18.24   255.76    0.14 -150.52   100
   7.50    19.56   253.44    0.30 -149.32   100
   8.70    20.94   254.33    0.36 -148.56   100
   9.90    22.42   255.57    0.43 -149.21   100
  11.10    26.30   265.23    0.24 -148.54   100
  12.30    29.45   274.02   -0.10 -151.50   100
  13.50    33.05   280.26   -0.60 -151.97    94
  14.70    33.15   281.20   -0.57 -160.78   100
  15.90    29.60   275.88   -0.56 -166.43    94
  17.10    23.77   274.22   -0.71 -166.03   100
  18.30    17.61   266.12   -0.52 -165.07   100
  19.50    13.86   254.42   -0.10 -166.51   100
  20.70    12.33   230.53    0.33 -167.14   100
  21.90     9.83   214.83    0.43 -169.08   100
  23.10     8.09   183.80    0.38 -171.78   100
  24.30     2.13   110.17   -0.35 -173.94   100
  25.50    12.14    14.52   -1.55 -173.94   100
  26.70    23.32    10.78   -2.72 -174.25    49
  27.90    25.34    11.14   -2.84 -175.72    67
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
  35.10 -99999999 -99999999 -9999999 -9999999 -99999
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
  37.50 -99999999 -99999999 -9999999 -9999999 -99999
  38.70 -99999999 -99999999 -9999999 -9999999 -99999
  39.90 -99999999 -99999999 -9999999 -9999999 -99999
  41.10 -99999999 -99999999 -9999999 -9999999 -99999
  42.30 -99999999 -99999999 -9999999 -9999999 -99999
  43.50 -99999999 -99999999 -9999999 -9999999 -99999
  44.70 -99999999 -99999999 -9999999 -9999999 -99999
