#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-04T17:45:27
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-04T17:30:00.000
#DataEndTime: 2024-04-04T17:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   7.1    3.31  92.98   7.3   -2.28  97.56   6.3   -1.28 115.59   0.2    2.31  94.70   3.1    0.18 -55.50
   1500  21.4    0.21  80.68  20.5    0.24  80.11  21.4    0.25  80.68  17.5    0.26  78.96  14.9   -0.06  10.01
   2700  30.6   -2.07  69.62  29.4    2.01  69.81  31.1    0.97  64.95  29.3   -0.83  68.47  23.1   -0.26  55.03
   3900  35.2   -3.29  61.80  34.2    2.99  64.09  36.1    1.29  56.84  35.6   -1.32  63.51  27.5   -0.37  77.25
   5100  35.2   -3.56  56.55  34.2    3.08  60.27  36.1    1.35  56.84  36.0   -1.42  61.70  27.5   -0.47  77.25
   6300  34.5   -3.66  53.60  34.1    3.21  57.79  35.4    1.27  56.84  36.0   -1.32  58.94  27.3   -0.54  74.29
   7500  33.4   -4.14  47.11  33.9    3.60  53.31  34.2    0.94  55.03  35.2   -1.21  51.88  26.4   -0.55  63.90
   8700  30.4   -4.98  37.86  32.6    4.40  41.39  32.3    0.61  42.92  32.4   -1.06  40.15  25.4   -0.55  53.60
   9900  26.5   -6.21  24.22  29.2    5.85  27.47  29.0   -0.16  27.37  27.4   -0.48  25.56  24.7   -0.47  46.25
  11100  22.3   -7.78  14.69  25.0    7.49  14.88  26.2   -0.21  12.87  23.3   -0.41  15.26  23.9   -0.28  35.38
  12300  19.1   -9.02   8.49  21.1    8.88  12.40  23.6   -0.21   8.30  20.7   -0.50  10.30  22.8   -0.14  24.41
  13500  17.1  -10.26   6.87  19.6    8.88  11.44  23.6    0.50   8.30  19.3   -0.27   8.96  22.8    0.01  24.41
  14700  16.5  -10.26   6.87  18.5    9.48  11.06  25.3    9.76  15.45  19.4   -0.85   7.34  21.6    0.05  14.31
  15900  16.0   -9.91   6.68  17.6    7.90   9.16  24.4    9.76  15.54  18.0   -1.04   6.48  21.6    0.05  13.16
  17100  16.5   -8.36   5.25  17.7    6.27   7.92  24.4    9.98  15.07  18.8   -1.28   5.25  19.6   -0.27  15.88
  18300  16.1   -6.36   5.44  17.1    4.21   6.77  22.6    9.24  14.78  18.1   -1.05   4.86  18.7   -0.29  17.60
  19500  15.5   -4.59   5.15  17.1    4.21   6.77  18.0    0.74   6.10  18.1   -1.28   4.67  17.4   -0.15  16.12
  20700  13.6   -3.24   4.48  16.5    2.88   5.82  15.2    0.69   4.48  16.8   -1.18   4.67  15.5   -0.15  11.73
  21900  12.2   -1.83   3.91  13.9    1.53   4.67  12.4    0.68   4.10  16.1   -1.11   4.67  13.5    0.02   8.77
  23100   9.1   -0.06   3.34  10.2   -0.36   3.53  10.6    0.13   3.72  13.6   -0.44   4.20  13.5    0.15   8.77
  24300   7.5    1.07   2.86   7.3   -1.55   2.86   8.6   -0.31   3.43  11.6    0.07   3.91  10.9    0.22   4.86
  25500   7.9    2.27   2.86   7.3   -1.55   2.86   8.6   -0.31   3.43  11.6    0.99   3.91   8.4    0.30   4.29
  26700   6.3    2.41   2.43   6.7   -2.51   2.57   8.6   -0.88   3.15   9.9    1.28   3.58 -99999 -9999999 -999999
  27900   6.5    2.68   2.29   6.7   -2.74   2.57   8.5   -0.92   3.15   9.4    1.95   3.72 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999   7.1   -0.69   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
