#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-04T16:15:26
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-04T16:00:00.000
#DataEndTime: 2024-04-04T16:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  58.3    1.61  -7.42  60.9   -0.88 -13.68  58.9   -1.26 -13.90  55.6    0.71  -0.53  54.1    0.17 -13.72
    900  50.0   -0.16   9.32  49.2   -0.15   9.90  48.9   -0.13  10.26  48.4   -0.14  10.79  44.6   -0.16  16.46
   1500  53.4   -1.47   6.97  48.8    0.78  11.60  47.7    0.61  11.70  48.8   -0.91  10.44  44.3   -0.40  21.49
   2100  56.5   -2.22   5.74  54.3    1.50   6.60  52.3    0.97   8.48  54.0   -1.38   7.63  52.4   -0.52   9.14
   2700  58.7   -2.41   4.20  56.2    2.00   5.13  53.1    0.97   7.71  56.7   -1.50   5.62  55.8   -0.52   5.48
   3300  58.7   -2.62   4.20  56.6    2.13   4.90  53.7    0.95   7.71  58.4   -1.59   4.34  57.0   -0.45   4.69
   3900  58.5   -2.88   4.24  56.9    2.34   4.90  54.1    0.95   7.55  58.4   -1.59   4.34  57.7   -0.33   4.43
   4500  56.1   -3.23   4.95  55.7    2.72   5.32  50.6    1.03  11.11  55.3   -1.55   5.16  56.9   -0.17   4.54
   5100  54.6   -3.58   5.54  55.1    3.41   5.57  48.8    1.00  13.96  54.5   -1.48   5.58  55.8   -0.03   4.96
   5700  51.7   -4.46   7.50  53.2    4.30   6.71  42.5    0.74  35.61  51.9   -1.31   7.26  55.7    0.09   4.96
   6300  48.5   -5.33  10.44  51.2    5.24   7.88  42.9    0.87  34.54  46.6   -0.98  14.89  53.6    0.18   6.14
   6900  44.2   -6.32  16.31  47.7    6.07  10.52  37.0    0.60  47.88  42.0   -0.79  20.15  49.6    0.19  10.34
   7500  40.1   -6.74  25.33  44.1    6.74  17.04  32.3    0.31  70.18  37.9   -0.66  29.57  46.0    0.20  15.29
   8100  34.9   -7.22  44.61  39.5    7.28  27.46  29.3    0.31  85.41  36.1   -0.52  35.13  40.3    0.20  31.64
   8700  31.8   -7.52  58.31  35.3    7.57  40.45  27.4   -0.11 111.20  34.9    0.04  39.18  36.6    0.15  40.01
   9300  29.5   -8.27  70.35  33.2    8.22  49.47  23.1   -0.71 146.77  34.0    0.79  43.15  30.0    0.06  67.82
   9900  27.0   -8.98  86.14  31.1    8.85  60.88  22.6   -1.62 156.97  30.8    1.60  61.19  26.5   -0.09  95.07
  10500  24.8   -9.79  99.54  28.4    9.59  77.92  22.7   -2.03 158.13  27.5    1.86  80.38  25.2   -0.16 100.95
