#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-06T22:15:19
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-06T22:00:00.000
#DataEndTime: 2024-04-06T22:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -0.8    3.35 -10.30   4.9   -2.47 111.58   0.7   -0.99   3.43  -2.3    1.14 -17.45   5.8   -0.10 -34.33
   1500  16.8    0.14  24.60  20.7    0.18  80.68  17.2    0.11  27.47  15.0    0.04  10.87  16.3    0.04  16.02
   2700  28.4   -2.05  49.21  31.3    1.95  59.80  27.7    0.54  41.10  26.4   -0.55  30.80  23.0   -0.01  50.45
   3900  34.1   -3.11  62.37  36.7    2.77  52.07  32.6    0.54  50.35  31.5   -0.58  44.44  26.5   -0.08  68.76
   5100  34.2   -3.15  64.18  36.7    2.86  52.07  33.2    0.68  57.03  32.2   -0.83  45.11  26.5   -0.15  68.76
   6300  34.1   -3.21  64.18  36.4    2.87  51.69  32.6    0.37  54.65  31.5   -0.55  45.11  26.1   -0.17  67.33
   7500  33.5   -3.25  62.94  35.7    2.89  46.83  31.2   -0.03  54.26  30.4   -0.24  44.35  25.8   -0.18  63.61
   8700  30.4   -3.48  48.16  32.9    2.97  37.00  29.0   -0.68  40.91  28.2    0.38  33.19  25.0   -0.17  56.93
   9900  26.5   -3.48  32.52  29.7    3.64  23.56  27.0   -0.84  23.37  26.3    0.48  23.84  24.2   -0.13  49.40
  11100  19.8   -3.97  14.78  24.1    4.11  15.35  23.7   -0.84  11.06  22.7    0.48  13.16  22.3   -0.06  37.48
  12300  15.8   -4.58  10.49  19.3    4.84  11.35  19.0   -0.75   7.44  18.3    0.46   8.68  19.6    0.04  24.32
  13500  11.8   -5.02   6.77  14.6    4.84   8.30  15.4   -0.42   5.34  14.4    0.15   5.82  17.2    0.11  14.59
  14700  11.8   -5.36   6.20  14.6    4.94   6.77  15.4   -0.23   4.96  14.4    0.01   4.96  16.8    0.11  10.30
  15900  13.6   -5.36   6.20  14.1    4.58   6.29  14.4   -0.19   4.96  13.3   -0.03   4.77  16.8    0.03  10.30
  17100  16.0   -5.08   6.58  16.4    4.49   6.20  15.7   -0.09   5.53  15.2   -0.20   5.05  16.7   -0.05   9.92
  18300  16.9   -4.18   5.82  17.1    3.36   5.63  16.2   -0.03   5.53  15.3   -0.45   4.86  16.9   -0.14  11.63
  19500  16.9   -2.73   5.44  17.1    2.36   5.05  16.2   -0.03   5.15  15.3   -0.45   4.86  16.9   -0.20  11.63
  20700  15.9   -1.75   4.77  14.6    1.12   4.39  16.2   -0.03   5.82  15.4   -0.15   5.05  14.3   -0.20  10.01
  21900  13.4   -0.94   4.10  11.4    0.27   3.53  14.2   -0.17   4.96  16.0   -0.24   5.15  11.1   -0.23   5.53
  23100  10.5   -0.36   3.34  11.4    0.27   3.53  11.6   -0.60   3.72  10.2    0.26   3.72   7.6   -0.16   3.43
  24300  10.5    0.26   3.34   8.9   -0.12   3.00   7.7   -0.84   3.05   6.7    0.30   3.00   7.6    0.03   3.43
  25500   9.5    0.37   3.00   6.3   -0.74   2.29   7.5   -0.90   2.86   6.6    0.31   3.15   6.4    0.19   3.00
  26700  11.8    0.43   3.43 -99999 -9999999 -999999   7.5   -0.90   2.86   6.6    0.31   3.15   5.4    0.38   2.86
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4   -0.82   2.29   6.6    0.31   3.15 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  68700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  69900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  71100 -99999 -9999999 -999999 -99999 -9999999 -999999   4.0   75.52   6.01 -99999 -9999999 -999999 -99999 -9999999 -999999
  72300 -99999 -9999999 -999999 -99999 -9999999 -999999   4.0   75.52   6.01 -99999 -9999999 -999999 -99999 -9999999 -999999
  73500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.6   76.07  18.31 -99999 -9999999 -999999 -99999 -9999999 -999999
  74700 -99999 -9999999 -999999 -99999 -9999999 -999999   7.0   39.87  31.33 -99999 -9999999 -999999 -99999 -9999999 -999999
  75900 -99999 -9999999 -999999 -99999 -9999999 -999999   7.9   11.30  34.33 -99999 -9999999 -999999 -99999 -9999999 -999999
  77100 -99999 -9999999 -999999 -99999 -9999999 -999999   8.5   39.87  36.19 -99999 -9999999 -999999 -99999 -9999999 -999999
  78300 -99999 -9999999 -999999 -99999 -9999999 -999999   8.5   39.87  36.19 -99999 -9999999 -999999 -99999 -9999999 -999999
  79500 -99999 -9999999 -999999 -99999 -9999999 -999999   8.2   45.84  36.19 -99999 -9999999 -999999 -99999 -9999999 -999999
  80700 -99999 -9999999 -999999 -99999 -9999999 -999999   8.4   83.12  35.33 -99999 -9999999 -999999 -99999 -9999999 -999999
  81900 -99999 -9999999 -999999 -99999 -9999999 -999999   7.0   83.12  31.19  12.2   -1.51  17.45 -99999 -9999999 -999999
  83100 -99999 -9999999 -999999 -99999 -9999999 -999999   8.0   56.57  34.52  12.2   -1.51  17.45 -99999 -9999999 -999999
  84300 -99999 -9999999 -999999 -99999 -9999999 -999999   8.0   56.57  34.52  11.3   -1.59  13.02 -99999 -9999999 -999999
  85500 -99999 -9999999 -999999 -99999 -9999999 -999999   8.0   10.21  34.52  10.2   -3.63  10.68 -99999 -9999999 -999999
  86700   4.8   10.20   3.43 -99999 -9999999 -999999   8.4  -23.53  36.62   9.2   -4.61   7.30 -99999 -9999999 -999999
  87900   4.8   10.20   3.43 -99999 -9999999 -999999   7.2  -52.70  22.17   8.1   -7.71   6.01 -99999 -9999999 -999999
  89100   4.8   10.20   3.43 -99999 -9999999 -999999   4.4  -59.54   2.15   8.1   -7.71   6.01 -99999 -9999999 -999999
  90300   4.8   10.20   3.43 -99999 -9999999 -999999   4.4  -59.54   2.15   4.7    3.25   2.86 -99999 -9999999 -999999
  91500 -99999 -9999999 -999999 -99999 -9999999 -999999   4.4  -64.23   1.14   5.0   10.56   2.57 -99999 -9999999 -999999
  92700 -99999 -9999999 -999999 -99999 -9999999 -999999   4.4  -64.23   1.14   4.9   17.74   2.43 -99999 -9999999 -999999
  93900 -99999 -9999999 -999999   5.5   23.00   8.01 -99999 -9999999 -999999   5.0   18.07   2.48 -99999 -9999999 -999999
  95100  11.2    0.84  15.74   5.5   23.00   8.01 -99999 -9999999 -999999   5.0   18.07   2.48 -99999 -9999999 -999999
  96300  11.2    0.84  15.74   5.5   23.00   8.01 -99999 -9999999 -999999   4.9   18.07   2.86 -99999 -9999999 -999999
  97500  11.2    0.84  15.74   5.5   23.00   8.01 -99999 -9999999 -999999   6.2   24.70   7.63 -99999 -9999999 -999999
  98700  11.2    0.84  15.74 -99999 -9999999 -999999 -99999 -9999999 -999999   7.2   24.60  10.16 -99999 -9999999 -999999
  99900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.1   30.46  16.59 -99999 -9999999 -999999
 101100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.2   17.05   3.72 -99999 -9999999 -999999
 102300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   87.31   2.86 -99999 -9999999 -999999
 103500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.4   71.39   3.15 -99999 -9999999 -999999
 104700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   79.27   3.53 -99999 -9999999 -999999
 105900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   79.27   3.53 -99999 -9999999 -999999
 107100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.4   91.18   3.86 -99999 -9999999 -999999
