#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-06T23:15:20
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-06T23:00:00.000
#DataEndTime: 2024-04-06T23:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  45.4    0.22  13.67  60.6   -1.25  -6.82  42.3   -0.54  21.55  54.1    0.02  -0.94  53.7   -0.20  -8.83
    900  44.4   -0.16  16.82  50.1   -0.14   9.05  40.6   -0.19  25.65  47.5   -0.15  11.86  45.7   -0.14  14.82
   1500  46.7   -1.53  13.83  48.8    1.73  12.98  42.5    0.21  20.73  46.9   -0.50  12.58  42.8    0.14  22.50
   2100  51.6   -2.85   9.47  56.3    3.27   5.79  46.6    0.45  17.07  51.0   -0.80   9.82  49.8    0.35  11.06
   2700  54.5   -3.93   6.10  57.8    4.32   4.74  51.1    0.45  10.47  52.9   -0.88   7.99  52.8    0.41   8.05
   3300  56.2   -4.02   5.31  59.2    4.32   4.13  55.2    0.45   5.34  56.8   -0.88   4.83  57.5    0.41   4.63
   3900  56.5   -4.11   5.28  58.6    4.22   4.44  55.9    0.04   5.07  57.7   -0.47   4.37  59.0    0.15   4.01
   4500  54.6   -4.15   6.10  55.1    4.23   5.84  54.7   -0.45   5.60  55.6   -0.00   5.25  57.6   -0.04   4.55
   5100  51.3   -4.32   8.60  51.6    4.23   7.86  52.6   -1.29   6.81  52.3    0.68   7.01  54.1   -0.14   6.21
   5700  48.3   -4.81  12.21  49.2    4.48   9.65  49.2   -1.80  10.05  50.4    1.39   8.57  50.8   -0.18   8.94
   6300  43.3   -5.23  19.01  46.6    4.83  12.08  44.8   -1.81  15.47  44.3    1.42  16.84  44.8   -0.18  14.85
   6900  40.4   -5.46  25.08  44.6    5.05  15.05  41.2   -1.81  21.04  41.1    1.42  22.88  41.5   -0.23  20.22
   7500  37.6   -5.52  31.90  41.7    5.17  20.72  38.1   -1.35  29.79  37.3    1.05  30.95  39.4   -0.37  25.09
   8100  35.0   -5.82  42.89  38.4    5.44  30.42  33.8   -1.09  47.93  36.2    0.51  34.53  37.0   -0.47  33.09
   8700  32.4   -6.22  54.97  35.0    5.88  42.79  30.1   -1.09  65.17  35.1    0.51  38.63  33.6   -0.38  49.51
   9300  30.4   -6.78  65.19  31.3    6.35  61.31  27.9   -1.51  77.38  33.8    0.94  44.88  30.9   -0.31  60.89
   9900  28.1   -7.06  78.31  29.5    6.80  70.81  27.9   -2.05  77.38  31.4    1.47  56.02  26.9   -0.11  84.38
  10500  25.9   -7.75  92.27  27.9    7.55  80.28  27.6   -2.05  79.99  29.2    1.47  68.97  23.3    0.10 105.76
  11100  22.9   -8.35 109.81  25.3    8.23  96.47  24.2   -1.77  98.33  25.3    1.31  91.24  22.0    0.10 111.44
  11700  18.6   -8.78 125.17  19.1    8.63 117.31  19.2   -0.92 120.35  19.9    0.64 116.32  17.4    0.09 132.67
  12300  14.3   -8.78 137.79  14.6    8.63 136.52  13.8    0.03 140.08  14.0   -0.14 137.99  17.4    0.06 132.67
  12900   9.8   -8.64 146.61  12.2    8.57 143.71  11.1    0.20 144.99  12.2   -0.20 143.51  14.9    0.06 139.34
  13500   8.3   -8.67 147.49  10.3    8.30 145.76   9.8    0.20 146.07  11.4   -0.20 144.70  14.0    0.02 141.59
  14100   7.7   -8.53 147.75  11.1    8.18 144.75   8.7   -0.01 146.64  11.7    0.07 144.27  13.9   -0.04 141.68
