#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T00:48:06
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T00:46:01.000
#DataEndTime: 2024-04-12T00:47:55.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=16, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     2.37    94.83   -0.32 -168.31   100
   0.90     0.14   191.40   -0.29 -167.96   100
   1.50     4.70   278.68   -0.32 -167.96   100
   2.10     8.55   279.76   -0.35 -167.96   100
   2.70     9.70   280.58   -0.37 -167.85   100
   3.30    10.64   279.63   -0.36 -167.96   100
   3.90    10.47   276.21   -0.32 -167.96   100
   4.50    10.18   271.07   -0.29 -167.96   100
   5.10    10.25   266.44   -0.28 -167.85   100
   5.70    11.58   261.19   -0.16 -167.96   100
   6.30    14.25   258.72   -0.24 -168.85    94
   6.90    16.01   257.00   -0.32 -169.44    94
   7.50    16.38   255.88   -0.34 -170.44   100
   8.10    16.07   253.59   -0.47 -170.86    80
   8.70    24.66   223.82    0.71 -170.86    80
   9.30    25.92   225.10    0.65 -170.97    80
   9.90    28.58   227.97    0.78 -170.97    80
  10.50    29.13   237.72   -1.30 -170.97   100
  11.10    29.25   237.35   -1.34 -170.97    80
  11.70    26.12   237.31   -1.03 -170.97    80
  12.30    27.71   242.50   -0.97 -170.97   100
  12.90    21.27   263.38    0.46 -170.97    80
  13.50    16.94   265.56    1.13 -170.97   100
  14.10    16.96   267.42    1.19 -170.97    60
  14.70    11.68   265.79    0.60 -170.97    80
  15.30     9.32   264.03    0.34 -170.97   100
  15.90    15.09   210.92    0.71 -170.97   100
  16.50    10.25   261.58   -0.77 -170.97   100
  17.10    15.23   262.74   -0.85 -170.97    20
  17.70    26.33   219.95    1.44 -170.97    80
  18.30    23.20   213.13    1.54 -170.97   100
  18.90    10.78   264.20   -0.35 -170.97    94
  19.50     2.18   257.82    0.26 -170.97    80
  20.10     1.26   238.36    0.40 -170.80   100
  20.70     3.07    91.55    0.16 -170.72    80
  21.30     0.48    84.38   -0.39 -170.72    94
  21.90     3.77    74.46   -0.53 -170.72    94
  22.50     3.47    68.13   -0.65 -170.97    94
  23.10     4.80    63.60   -0.74 -170.97    80
  23.70     7.34    29.71   -0.26 -170.97   100
  24.30     8.26   324.56    0.82 -170.97    80
  24.90     9.84   342.18    1.20 -170.97    69
  25.50    24.96   353.62    0.65 -170.97    69
  26.10    13.42   358.54   -0.56 -170.97    55
  26.70    18.59    43.82   -1.30 -170.97    34
  27.30    36.22    20.82   -0.39 -170.97    61
  27.90    14.45    33.50   -0.79 -9999999    33
  28.50     2.01   116.39    0.04 -170.97    44
  29.10    20.91   319.85   -0.26 -170.97    55
  29.70    25.22   294.19    1.29 -9999999    50
  30.30    37.50   268.04    4.07 -9999999    34
  30.90     4.98     8.21   -0.22 -9999999    61
  31.50     3.86     0.18   -0.03 -9999999    50
  32.10     7.63   305.38    1.70 -9999999    16
  32.70   112.72    90.43    0.50 -9999999    16
  33.30   112.07    89.89    0.68 -9999999    50
  33.90   110.32    93.53    1.21 -9999999    22
  34.50    73.45    21.60   17.77 -9999999    50
  35.10    52.76    50.98   19.30 -9999999    60
  35.70    59.60   112.81   15.14 -9999999    20
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
  36.90 -99999999 -99999999 -9999999 -9999999 -99999
  37.50    98.58   143.53    6.68 -9999999    40
  38.10 -99999999 -99999999 -9999999 -9999999 -99999
  38.70 -99999999 -99999999 -9999999 -9999999 -99999
  39.30    76.98    91.95   27.22 -9999999    40
  39.90    13.52   258.86   27.22 -9999999    40
  40.50 -99999999 -99999999 -9999999 -9999999 -99999
  41.10 -99999999 -99999999 -9999999 -9999999 -99999
  41.70 -99999999 -99999999 -9999999 -9999999 -99999
  42.30 -99999999 -99999999 -9999999 -9999999 -99999
  42.90 -99999999 -99999999 -9999999 -9999999 -99999
  43.50    70.26   229.58    7.22 -9999999    40
  44.10    27.73   223.48   17.24 -9999999    60
  44.70    58.62   212.09    9.32 -9999999    26
  45.30    68.48   224.72    9.05 -9999999     0
  45.90    48.83   175.17   16.06 -9999999    16
  46.50    72.01   213.81    8.84 -9999999    20
