#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-18T14:45:44
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-18T14:30:00.000
#DataEndTime: 2024-04-18T14:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    18.83    61.22    0.93 -163.68    94
   1.50     0.10   270.86   -0.05 -163.68   100
   2.70    12.61   248.94   -0.75 -150.25    94
   3.90    18.69   251.14   -1.02 -143.54   100
   5.10    19.82   249.66   -1.12 -143.54   100
   6.30    19.99   252.40   -1.04 -144.38    94
   7.50    19.66   254.78   -0.82 -146.74   100
   8.70    19.52   257.63   -0.59 -150.26   100
   9.90    20.59   256.70   -0.66 -150.26    94
  11.10    20.91   261.54   -0.49 -152.37    85
  12.30    21.12   264.93   -0.47 -154.77    85
  13.50    23.03   265.45   -0.26 -157.24    89
  14.70    23.08   263.10   -0.14 -160.85   100
  15.90    22.27   262.85   -0.17 -159.50    94
  17.10    21.16   260.84    0.06 -159.50    94
  18.30    23.60   267.72    1.38 -156.20    89
  19.50    19.21   257.27    3.29 -157.06    80
  20.70    12.47   248.61    3.10 -158.97    80
  21.90     7.29   243.52    2.84 -160.06    94
  23.10     3.64   116.31    2.71 -170.81    96
  24.30     4.95   112.31   -0.18 -170.81    91
  25.50     4.98   110.95   -0.10 -174.32    73
  26.70    13.41   276.38    5.09 -173.75    64
  27.90    16.37   288.84   10.82 -173.75    65
  29.10    45.78   280.77   11.39 -9999999    34
  30.30   135.94   302.88   -1.94 -9999999    45
  31.50   132.91   315.30    3.60 -9999999    44
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
