#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T23:15:26
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-05T23:00:00.000
#DataEndTime: 2024-04-05T23:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     4.37    54.29   -0.08 -127.86   100
   0.90     0.03   298.30   -0.15 -135.25   100
   1.50     5.43   239.81   -0.21 -133.34   100
   2.10     9.82   242.64   -0.28 -127.44   100
   2.70    12.78   244.97   -0.31 -122.51   100
   3.30    13.65   246.65   -0.31 -120.11   100
   3.90    14.71   249.74   -0.36 -119.08   100
   4.50    15.54   253.32   -0.42 -119.22   100
   5.10    16.16   256.80   -0.45 -124.28   100
   5.70    16.27   260.27   -0.37 -129.51   100
   6.30    17.66   267.14   -0.32 -135.97   100
   6.90    20.69   272.74   -0.29 -137.41   100
   7.50    23.90   274.33   -0.39 -138.58   100
   8.10    25.95   276.17   -0.38 -143.44   100
   8.70    28.35   281.24   -0.43 -147.46   100
   9.30    31.01   285.95   -0.45 -152.14   100
   9.90    34.30   288.49   -0.51 -155.30   100
  10.50    35.74   287.72   -0.51 -154.55   100
  11.10    36.40   283.90   -0.51 -155.64   100
  11.70    36.26   278.96   -0.48 -158.22   100
  12.30    36.51   274.62   -0.44 -161.47   100
  12.90    37.08   273.31   -0.43 -160.93   100
  13.50    37.27   273.19   -0.46 -164.21   100
  14.10    37.26   272.97   -0.47 -166.61   100
  14.70    36.46   272.95   -0.50 -166.61   100
  15.30    35.27   273.72   -0.52 -164.67    95
  15.90    33.62   274.12   -0.52 -162.18   100
  16.50    32.44   275.60   -0.49 -160.83    80
  17.10    31.82   276.70   -0.39 -158.53   100
  17.70    30.24   277.68   -0.23 -158.53   100
  18.30    32.12   275.37    0.34 -163.02   100
  18.90    39.21   272.26    1.68 -163.02   100
  19.50    39.77   267.77    2.12 -163.06   100
  20.10    30.74   262.88    1.73 -165.91    91
  20.70    35.54   263.54    2.79 -9999999    94
  21.30    54.95   227.01    9.40 -9999999    80
  21.90    31.55   266.20    4.12 -9999999    65
  22.50    47.23   226.44    9.44 -172.68    66
