#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T13:15:30
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-11T13:00:00.000
#DataEndTime: 2024-04-11T13:15:25.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    11.23    38.07    0.31 -172.74    89
   1.50     0.34    71.06   -0.06 -162.43    89
   2.70     3.61   202.18   -0.33 -156.54    89
   3.90     4.77   218.28   -0.25 -153.10    89
   5.10     7.97   231.80   -0.48 -152.83    84
   6.30     8.76   247.90   -0.38 -153.59    73
   7.50    13.67   259.68   -0.28 -153.19    78
   8.70    18.05   262.20    0.03 -152.99    94
   9.90    20.00   260.60   -0.20 -153.25   100
  11.10    20.32   256.08   -0.18 -153.25   100
  12.30    21.77   251.39    0.28 -152.99    89
  13.50    24.21   253.32    0.84 -155.13    89
  14.70    24.54   253.51    1.24 -157.00    94
  15.90    21.56   254.64    0.71 -9999999    89
  17.10    20.39   254.61    0.16 -9999999    84
  18.30    19.90   263.81    0.04 -9999999    89
  19.50    17.11   300.49    1.75 -9999999    89
  20.70    12.21   313.90    1.68 -9999999    70
  21.90     3.87   230.79    0.55 -170.10    89
  23.10    17.68   257.22    2.91 -170.10    85
  24.30    14.86   177.06   -0.15 -170.10    79
  25.50    86.13   137.70   10.93 -170.10    69
  26.70    58.68    99.67    5.45 -9999999    62
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
