#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-04T07:45:19
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-04T07:30:00.000
#DataEndTime: 2024-04-04T07:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     9.01    27.47   -0.09 -151.76   100
   0.90     0.14   297.84   -0.07 -146.51   100
   1.50     4.80   237.87   -0.11 -140.11   100
   2.10     7.59   239.97   -0.09 -135.83   100
   2.70     9.04   242.32   -0.08 -132.71   100
   3.30     9.60   244.07   -0.11 -132.54   100
   3.90    10.57   244.16   -0.17 -133.14   100
   4.50    11.09   245.44   -0.21 -134.21   100
   5.10    11.56   244.92   -0.28 -136.31   100
   5.70    14.48   252.27   -0.28 -138.70   100
   6.30    18.58   260.59   -0.35 -139.67   100
   6.90    23.38   265.40   -0.35 -140.42   100
   7.50    25.67   267.61   -0.43 -141.47   100
   8.10    27.70   267.79   -0.41 -142.42   100
   8.70    29.23   267.31   -0.36 -144.11   100
   9.30    30.81   267.15   -0.30 -145.04   100
   9.90    31.58   268.15   -0.25 -147.57   100
  10.50    32.59   268.34   -0.15 -149.42   100
  11.10    33.45   269.14   -0.07 -149.42   100
  11.70    36.06   269.21   -0.02 -150.26   100
  12.30    38.20   268.27    0.24 -150.26   100
  12.90    42.35   267.19    0.21 -150.21   100
  13.50    44.58   267.14    0.16 -151.31   100
  14.10    44.04   267.07    0.19 -154.27   100
  14.70    40.13   266.30    0.14 -154.67   100
  15.30    37.14   266.15   -0.24 -153.62   100
  15.90    31.46   266.71   -0.34 -157.13   100
  16.50    28.21   267.30   -0.41 -160.45   100
  17.10    22.98   266.00   -0.41 -158.48   100
  17.70    16.39   264.38   -0.42 -160.89   100
