#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T00:42:36
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T00:40:27.000
#DataEndTime: 2024-04-12T00:42:30.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=16, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     2.42    85.09   -0.31 -174.37   100
   0.90     0.25   220.97   -0.27 -167.96   100
   1.50     3.81   265.50   -0.30 -167.96   100
   2.10     6.77   268.43   -0.32 -167.96   100
   2.70     7.71   271.36   -0.35 -167.96   100
   3.30     8.25   270.25   -0.31 -167.96   100
   3.90     8.46   268.39   -0.26 -167.96   100
   4.50     8.88   268.07   -0.22 -167.96   100
   5.10     9.75   264.75   -0.18 -167.96   100
   5.70    12.81   261.81   -0.26 -167.96   100
   6.30    15.08   260.14   -0.27 -167.96    94
   6.90    17.03   258.96   -0.35 -168.89    94
   7.50    17.04   258.69   -0.38 -170.40   100
   8.10    17.72   257.43   -0.49 -170.59   100
   8.70    18.76   256.16   -0.59 -170.97    80
   9.30    19.12   255.38   -0.74 -170.97   100
   9.90    21.05   256.92   -0.75 -170.97   100
  10.50    21.12   255.56   -1.01 -170.97    80
  11.10    12.10   240.03   -2.03 -170.97    80
  11.70     8.25   302.88   -3.40 -170.97    80
  12.30    15.51   284.88   -2.87 -170.97    60
  12.90    10.92   300.54   -2.70 -170.97    80
  13.50    10.81   207.91   -1.82 -170.97    80
  14.10     8.65   183.82   -1.25 -170.97   100
  14.70     6.50   355.46    0.37 -170.97   100
  15.30    13.23   354.74    1.19 -170.97   100
  15.90    12.65   336.86    1.40 -170.72    94
  16.50    14.28   337.47    1.55 -170.72    94
  17.10     9.48   258.62    0.30 -170.67   100
  17.70    14.16   265.31    0.32 -170.67    94
