#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-15T17:24:29
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-15T17:20:00.000
#DataEndTime: 2024-04-15T17:24:02.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=576kW, WellRAntennaNum=931, WellTAntennaNum=576
#DeviceSpec: Freq=161.00MHz, PkPower=1152kW, RAntennaNum=931, TAntennaNum=576, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=6, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     9.32   205.86   -0.50 -188.78    85
   0.90     9.67   204.36   -0.41 -172.28    89
   1.50     9.63   209.31   -0.33 -158.37   100
   2.10    11.07   215.03   -0.54 -150.72   100
   2.70    11.77   218.62   -0.48 -147.85   100
   3.30    12.32   225.23   -0.29 -145.28   100
   3.90    12.80   228.82   -0.12 -145.28   100
   4.50    13.54   228.67    0.04 -143.22   100
   5.10    13.69   229.86    0.06 -141.36   100
   5.70    13.29   231.83    0.10 -142.83   100
   6.30    11.06   230.36   -0.03 -143.68   100
   6.90    11.30   228.96   -0.06 -143.68   100
   7.50    10.31   222.52   -0.27 -146.42   100
   8.10    12.48   217.55   -0.28 -149.83   100
   8.70    17.23   220.05   -0.17 -154.26   100
   9.30    21.51   227.34    0.02 -157.56   100
   9.90    25.22   232.40    0.05 -160.32   100
  10.50    28.56   235.75    0.04 -161.53   100
  11.10    32.64   238.94    0.04 -162.25   100
  11.70    36.66   239.37    0.08 -164.75   100
  12.30    40.37   239.23    0.12 -167.16   100
  12.90    42.55   240.96    0.13 -169.13   100
  13.50    42.35   241.44    0.13 -169.63   100
  14.10    41.09   242.17    0.33 -169.13   100
  14.70    40.39   238.06    0.90 -169.46   100
  15.30    35.42   226.78    0.90 -170.37   100
  15.90    29.97   220.67    0.33 -171.32    70
  16.50    28.56   217.46    0.48 -172.62    87
  17.10    24.89   206.47    0.43 -172.62    82
  17.70    17.26   208.04    0.06 -173.15    94
  18.30    10.91   234.56   -0.04 -9999999    87
  18.90    16.33   214.33    1.04 -9999999    89
  19.50    15.14   190.61    1.18 -9999999    82
