#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-07T14:45:36
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-07T14:30:00.000
#DataEndTime: 2024-04-07T14:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    13.61    48.73    0.51 -171.61   100
   1.50     0.21     2.56    0.15 -161.77   100
   2.70     8.89   238.86   -0.14 -155.83   100
   3.90    14.24   239.92   -0.32 -152.55   100
   5.10    15.07   241.73   -0.35 -152.55   100
   6.30    15.45   246.56   -0.38 -153.98   100
   7.50    16.48   259.86   -0.32 -154.90   100
   8.70    18.23   270.84   -0.26 -156.52   100
   9.90    22.04   274.55   -0.18 -157.41   100
  11.10    25.32   275.09   -0.17 -158.75   100
  12.30    24.97   273.72   -0.17 -160.06   100
  13.50    27.15   271.43   -0.18 -159.95   100
  14.70    27.96   267.34   -0.18 -160.55   100
  15.90    25.03   265.25   -0.15 -159.84   100
  17.10    22.41   246.78    0.56 -159.28    84
  18.30    25.55   233.69    1.22 -159.28   100
  19.50    28.94   209.16    2.28 -160.43   100
  20.70    22.76   200.90    2.05 -163.43   100
  21.90    20.95   189.27    2.10 -166.10   100
  23.10    13.86   183.95    1.37 -168.83    80
  24.30    17.98   177.18    1.93 -170.38   100
  25.50     5.77   142.17    0.84 -170.65    84
  26.70     6.72    45.97    0.37 -171.21    74
  27.90     7.44    35.25    1.08 -172.27    86
  29.10 -99999999 -99999999 -9999999 -173.50 -99999
  30.30 -99999999 -99999999 -9999999 -174.84 -99999
  31.50 -99999999 -99999999 -9999999 -174.84 -99999
  32.70 -99999999 -99999999 -9999999 -175.59 -99999
  33.90 -99999999 -99999999 -9999999 -175.59 -99999
