#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T03:47:39
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T03:30:00.000
#DataEndTime: 2024-04-12T03:47:27.000
#RecordNumber: 250
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=500.00Hz, PlsAccum=4, Range=300km, GateNum=250, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     7.12   315.67    0.11 -171.61    80
   1.50 -99999999 -99999999 -9999999 -162.61 -99999
   2.70     5.97   255.45    0.10 -156.15   100
   3.90     6.59   249.61    0.09 -152.92   100
   5.10     7.01   244.71    0.07 -151.66    94
   6.30     7.24   249.68    0.07 -151.52    94
   7.50     7.36   247.50    0.11 -151.52   100
   8.70     8.59   246.43   -0.00 -152.35   100
   9.90     9.13   248.22   -0.06 -153.55   100
  11.10     7.88   248.99    0.02 -154.88   100
  12.30     7.86   250.46    0.13 -156.84   100
  13.50     3.17   210.27    0.95 -158.49   100
  14.70     2.47   168.12    1.53 -160.01    94
  15.90     9.54   107.61    2.79 -160.65   100
  17.10     9.51   107.04    2.80 -161.36    94
  18.30    10.18   109.27    2.78 -162.10    94
  19.50    12.16   257.18    0.01 -163.43    89
  20.70    29.81    93.77    3.88 -164.50    94
  21.90    31.25    91.65    3.98 -165.58    94
  23.10    32.21    91.85    4.20 -167.04   100
  24.30    33.33    91.79    4.21 -169.85   100
  25.50    32.42    93.03    4.38 -169.85    71
  26.70    32.50    95.09    4.77 -171.29    80
  27.90    78.11    92.85    0.21 -173.65    74
  29.10    77.99    92.98    0.25 -9999999    73
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
  35.10 -99999999 -99999999 -9999999 -9999999 -99999
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
  37.50 -99999999 -99999999 -9999999 -9999999 -99999
  38.70 -99999999 -99999999 -9999999 -9999999 -99999
  39.90 -99999999 -99999999 -9999999 -9999999 -99999
