#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-10T12:15:36
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-10T12:00:00.000
#DataEndTime: 2024-04-10T12:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     8.33    17.25   -0.41 -132.99   100
   0.90     0.09   137.38   -0.14 -137.11   100
   1.50     6.17   200.50   -0.04 -135.26   100
   2.10     9.48   203.13   -0.03 -131.55   100
   2.70    10.20   204.32   -0.05 -127.08   100
   3.30    10.37   206.87   -0.07 -123.87   100
   3.90    10.22   218.09   -0.15 -122.45   100
   4.50    12.14   234.59   -0.15 -122.91   100
   5.10    13.73   243.40   -0.12 -125.15   100
   5.70    15.41   248.48   -0.06 -127.25   100
   6.30    16.53   253.00   -0.00 -131.01   100
   6.90    16.49   256.19    0.01 -132.67   100
   7.50    18.27   261.82   -0.01 -134.22   100
   8.10    18.88   262.65   -0.03 -138.22   100
   8.70    19.46   262.87   -0.04 -139.33   100
   9.30    20.53   261.64   -0.06 -142.33   100
   9.90    20.78   260.40   -0.06 -146.30   100
  10.50    21.50   258.93   -0.12 -147.44   100
  11.10    24.64   257.31   -0.19 -150.13   100
  11.70    28.13   255.52   -0.22 -152.08   100
  12.30    32.00   251.45   -0.29 -152.08   100
  12.90    34.13   252.65   -0.31 -154.69   100
  13.50    35.99   254.71   -0.30 -158.51   100
  14.10    35.83   256.23   -0.32 -158.58   100
  14.70    35.39   258.16   -0.13 -158.58   100
  15.30    34.43   261.40   -0.08 -158.58   100
  15.90    32.25   260.89    0.15 -160.94    94
  16.50    35.16   253.81    1.37 -162.02    89
  17.10    38.39   248.42    2.63 -166.03    89
  17.70    36.01   247.66    3.02 -166.99    84
  18.30    39.88   244.71    4.19 -168.03    84
  18.90    44.34   243.78    5.24 -169.56    89
  19.50    43.51   265.35    3.93 -169.56    94
  20.10    40.95   266.74    3.76 -169.73    94
  20.70    43.44   265.90    4.32 -171.45    97
  21.30    43.62   266.32    4.67 -9999999    94
  21.90    42.51   265.52    5.87 -9999999    89
  22.50    27.11   261.97    8.10 -9999999    54
  23.10    19.25   259.82    9.27 -9999999    72
  23.70 -99999999 -99999999 -9999999 -9999999 -99999
  24.30 -99999999 -99999999 -9999999 -9999999 -99999
