#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-16T04:46:10
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-16T04:30:00.000
#DataEndTime: 2024-04-16T04:46:05.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     4.05    33.08   -0.24 -121.57   100
   0.90     0.04   248.81   -0.16 -135.60   100
   1.50     5.59   230.44   -0.01 -144.03   100
   2.10     9.85   235.53    0.18 -138.22   100
   2.70    12.68   241.96    0.34 -135.95   100
   3.30    13.15   243.31    0.43 -130.07   100
   3.90    13.16   249.15    0.51 -128.57   100
   4.50    13.39   253.92    0.52 -127.42   100
   5.10    13.87   256.22    0.50 -126.82   100
   5.70    15.76   257.90    0.32 -127.34   100
   6.30    17.44   257.40    0.10 -127.71   100
   6.90    19.34   258.87   -0.07 -131.14   100
   7.50    19.69   259.56   -0.09 -134.10   100
   8.10    20.16   260.77   -0.07 -136.78   100
   8.70    20.59   262.57   -0.04 -140.07   100
   9.30    22.00   263.17   -0.06 -145.58   100
   9.90    29.74   264.13   -0.72 -149.45   100
  10.50    31.96   262.26   -0.76 -152.40   100
  11.10    33.23   262.55   -0.75 -155.32   100
  11.70    34.63   262.44   -0.99 -154.36   100
  12.30    32.02   252.70   -0.66 -151.04    94
  12.90    34.53   247.94   -0.48 -153.26   100
  13.50    35.53   249.01   -0.63 -150.46   100
  14.10    36.18   246.47   -0.45 -150.46   100
  14.70    34.23   249.41   -0.25 -153.55   100
  15.30    31.38   253.40   -0.57 -155.84   100
  15.90    34.20   256.76   -1.28 -155.85   100
  16.50    38.61   260.13   -2.03 -157.47   100
  17.10    43.35   263.12   -2.82 -156.99   100
  17.70    42.55   264.15   -2.91 -158.89   100
  18.30    32.32   264.38   -2.07 -160.85   100
  18.90    20.94   262.91   -1.17 -161.87   100
  19.50     8.80   255.96   -0.26 -164.59   100
  20.10     4.74   262.57   -0.24 -167.37   100
  20.70     2.22   347.97   -0.26 -165.14   100
  21.30     5.21    65.67   -0.30 -166.94   100
  21.90    10.43    80.13   -0.23 -169.88   100
  22.50    11.87    82.29    0.12 -9999999    94
  23.10    13.31    89.54    0.03 -9999999    84
  23.70    14.95    96.66   -0.01 -9999999    67
  24.30    12.01    92.49    0.28 -9999999    70
  24.90 -99999999 -99999999 -9999999 -9999999 -99999
  25.50    11.95    91.81    0.24 -9999999    66
