#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T20:46:07
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-14T20:30:00.000
#DataEndTime: 2024-04-14T20:46:06.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     8.60    32.13   -0.07 -137.67   100
   0.90     0.02   133.60   -0.15 -136.19   100
   1.50     7.19   218.46   -0.19 -133.04   100
   2.10    11.57   220.75   -0.19 -128.10   100
   2.70    12.62   225.05   -0.16 -122.61   100
   3.30    12.64   227.49   -0.10 -122.54   100
   3.90    11.80   233.69   -0.07 -120.81   100
   4.50    10.97   237.74   -0.06 -124.06   100
   5.10    11.03   238.78   -0.08 -127.41   100
   5.70    11.31   242.30   -0.14 -129.00   100
   6.30    11.70   245.41   -0.19 -128.60   100
   6.90    12.59   250.48   -0.19 -132.26   100
   7.50    13.99   251.26   -0.19 -135.06   100
   8.10    15.55   247.41   -0.17 -140.34   100
   8.70    17.25   247.29   -0.29 -149.84   100
   9.30    20.10   240.46   -0.27 -156.80   100
   9.90    22.79   237.57   -0.10 -157.96   100
  10.50    25.33   238.72   -0.04 -158.25   100
  11.10    27.61   244.04   -0.35 -158.25   100
  11.70    33.57   240.79   -0.19 -157.23   100
  12.30    37.51   241.78   -0.22 -155.08   100
  12.90    40.98   243.56   -0.18 -152.94   100
  13.50    43.13   246.01   -0.21 -152.94   100
  14.10    44.48   246.97   -0.20 -153.42   100
  14.70    44.17   247.94   -0.20 -154.00   100
  15.30    42.77   248.69   -0.25 -155.65   100
  15.90    38.58   248.36   -0.23 -156.54   100
  16.50    33.19   247.48   -0.23 -160.01   100
  17.10    27.61   247.22   -0.24 -161.91   100
  17.70    24.03   247.43   -0.25 -162.66   100
