#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-13T04:45:29
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-13T04:30:00.000
#DataEndTime: 2024-04-13T04:45:18.000
#RecordNumber: 120
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2083.33Hz, PlsAccum=22, Range=72km, GateNum=120, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     8.21    64.34   -0.14 -126.37   100
   0.90     0.03   323.38   -0.13 -134.70   100
   1.50     6.18   246.40   -0.17 -134.45   100
   2.10     9.57   248.08   -0.21 -129.80   100
   2.70    10.29   248.72   -0.23 -125.49   100
   3.30    10.35   249.68   -0.24 -121.96   100
   3.90    10.53   252.15   -0.23 -121.51   100
   4.50    11.02   254.12   -0.18 -121.96   100
   5.10    11.74   255.39   -0.12 -122.22   100
   5.70    12.60   252.14    0.02 -122.93   100
   6.30    14.37   245.00    0.14 -123.55   100
   6.90    16.81   243.60    0.27 -123.55   100
   7.50    19.02   245.52    0.33 -124.74   100
   8.10    21.03   246.82    0.31 -126.33   100
   8.70    22.49   248.70    0.28 -130.95   100
   9.30    24.35   250.29    0.26 -137.82   100
   9.90    26.90   249.70    0.10 -142.93   100
  10.50    29.36   246.70   -0.01 -143.39   100
  11.10    30.37   245.02    0.08 -144.38   100
  11.70    27.18   243.17    0.58 -149.07   100
  12.30    23.20   245.45    1.06 -150.37   100
  12.90    19.88   245.61    1.99 -153.26   100
  13.50    19.89   249.74    1.95 -154.66   100
  14.10    20.31   250.17    1.91 -155.87   100
  14.70    20.61   246.96    1.90 -155.93   100
  15.30    20.40   241.10    1.70 -157.78   100
  15.90    19.44   239.52    1.56 -157.78   100
  16.50    21.77   239.19    1.09 -159.11   100
  17.10    18.28   237.39    0.88 -156.35   100
  17.70    15.90   244.36    0.28 -156.19   100
