#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-17T19:15:39
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-17T19:00:00.000
#DataEndTime: 2024-04-17T19:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     6.57    15.74   -1.45 -139.72   100
   0.90     0.35   255.03   -0.15 -135.25   100
   1.50     6.15   206.97    0.75 -133.16   100
   2.10    10.07   207.29    1.21 -130.67   100
   2.70    11.84   209.70    1.17 -127.69   100
   3.30    14.70   211.43    0.79 -125.46   100
   3.90    17.90   215.24    0.15 -125.46   100
   4.50    18.68   220.63   -0.15 -128.26   100
   5.10    20.00   224.81   -0.21 -129.89   100
   5.70    18.75   228.76   -0.11 -131.73   100
   6.30    16.84   232.08    0.16 -131.73   100
   6.90    15.79   231.73    0.18 -131.03   100
   7.50    14.95   229.59    0.20 -131.03   100
   8.10    13.44   237.87    0.16 -136.13   100
   8.70    13.28   254.65   -0.11 -141.40   100
   9.30    14.42   269.66   -0.18 -145.20   100
   9.90    14.91   275.51   -0.10 -145.88   100
  10.50    15.06   279.64   -0.14 -146.68   100
  11.10     8.77   286.93   -1.13 -146.68   100
  11.70     3.58   324.21   -2.21 -146.68   100
  12.30     3.78    21.12   -3.33 -148.00   100
  12.90    12.25    71.87   -2.28 -149.83   100
  13.50     6.35   303.16   -1.81 -149.44   100
  14.10    17.29   276.60   -0.76 -150.99   100
  14.70    26.40   262.28    0.67 -150.99   100
  15.30    12.12   252.74    2.35 -152.67   100
  15.90    27.73   231.75    2.52 -154.49   100
  16.50    13.30   260.14    0.15 -158.78   100
  17.10     2.59   108.95   -0.41 -161.17   100
  17.70    10.97    72.33   -0.96 -161.17   100
  18.30     3.66    70.90   -0.31 -163.89   100
  18.90     4.97   120.23   -0.64 -164.17   100
  19.50     6.55   247.73    0.92 -166.31   100
  20.10    14.15   167.08    1.60 -167.07   100
  20.70    23.22   201.42    3.04 -169.77    94
  21.30    16.19   163.49    6.67 -171.58    89
  21.90     0.67   217.51    6.19 -172.17    94
  22.50     3.39    44.88    0.42 -170.99    71
  23.10     8.52   111.34   -1.01 -172.17    87
  23.70    35.58    92.86   -0.84 -171.12   100
  24.30     6.62   117.31   -1.66 -170.46    92
  24.90    25.50   104.71   -3.65 -170.37    88
  25.50    42.71   128.04   -1.29 -170.59    94
  26.10    39.71   143.50   -1.06 -169.83   100
  26.70    45.77   170.28    1.82 -169.83    91
