#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-02T11:15:03
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-02T11:00:00.000
#DataEndTime: 2024-04-02T11:14:38.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    17.91    60.52    0.24 -148.39   100
   0.90     0.17   272.71   -0.08 -146.44   100
   1.50    12.30   241.03   -0.33 -142.52   100
   2.10    17.83   239.32   -0.43 -138.18   100
   2.70    18.71   238.51   -0.49 -134.34   100
   3.30    18.88   237.64   -0.60 -132.92   100
   3.90    17.60   236.52   -0.61 -132.92   100
   4.50    16.35   239.62   -0.59 -133.17   100
   5.10    15.81   247.08   -0.63 -135.53   100
   5.70    15.83   256.38   -0.51 -138.32   100
   6.30    17.41   262.92   -0.32 -140.48   100
   6.90    20.61   266.37   -0.16 -140.48   100
   7.50    22.86   269.48   -0.06 -140.81   100
   8.10    23.92   272.09   -0.06 -141.36   100
   8.70    24.79   272.90   -0.05 -142.40   100
   9.30    25.78   273.87   -0.09 -145.61   100
   9.90    27.10   274.15   -0.04 -150.09   100
  10.50    26.98   274.41   -0.08 -153.02   100
  11.10    37.11   273.42    0.90 -154.15   100
  11.70    34.10   272.81    0.53 -154.15   100
  12.30    33.63   270.39    0.47 -152.68   100
  12.90    36.31   268.91    0.59 -150.30   100
  13.50    55.85   269.14    2.51 -147.48    94
  14.10    30.53   263.86   -0.40 -147.48    94
  14.70    31.05   263.33   -0.48 -149.12    94
  15.30    30.43   263.92   -0.55 -153.61   100
  15.90    28.39   260.81   -0.75 -158.06   100
  16.50    24.02   257.52   -0.75 -158.06   100
  17.10    19.87   253.00   -0.50 -156.57   100
  17.70    17.55   249.07   -0.21 -158.11   100
  18.30    16.60   247.80   -0.19 -158.11   100
  18.90    14.95   248.72   -0.08 -158.82   100
  19.50    10.85   249.59   -0.04 -160.99   100
