#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-10T03:45:29
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-10T03:30:00.000
#DataEndTime: 2024-04-10T03:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     8.66    71.05   -0.46 -180.16    84
   1.50     0.18    14.60   -0.08 -166.11    89
   2.70     3.22   249.31    0.14 -156.64    84
   3.90     6.17   210.92   -0.12 -151.90    73
   5.10 -99999999 -99999999 -9999999 -151.74 -99999
   6.30 -99999999 -99999999 -9999999 -151.74 -99999
   7.50    14.00   255.76    0.61 -150.23    75
   8.70    15.79   255.87    0.74 -151.72   100
   9.90    18.60   252.50    0.64 -152.58   100
  11.10    21.24   251.39    0.25 -154.96    89
  12.30    28.06   254.77    0.18 -156.54    94
  13.50    29.62   253.76   -0.11 -158.95    89
  14.70    23.92   287.81   -2.54 -159.43   100
  15.90    23.11   289.88   -2.53 -159.76   100
  17.10    20.36   295.69   -2.35 -159.67   100
  18.30    15.10   309.78   -2.59 -159.87    94
  19.50    10.08   241.76   -0.79 -160.13   100
  20.70     6.88   239.29   -0.35 -162.33   100
  21.90     1.75   178.66   -0.43 -165.53   100
  23.10     5.82   107.49   -0.33 -165.53   100
  24.30     7.97    97.95   -0.19 -169.05   100
  25.50     9.06    95.17   -0.07 -170.89   100
  26.70    10.07    88.50    0.05 -172.40    71
  27.90    33.17    19.87    0.03 -9999999    60
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
