#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T00:52:06
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T00:48:21.000
#DataEndTime: 2024-04-12T00:51:57.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=32, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     2.65    84.74   -0.34 -167.96    85
   0.90     1.73   271.59   -0.26 -167.96   100
   1.50     5.14   275.77   -0.09 -167.96   100
   2.10     7.19   276.79   -0.06 -167.96   100
   2.70     7.19   277.09   -0.07 -167.96   100
   3.30     7.81   277.46   -0.05 -167.96   100
   3.90     8.05   276.91   -0.09 -167.96   100
   4.50    14.23   219.27   -1.36 -167.96   100
   5.10    15.74   220.61   -1.43 -167.96    80
   5.70    13.24   263.90   -0.23 -168.96    80
   6.30    15.43   260.71   -0.25 -169.47   100
   6.90    16.16   258.97   -0.13 -170.48   100
   7.50    16.55   257.74   -0.12 -170.97   100
   8.10    16.96   255.29   -0.08 -170.48    80
   8.70    21.68   236.11    0.74 -170.48    80
   9.30    28.47   224.73    1.53 -170.50    80
   9.90    32.27   227.96    1.52 -170.50    80
  10.50    30.67   239.56    0.60 -170.50    80
  11.10    34.49   233.33    0.01 -170.97    80
  11.70    35.51   233.81    0.17 -170.50    80
  12.30    28.46   243.76   -0.06 -170.12    80
  12.90    21.58   253.74    0.83 -170.12    60
  13.50    15.62   253.51    1.52 -169.49   100
  14.10    11.44   251.94    1.07 -169.49    80
  14.70    13.04   254.22    0.70 -170.02   100
  15.30    16.62   254.33    2.18 -170.34   100
  15.90    23.37   255.34    2.12 -170.32   100
  16.50    23.70   255.55    1.94 -170.95    94
  17.10    23.68   255.77    1.93 -170.95   100
  17.70    20.55   257.04    4.09 -170.82   100
  18.30    16.05   263.78    2.11 -170.82   100
  18.90    10.12   264.02    0.14 -170.83    80
  19.50     7.69   262.12   -0.10 -170.83   100
  20.10     6.16   252.08   -0.25 -170.97   100
  20.70    21.76   188.08    1.68 -170.97    80
  21.30    24.97   181.67    1.29 -169.70    80
  21.90    24.10   177.20    1.20 -169.70    75
  22.50    22.66   171.59    1.07 -169.70    60
  23.10     5.30   125.45   -0.90 -169.07   100
  23.70     4.28    68.68   -0.46 -169.70    20
  24.30     6.56    66.79   -0.36 -170.97    40
  24.90     6.98    66.63   -0.12 -170.97    44
  25.50     7.79    70.20    1.34 -9999999    34
  26.10     3.80   221.88    3.38 -9999999    20
  26.70    11.15   107.99    1.82 -9999999    15
  27.30    15.10   140.65    1.06 -9999999     0
  27.90    23.00   159.99    0.74 -9999999    15
  28.50    24.03   199.71    1.39 -9999999    15
  29.10    31.84   177.80   -1.70 -9999999     0
  29.70    46.17   181.01   -0.63 -9999999    33
