#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-17T11:15:31
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-17T11:00:00.000
#DataEndTime: 2024-04-17T11:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30 -99999999 -99999999 -9999999 -178.76 -99999
   1.50 -99999999 -99999999 -9999999 -166.18 -99999
   2.70 -99999999 -99999999 -9999999 -158.66 -99999
   3.90 -99999999 -99999999 -9999999 -154.47 -99999
   5.10 -99999999 -99999999 -9999999 -153.37 -99999
   6.30 -99999999 -99999999 -9999999 -152.07 -99999
   7.50    10.56   257.87   -0.20 -152.07    80
   8.70    12.72   260.25   -0.18 -151.01   100
   9.90    13.66   260.97   -0.25 -152.77   100
  11.10    17.37   262.37   -0.29 -155.28   100
  12.30    21.37   263.12   -0.11 -157.38    94
  13.50    24.63   262.91   -0.03 -157.38   100
  14.70    24.63   262.91   -0.02 -157.74   100
  15.90    22.09   267.02   -0.19 -158.91   100
  17.10    17.03   269.18    0.11 -160.20    94
  18.30     9.28   289.36   -0.01 -161.66   100
  19.50     6.49   344.28   -0.34 -162.68    94
  20.70     2.94    16.07   -0.36 -164.77   100
  21.90     5.74    55.44   -0.65 -165.24   100
  23.10     9.92    41.75   -0.96 -165.24   100
  24.30    22.82    18.90   -2.52 -166.53    90
  25.50    24.59    20.85   -2.36 -169.04    69
  26.70    24.84   343.87   -3.92 -9999999    56
  27.90    21.79   341.50   -4.92 -9999999    56
  29.10    15.41    68.32   -0.91 -9999999    40
  30.30    18.02    83.27    0.05 -9999999    42
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
  35.10 -99999999 -99999999 -9999999 -9999999 -99999
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
  37.50 -99999999 -99999999 -9999999 -9999999 -99999
  38.70 -99999999 -99999999 -9999999 -9999999 -99999
  39.90 -99999999 -99999999 -9999999 -9999999 -99999
  41.10 -99999999 -99999999 -9999999 -9999999 -99999
  42.30 -99999999 -99999999 -9999999 -9999999 -99999
  43.50 -99999999 -99999999 -9999999 -9999999 -99999
