#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-13T11:45:34
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-13T11:30:00.000
#DataEndTime: 2024-04-13T11:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    13.59    33.28    0.03 -140.96   100
   0.90     0.02    83.35   -0.15 -137.83   100
   1.50     9.13   218.08   -0.31 -133.73   100
   2.10    13.74   220.22   -0.39 -128.66   100
   2.70    14.46   221.92   -0.39 -123.52   100
   3.30    14.46   223.65   -0.40 -122.14   100
   3.90    14.53   234.88   -0.43 -120.31   100
   4.50    15.07   246.15   -0.45 -122.14   100
   5.10    16.56   257.59   -0.47 -124.13   100
   5.70    17.97   260.73   -0.44 -128.28   100
   6.30    19.70   261.55   -0.43 -132.09   100
   6.90    21.33   262.20   -0.44 -134.76   100
   7.50    22.02   260.55   -0.41 -135.16   100
   8.10    22.63   258.22   -0.30 -133.74   100
   8.70    23.79   256.17   -0.10 -136.12   100
   9.30    24.85   254.24    0.05 -140.07   100
   9.90    27.01   252.35    0.08 -142.03   100
  10.50    29.76   253.12   -0.00 -147.46   100
  11.10    31.57   252.57   -0.23 -150.61   100
  11.70    28.40   250.58   -0.82 -153.10   100
  12.30    24.51   248.82   -1.37 -155.61   100
  12.90    20.36   245.47   -2.00 -157.00   100
  13.50    21.10   244.87   -2.15 -156.42   100
  14.10    20.97   245.63   -2.19 -157.90   100
  14.70    20.72   245.62   -2.26 -155.87   100
  15.30    24.79   250.17   -1.68 -157.24   100
  15.90    23.46   251.82   -1.66 -159.10   100
  16.50    20.36   254.55   -1.68 -163.08   100
  17.10    21.24   259.89   -1.09 -162.83   100
  17.70    20.38   260.88   -0.57 -162.83   100
