#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-31T15:44:54
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-31T15:30:00.000
#DataEndTime: 2024-03-31T15:44:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  36.4    2.22  35.87  31.7   -2.74  58.90  21.7   -2.24 107.82  19.3    2.08 125.93  20.6   -0.22 109.91
    900  37.0   -0.11  34.99  34.4   -0.17  47.02  30.3   -0.25  67.68  28.7   -0.21  78.57  30.5   -0.10  68.04
   1500  39.9   -1.95  28.03  39.3    1.62  31.82  37.7    0.78  37.66  36.1   -1.20  43.92  37.3   -0.01  39.42
   2100  43.0   -3.03  20.75  44.2    2.63  19.57  44.2    1.19  18.25  41.9   -1.63  22.15  41.0   -0.01  24.24
   2700  45.9   -3.32  13.86  47.3    2.82  12.30  47.4    1.19  12.75  44.9   -1.63  15.84  41.7   -0.04  22.06
   3300  45.9   -3.42  13.86  47.3    2.97  12.30  49.1    1.19  10.31  46.6   -1.57  12.79  42.4   -0.10  20.15
   3900  46.3   -3.67  13.10  47.4    3.16  12.16  49.2    1.03   9.96  47.0   -1.44  12.21  43.6   -0.16  18.02
   4500  46.7   -4.02  12.58  46.0    3.70  13.74  48.8    0.90  10.49  47.0   -1.22  12.21  42.4   -0.20  20.15
   5100  46.3   -4.75  12.75  44.5    4.39  16.24  46.1    0.55  13.73  45.0   -0.95  14.77  41.6   -0.20  20.58
   5700  46.5   -5.29  12.04  41.4    4.65  23.97  43.2    0.20  17.26  41.8   -0.74  19.69  41.0   -0.19  20.45
   6300  46.5   -5.86  12.04  36.9    4.65  34.14  39.6   -0.09  22.38  38.1   -0.61  26.91  38.8   -0.14  23.66
   6900  45.0   -6.04  14.21  33.3    2.72  41.46  39.6   -0.09  22.38  38.1   -0.61  26.91  37.7   -0.08  26.94
   7500  42.8   -6.39  18.14  33.3    1.51  41.46  39.2    0.05  23.79  38.2   -0.68  27.39  37.6   -0.08  27.21
   8100  39.6   -6.68  25.95  37.0    0.63  33.95  38.2    0.38  26.06  36.8   -0.88  31.36  38.6   -0.07  25.37
   8700  36.9   -7.22  34.70  37.5   -0.25  30.53  37.3    1.09  30.00  36.2   -1.39  34.10  36.9   -0.08  29.94
   9300  33.0   -7.34  60.54  37.5    0.46  30.53  35.5    1.35  38.41  35.2   -1.70  40.08  34.0   -0.03  47.12
   9900  29.2   -7.34  81.99  35.7    0.75  35.94  31.8    1.58  56.20  32.5   -1.92  52.62  30.1   -0.10  66.41
  10500  28.6   -7.06  90.13  29.0    0.80  51.38  29.6    1.58  66.09  30.9   -1.92  58.44  26.5    0.02  83.89
