#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-31T04:02:49
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-31T03:57:54.000
#DataEndTime: 2024-03-31T04:02:35.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   6.7    3.41 105.29  -5.3   -1.72 -14.02   3.3   -1.01 -10.01   7.6    1.06  38.05   7.9    0.25  58.36
   1500  18.3    0.16  65.23  11.9    0.23   7.15  15.1   -0.13   8.87  18.2    0.14  35.19  18.4    0.18  43.49
   2700  26.3   -1.80  42.34  24.7    1.72  22.70  24.0    0.56  26.04  24.3   -0.45  33.76  25.4    0.19  35.67
   3900  30.5   -2.88  37.10  30.0    2.62  31.38  29.6    0.95  34.05  27.9   -0.76  33.76  29.6    0.21  35.86
   5100  30.5   -3.03  28.99  30.0    2.99  31.38  29.6    0.95  34.05  27.9   -0.76  32.42  30.2    0.21  32.90
   6300  30.9   -2.95  28.80  30.0    3.09  31.09  30.9    1.12  34.33  27.0   -0.76  28.51  30.1    0.22  32.81
   7500  30.4   -3.16  27.28  29.4    3.23  25.56  29.9    1.22  30.14  26.3   -0.85  24.70  30.2    0.22  33.19
   8700  27.8   -4.02  21.08  27.4    3.58  20.12  27.6    1.01  24.03  25.2   -0.73  16.98  29.0    0.21  30.80
   9900  24.2   -4.76  17.64  23.4    4.36  15.35  23.8    0.72  18.79  23.8   -0.76  13.54  25.5    0.12  25.37
  11100  21.4   -6.43  14.50  21.3    5.70  12.97  22.3    1.01  13.92  23.4   -1.07  10.87  24.2    0.06  25.08
  12300  19.3   -7.50  12.78  19.6    7.08  11.83  20.0    1.29  10.11  21.0   -1.45  10.30  20.1   -0.01  20.60
  13500  17.3   -8.91  11.25  17.0    7.08  10.68  18.2    1.22   9.25  19.9   -1.30   9.82  17.8   -0.02  15.16
  14700  17.9   -8.94  10.49  17.1    7.80   9.54  18.3    1.19   6.87  20.4   -1.30   9.16  18.6    0.00  13.83
  15900  16.6   -8.94   9.63  17.3    6.77   8.39  17.7    0.76   5.91  18.9   -0.61   8.01  17.6    0.00  11.35
  17100  16.6   -8.18   8.01  17.3    5.03   7.82  17.7   -0.49   5.63  18.3    0.33   6.68  16.9    0.00  11.35
  18300  16.3   -6.35   6.48  15.9    3.02   6.39  17.1   -0.82   5.25  18.2    0.33   6.20  16.9    0.01  11.35
  19500  16.3   -4.21   4.96  15.9    3.02   6.39  15.7   -0.87   4.96  17.4    0.70   5.34  16.1    0.02  10.68
  20700  15.6   -2.52   4.58  13.8    1.88   4.86  13.9   -0.92   4.67  14.3    0.75   4.48  13.5   -0.08   8.68
  21900  16.3   -1.34   4.58  10.5    1.07   3.72  10.9   -0.44   4.39  11.6    0.32   3.81  11.1    0.02   6.68
  23100  15.2   -1.05   4.29  10.5    1.07   3.72  10.9   -0.08   4.39   8.3    0.32   3.34   7.9    0.06   4.20
  24300  15.5   -0.83   4.01   8.3    0.71   3.29   9.0   -0.44   3.62   7.5    0.77   2.96   7.9    0.19   4.20
  25500   7.4    0.32   3.15   8.9    0.84   3.43   7.8   -0.61   3.43   7.6    0.95   3.05   7.6    0.27   3.86
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999   9.0   -0.18   4.01   7.9    0.98   3.15   5.5    0.41   2.86
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.6    1.01   2.57 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300  10.4    1.73  11.16 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500   8.8    1.55  10.16 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700   9.2    1.39  10.49 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900   7.8    1.04   9.73 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100   8.8    0.97  10.20 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300   7.5    0.69   9.44 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500   8.8    0.86  10.01 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700   9.0    0.95  10.01 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900  10.3    1.26  10.59 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100  10.3    1.35  10.59 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
