#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-31T10:14:52
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-31T10:00:00.000
#DataEndTime: 2024-03-31T10:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -27.9  -29.42 -64.09  -5.2   -1.99 -54.93 -11.0   -0.72 -32.90 -10.6    0.80 -33.47   0.5    0.31 -37.77
   1500   4.3  -16.00   1.43  14.9   -0.00  11.16  10.8   -0.14   5.44  13.8   -0.02  10.01  12.8    0.00   9.73
   2700  30.0   -2.64  53.88  28.5    1.39  55.03  24.4    0.30  30.04  29.4   -0.56  37.38  20.7   -0.20  37.96
   3900  36.4   -3.15  71.43  34.8    2.16  71.05  31.7    0.47  42.82  36.7   -0.77  54.84  24.9   -0.29  53.31
   5100  36.7   -2.73  71.43  35.4    2.33  78.87  32.4    0.50  47.40  36.7   -0.82  57.22  25.5   -0.29  56.27
   6300  36.6   -3.22  69.81  35.1    2.69  72.86  31.8    0.58  46.73  35.7   -0.83  55.60  25.2   -0.20  52.83
   7500  34.5   -3.78  57.51  34.3    3.47  55.69  30.5    0.51  40.91  33.6   -0.76  53.88  25.2   -0.08  49.30
   8700  32.1   -4.71  44.73  31.9    4.59  36.91  28.2    0.49  30.90  30.8   -0.69  39.48  23.8    0.05  38.62
   9900  27.1   -5.49  30.23  28.7    5.69  21.65  25.3    0.39  16.12  27.6   -0.83  23.94  22.0    0.05  28.51
  11100  26.4   -6.88  22.32  25.7    6.95  16.78  25.3    0.46  13.73  26.1   -1.11  16.40  22.0   -0.03  23.75
  12300  23.9   -7.92  17.45  23.9    7.84  14.69  23.9    1.22  11.25  25.0   -1.71  13.07  21.2   -0.09  21.93
  13500  21.4   -9.03  15.64  22.1    9.07  13.45  22.2    1.12   9.25  23.5   -1.83  11.73  21.3   -0.32  21.27
  14700  22.1   -9.03  13.83  21.3    9.07  12.78  23.0    0.31   9.63  23.5   -1.83  13.07  21.1   -0.50  17.45
  15900  22.1   -8.98  13.35  20.8    8.75  11.63  23.0    0.91   9.63  22.3   -1.62  13.07  21.1   -0.50  16.21
  17100  21.2   -7.73  10.30  19.0    7.38   8.68  20.4    0.11   7.34  19.6   -1.02   9.92  20.2   -0.64  15.83
  18300  20.2   -5.73   8.20  17.9    4.95   7.06  18.3   -0.29   5.82  19.1   -0.62   7.82  18.7   -0.61  17.93
  19500  18.4   -4.06   6.58  16.4    2.78   5.15  17.1   -0.31   5.05  16.6   -0.41   4.86  17.6   -0.45  16.40
  20700  16.5   -2.89   5.63  15.0    1.52   4.48  15.0   -0.21   4.67  14.9   -0.56   4.39  16.5   -0.24  16.40
  21900  16.5   -2.15   4.67  14.9    0.71   4.10  14.1   -0.06   4.39  14.9   -0.25   4.20  15.4   -0.18  13.54
  23100  12.4   -1.45   3.72  13.1    0.71   4.10  12.6   -0.41   4.20  11.7   -0.06   3.72  12.3   -0.18   8.58
  24300   9.2   -1.32   3.24  13.1    0.75   4.10  10.3   -0.46   3.72   9.1   -0.02   3.24   8.5   -0.00   4.48
  25500   5.9   -0.78   2.67  11.6    0.71   3.72   8.5   -0.68   3.15   8.0    0.33   3.24   8.5    0.04   4.48
  26700   5.9   -0.10   2.67  10.2    0.79   3.58   8.8   -0.43   3.15   8.0    0.75   3.24   6.0   -0.01   2.86
  27900   5.6    0.43   2.57   7.6    1.16   3.15   6.5   -0.86   2.72   8.8    0.99   3.43   4.4    0.00   2.00
  29100   5.2    0.57   2.29 -99999 -9999999 -999999   6.7   -0.94   2.57  10.2    1.19   4.01 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
