#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-31T03:48:49
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-31T03:43:41.000
#DataEndTime: 2024-03-31T03:48:19.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   8.1    3.33  86.69  -1.5   -2.49 -19.17   0.2   -0.36   4.29  11.6    1.52  72.96  13.7    0.57  63.80
   1500  18.3    0.19  58.94  15.0   -0.33   8.87  13.6   -0.01  14.88  18.5    0.16  46.92  18.9    0.24  56.08
   2700  24.9   -1.91  39.29  25.9    1.20  18.69  23.5    0.34  22.98  22.9   -0.87  30.71  22.4    0.05  51.78
   3900  28.3   -2.99  28.80  31.6    2.07  28.04  28.7    0.61  30.71  25.3   -1.42  28.51  25.0   -0.00  56.74
   5100  28.3   -3.03  26.32  31.6    2.23  28.51  28.7    0.61  30.71  25.3   -1.42  21.55  25.9   -0.03  60.27
   6300  27.6   -3.12  23.65  30.9    2.23  23.94  29.5    0.78  28.71  25.4   -1.45  21.27  25.9   -0.03  60.27
   7500  26.7   -3.25  20.50  27.7    2.33  20.31  28.4    0.61  23.56  25.5   -1.27  21.17  26.2   -0.01  58.36
   8700  24.0   -3.78  17.36  21.3    2.98  14.97  22.7    0.41  16.12  25.0   -0.99  16.21  24.7   -0.00  50.07
   9900  20.2   -4.48  14.88  17.2    4.40   9.73  18.4    0.32  14.50  22.2   -0.87  11.83  22.2    0.01  35.10
  11100  18.4   -5.95  12.30  14.5    6.10   8.11  17.9    0.56  11.54  21.3   -1.07   9.54  22.0    0.06  29.28
  12300  16.8   -7.10  10.68  14.5    6.10   8.11  15.8    1.06   9.35  19.2   -1.51   9.35  20.5    0.06  22.79
  13500  16.4   -8.29  11.06  14.5    7.30   8.11  16.4    1.06   9.35  17.5   -1.34   7.92  18.9    0.09  18.60
  14700  18.1   -8.70  10.78  18.9    7.79  18.02  18.0    0.99   6.48  18.1   -1.33   8.20  18.3    0.03  15.45
  15900  18.1   -8.70  10.11  18.0    8.98  19.17  17.6    0.72   6.10  18.3   -0.90   8.20  18.5   -0.12  15.26
  17100  17.6   -7.93   8.68  17.9    7.57  21.74  16.6   -0.66   5.72  18.3    0.41   6.77  17.2   -0.13  12.30
  18300  17.6   -6.17   7.53  17.9    7.57  21.74  15.7   -0.70   5.25  17.6    0.41   5.91  16.9   -0.13  11.63
  19500  16.2   -3.92   5.34  12.1    4.98  11.44  14.7   -0.87   4.77  17.2    0.37   4.96  14.9   -0.13   9.73
  20700  13.4   -2.64   4.67  12.1   -0.69  11.44  10.7   -1.03   3.81  14.6    0.20   4.29  13.3   -0.10   8.30
  21900  10.9   -1.89   3.81  13.8   -3.34  12.68  10.3   -0.44   3.81  11.7   -0.53   3.81  11.3   -0.10   6.29
  23100  10.9   -1.46   3.81  10.6   -3.70   8.39   7.4   -0.44   3.15   8.7   -0.53   3.43   9.1   -0.16   4.20
  24300   9.0   -1.21   3.72  15.9   -1.59  15.16   5.2   -0.81   2.67   8.7   -0.19   3.43   9.1   -0.09   4.20
  25500   6.5   -0.42   2.86  20.1   -2.55  19.31   5.1   -0.91   2.48   7.8   -0.00   3.29   7.3   -0.02   3.43
  26700   5.0    0.54   2.29  20.6   -0.74  22.60   8.1   -0.53   3.15   6.4    0.14   2.86   6.3    0.12   3.00
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   -0.99   2.43 -99999 -9999999 -999999   7.0    0.31   3.15
