#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-31T15:14:54
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-31T15:00:00.000
#DataEndTime: 2024-03-31T15:14:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  29.0    2.14  71.06  30.5   -2.06  64.81  15.7   -1.97 138.31  16.4    2.29 121.56  14.1    0.42 142.03
    900  33.1   -0.16  52.83  33.1   -0.04  52.42  28.2   -0.07  82.07  30.2   -0.13  69.81  28.6   -0.10  80.66
   1500  38.4   -1.99  33.86  38.6    1.57  34.91  36.5    0.61  43.67  39.7   -1.21  32.90  36.7   -0.27  43.41
   2100  43.0   -3.29  20.02  43.7    2.61  21.06  43.6    0.84  19.60  44.9   -1.59  15.91  40.8   -0.29  25.01
   2700  46.3   -3.57  12.23  47.7    2.91  11.69  46.0    0.97  14.97  45.8   -1.72  14.21  41.0   -0.41  25.01
   3300  46.9   -3.89  11.93  47.7    3.04  11.69  47.8    0.97  11.66  46.6   -1.72  13.02  41.0   -0.43  25.01
   3900  47.4   -4.43  11.08  48.3    3.30  11.12  47.8    0.80  11.66  47.4   -1.52  12.00  42.8   -0.56  20.66
   4500  47.8   -4.86  10.59  48.0    3.77  10.97  46.4    0.66  13.18  47.3   -1.41  12.07  42.7   -0.74  19.84
   5100  47.6   -5.53  11.26  47.2    4.29  11.73  44.1    0.47  15.66  46.2   -1.25  12.86  43.8   -0.79  17.70
   5700  45.6   -6.04  14.00  46.3    4.72  12.60  39.8   -0.08  27.24  42.5   -0.88  18.46  43.8   -0.79  17.70
   6300  43.7   -6.43  17.21  44.4    5.06  15.52  35.1   -0.24  47.12  38.6   -0.52  26.97  42.6   -0.79  22.22
   6900  40.4   -6.67  23.26  42.0    5.49  19.49  34.2   -0.24  71.98  36.1   -0.52  33.21  39.0   -0.76  40.71
   7500  38.8   -6.87  27.35  40.1    5.96  23.81  32.2   -0.16  90.90  34.9   -0.52  38.08  36.4   -0.57  61.09
   8100  37.7   -7.20  30.64  39.2    6.44  26.07  32.5    0.32  91.53  34.0   -0.68  40.51  33.0   -0.34  78.05
   8700  35.4   -7.45  40.38  37.1    6.88  33.55  31.0    1.14 109.46  34.1   -1.36  41.24  31.8   -0.12 104.38
   9300  32.9   -7.85  51.02  35.4    7.17  39.55  33.1    1.62  95.28  33.6   -1.48  43.94  26.3   -0.12 133.27
   9900  29.5   -7.85  69.01  32.4    7.17  53.31  29.5    1.76 104.59  33.3   -1.48  46.84  27.5   -0.01 163.39
