#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-31T13:44:53
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-31T13:30:00.000
#DataEndTime: 2024-03-31T13:44:36.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  32.9    2.95  56.74  34.5   -1.64  46.49  13.5   -1.49 167.94  27.2    1.39  78.22  28.1    0.06  80.50
    900  34.4   -0.09  45.77  35.5   -0.13  41.67  25.5   -0.31 100.80  32.9   -0.11  54.57  30.8   -0.09  66.23
   1500  39.1   -2.43  30.52  39.3    1.14  30.81  34.5    0.43  52.81  38.8   -1.02  33.87  34.7   -0.29  48.23
   2100  43.4   -3.62  18.97  43.7    2.03  20.42  41.7    0.71  23.33  44.5   -1.41  18.78  40.2   -0.38  30.22
   2700  47.1   -3.97  11.16  47.0    2.45  12.22  45.1    0.81  15.95  47.1   -1.49  12.84  45.1   -0.50  16.74
   3300  47.5   -4.13  10.71  48.3    2.69  10.76  47.7    0.72  11.44  48.5   -1.49  10.88  48.8   -0.57  10.79
   3900  47.5   -4.13  10.84  49.2    3.07   9.91  47.7    0.56  11.44  49.5   -1.46   9.60  49.5   -0.64  10.03
   4500  46.6   -4.28  12.19  48.5    3.55   9.98  46.7    0.52  12.60  48.4   -1.43  10.86  49.5   -0.66  10.03
   5100  45.0   -4.56  13.95  47.5    4.11  10.89  45.0    0.34  14.35  46.9   -1.37  12.09  47.7   -0.67  11.74
   5700  43.4   -5.21  16.51  47.3    4.69  10.99  41.6    0.17  20.29  45.5   -1.10  13.17  45.0   -0.69  14.43
   6300  43.2   -5.92  16.51  46.3    5.23  11.79  39.6   -0.17  23.05  42.9   -0.90  16.28  43.3   -0.69  15.72
   6900  43.2   -6.70  16.37  46.3    5.85  11.96  39.1   -0.19  24.08  42.1   -0.74  17.40  42.0   -0.70  17.90
   7500  42.5   -7.22  18.30  45.4    6.26  13.23  39.1   -0.19  24.08  43.0   -0.74  16.27  42.0   -0.70  17.90
   8100  41.9   -7.55  19.41  44.8    6.64  14.29  40.5   -0.05  20.72  42.0   -0.79  17.78  39.8   -0.65  23.36
   8700  41.9   -7.64  19.41  44.8    6.80  14.29  40.5    0.61  20.72  42.0   -1.21  17.78  37.2   -0.51  29.99
   9300  38.4   -7.64  29.87  41.7    6.94  21.02  40.5    1.35  21.12  39.2   -1.85  28.28  34.6   -0.37  38.46
   9900  32.2   -7.63  58.29  34.6    7.10  53.16  35.6    1.83  45.43  33.8   -2.18  51.49  30.6   -0.36  60.80
  10500  28.8   -7.56  72.70  30.4    7.10  67.57  32.4    1.83  56.12  30.1   -2.18  65.05  27.1   -0.29  79.87
  11100  26.7   -7.47  84.85  27.5    6.98  82.10  27.5    2.34  80.82  27.9   -2.08  76.84  24.6   -0.27  94.73
  11700  24.8   -7.35  96.66  25.7    6.91  92.44  24.8    5.92  98.96  27.0   -1.11  81.37  24.6   -0.27  94.73
  12300  27.5   -7.42  83.50  28.6    6.91  74.95  26.3   12.92  91.91  27.8   -0.14  75.77  25.3   -0.24  90.17
  12900  29.3   -7.89  71.68  30.5    7.44  64.77  29.0   18.70  76.27  28.9   -0.11  67.36  25.3   -0.17  90.17
  13500  27.5   -8.98  83.50  28.7    8.71  75.11  26.3   19.79  94.25  27.5   -0.11  75.96  26.1   -0.17  85.87
  14100  26.4  -10.28  90.47  28.8    9.81  74.94  25.9   23.01  98.46  28.6   -0.34  68.61  26.9   -0.21  82.13
  14700  26.5  -10.91  89.87  28.3   10.37  79.61  25.7   20.37  98.46  28.4   -0.43  70.11  28.6   -0.23  71.91
  15300  25.7  -10.91  93.49  24.8   10.37  99.52  23.2   17.78 112.88  27.1   -0.43  79.71  25.6   -0.30  90.63
  15900  25.7  -10.12  93.49  23.4    9.25 108.75  23.2   18.95 112.88  25.8   -0.06  88.86  25.6   -0.30  90.63
  16500  25.7   -8.30  93.49  23.4    7.83 108.75  23.2   15.96 112.91  25.3   -0.06  91.09  24.1   -0.13 100.75
  17100  25.1   -6.27  96.76  23.4    6.03 111.94  22.6   13.91 115.20  23.9   -0.11 101.22  21.5    0.05 115.88
  17700  22.5   -4.89 110.51  22.0    5.05 120.00  19.4   15.54 124.93  21.0   -0.25 116.13  19.3    0.10 124.31
  18300  22.0   -4.06 115.48  19.0    4.22 128.08  17.7   20.22 132.38  21.4   -0.28 114.61  18.4    0.10 127.86
  18900  19.8   -4.06 126.50  18.1    3.65 133.11  15.9   18.61 139.88  20.3   -0.20 120.46  19.3    0.10 123.47
  19500  18.4   -2.85 133.89  18.8    2.56 130.82  15.9   20.91 139.88  21.8   -0.20 115.01  16.6    0.01 133.17
  20100  18.4   -1.92 133.02  16.3    1.53 136.61  16.0   23.29 141.49  19.5   -0.27 125.10  14.2    0.01 134.80
  20700  18.0   -1.37 133.02  16.2    0.94 137.71  16.0   21.43 140.89  18.4   -0.27 127.07  16.7    2.36 138.50
  21300  14.6   -1.32 139.64  15.8    0.73 137.08  15.3   22.14 143.07  16.0   -0.04 135.32  12.5    1.74 146.82
  21900  11.3   -1.19 143.72  11.4    0.70 144.07  13.5   22.14 147.01  12.3    0.10 143.77   7.0    2.55 147.58
  22500  11.3   -1.14 147.01   8.9    0.50 146.90  11.5   22.74 149.21  10.8    0.10 144.87   6.8    7.04 147.72
  23100   8.8   -1.12 147.09   7.8    0.28 147.82   9.6   22.74 150.48  10.1    0.31 145.45 -99999 -9999999 -999999
  23700   8.7   -0.98 147.32   8.0   -0.05 147.25   8.8   23.66 151.26   9.2   -0.21 146.86   6.9   -4.74 147.45
  24300   8.5   -0.81 147.77   8.0   -0.31 147.25   6.7   23.33 153.08   8.6   -0.21 147.23 -99999 -9999999 -999999
  24900 -99999 -9999999 -999999   8.1   -0.56 147.05   6.3   23.56 153.35   7.3   -0.21 147.56 -99999 -9999999 -999999
  25500   8.5    0.53 147.70   8.8   -0.61 146.82   6.3   22.96 153.04   7.3    0.14 147.52 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999   9.3   -0.70 146.41   6.0   22.39 152.79   6.8    0.40 147.47 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999   9.5   -0.68 146.08   6.0   22.39 152.79   5.8    0.51 147.66 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999   9.7   -0.66 145.80   5.9   23.28 153.29   5.7    9.05 150.14 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999   9.7   -0.58 145.80   6.3   24.67 153.66   5.8   17.61 152.61 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999  10.0   -0.62 145.56   6.3   25.66 154.11   5.9   26.13 155.07 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999   9.8   -0.57 145.73   6.4   27.45 154.94   6.0   26.13 155.07 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999  10.2   -0.55 145.41   6.4   28.81 155.91   6.0   23.86 153.81 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999  10.6   -0.55 145.17   6.4   27.79 155.14   6.0   23.38 153.47 -99999 -9999999 -999999
  30900 -99999 -9999999 -999999  11.2   -0.56 144.79   6.2   27.32 155.13   6.0   22.72 153.16 -99999 -9999999 -999999
