#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:01:11
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-25T20:30:00.000
#DataEndTime: 2024-03-25T20:44:38.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   9.0    0.13  18.31  25.6   15.26  20.31  10.0   -0.18  42.34  10.8    0.97   2.29  18.7    0.54 129.60
   1500  16.1    0.08  18.31  15.2   -0.02  10.59  18.2    0.03  35.48  15.8    0.06  10.87  19.7    0.27  79.82
   2700  16.9   -0.25  12.02  16.7    0.55   9.35  23.7    0.19  27.08  18.2   -0.62  13.64  21.4    0.10  58.94
   3900  19.9   -0.54  14.11  19.2    1.17   9.06  26.4    0.30  25.46  19.6   -0.85  13.92  22.8    0.04  48.45
   5100  22.3   -1.29  10.78  15.8   -3.91   6.29  26.4    0.32  23.75  20.3   -1.04  14.11  24.0    0.04  47.49
   6300  20.5   -2.13   6.96  20.0    1.80   7.72  26.6    0.33  21.84  19.7   -1.06  12.40  24.0    0.06  47.49
   7500  16.3   -3.18   5.25  16.5    2.19   6.29  26.4    0.40  20.12  19.2   -0.97  10.40  23.6    0.06  42.15
   8700  18.8   -3.18   6.77  17.2    2.98   6.29  23.4    0.39  20.98  19.2   -1.03   8.96  22.3    0.05  32.90
   9900  14.2   -4.24   6.77  15.7    4.29   6.77  19.9    0.40  30.52  18.8   -1.50   7.53  19.7    0.01  21.27
  11100  14.2   -5.63   5.63  19.4    5.99   9.63  18.2    0.63  26.04  18.8   -1.53   7.53  19.7   -0.05  18.79
  12300  13.5   -7.67   7.44  18.8    7.59  11.73  15.6    0.83  30.33  19.5   -1.53   8.87  18.7   -0.08  14.97
  13500  13.9   -8.67   7.44  18.8    8.34  11.73  13.8    1.05  30.33  19.5   -2.07   8.87  19.0   -0.12  16.40
  14700  12.7   -8.89   6.10  16.2    8.41   8.77  12.4    1.77  19.74  18.6   -2.02   8.49  18.2   -0.12  13.07
  15900  12.7   -8.89   5.15  14.2    8.41   7.25  12.5    1.52  13.16  16.7   -2.14   7.72  18.2   -0.17  13.35
  17100  11.9   -7.42   5.72  14.2    6.94   4.67  12.5    2.22  11.63  16.3   -2.72   6.58  17.4   -0.18  12.21
  18300  11.9   -6.36   5.44  13.8    5.63   4.39  14.0    2.22   6.01  14.5   -2.72   6.20  17.4   -0.11  13.16
  19500  12.5   -4.44   5.44  14.9    3.67   4.58  14.4    2.47   5.15  16.2   -2.43   5.63  17.2   -0.04  12.49
  20700  11.9   -3.25   5.34  14.5    2.46   4.77  14.4    1.75   4.77  15.6   -2.25   4.86  16.6   -0.04  12.49
