#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:00:57
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-25T13:30:00.000
#DataEndTime: 2024-03-25T13:46:09.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  41.8   -0.19   0.26  33.3   -0.30  45.08  38.6    0.19  17.35  40.7   -0.01  13.58  38.3    0.04  19.31
    900  33.3   -0.14  52.23  30.8   -0.08  66.43  33.9   -0.05  48.65  35.8   -0.09  40.26  34.5   -0.08  45.52
   1500  28.0   -0.43  85.29  31.0    0.11  67.26  34.4   -0.13  48.99  33.6   -0.33  51.93  33.5   -0.16  53.02
   2100  31.6   -0.70  64.43  32.2    0.31  63.09  36.1   -0.03  44.94  36.3   -0.49  43.02  33.5   -0.11  53.02
   2700  33.9   -1.09  55.54  37.0    0.44  45.97  39.1    0.12  34.40  38.5   -0.65  36.60  34.7   -0.08  48.90
   3300  33.9   -1.42  55.36  36.7    0.59  47.45  40.5    0.32  26.88  39.1   -0.82  33.72  37.0   -0.02  37.66
   3900  37.3   -1.81  34.58  40.5    0.99  26.27  42.5    0.49  19.84  41.6   -0.84  23.47  39.1    0.02  30.30
   4500  37.6   -2.19  32.86  38.1    1.43  30.90  41.5    0.60  21.32  41.2   -0.91  23.04  39.1    0.04  30.30
   5100  34.9   -2.48  45.28  35.8    2.20  40.27  38.8    0.69  30.18  38.1   -1.05  35.18  36.7    0.02  35.00
   5700  30.4   -3.05  64.92  32.8    2.98  52.51  35.9    0.80  38.88  34.2   -1.10  49.98  33.8   -0.03  44.36
   6300  30.4   -3.75  64.92  32.8    3.78  52.51  34.0    1.02  47.01  33.1   -1.16  52.40  30.2   -0.08  57.50
   6900  28.3   -4.41  76.17  31.2    4.23  58.91  30.7    1.02  59.95  30.4   -1.16  60.79  28.1   -0.15  68.40
   7500  27.7   -4.76  80.04  31.2    4.37  58.91  30.7    0.89  59.95  29.8   -1.19  63.53  26.9   -0.15  76.02
   8100  27.2   -5.12  84.29  31.3    4.55  57.68  30.0    0.79  64.37  30.0   -1.08  62.92  26.9   -0.16  76.02
   8700  26.5   -5.50  89.55  31.1    4.80  58.97  29.6    0.47  66.22  30.0   -0.92  62.92  25.3   -0.16  87.55
   9300  25.1   -5.91  98.10  30.7    5.44  61.22  30.1    0.47  61.88  28.3   -0.92  74.18  25.5   -0.18  88.11
   9900  25.1   -6.36  98.10  32.0    6.08  55.96  30.1    0.47  59.90  28.3   -0.97  74.18  25.5   -0.13  88.11
  10500  24.6   -7.13  98.42  31.5    7.03  56.71  30.1    0.32  59.90  28.6   -0.92  72.25  24.5   -0.19  95.46
  11100  23.5   -8.30 105.12  30.4    8.07  63.68  29.4   -0.19  64.64  25.9   -0.56  88.98  26.7   -0.22  82.91
  11700  24.4   -9.60  99.87  28.9    9.02  73.19  29.1   -0.53  65.70  26.6   -0.27  84.78  28.9   -0.27  68.71
  12300  24.4  -10.22  99.87  26.8    9.02  83.19  27.5   -0.56  77.27  26.2   -0.05  85.98  27.2   -0.29  79.47
  12900  22.3  -10.22 112.86  22.1    8.66 107.73  24.9   -0.56  94.02  23.8   -0.05  99.88  24.8   -0.29  93.83
  13500  19.8   -9.64 125.23  21.0    7.71 112.06  21.8    0.08 110.87  23.0   -0.41 103.77  25.3   -0.31  91.67
  14100  17.8   -8.71 132.95  21.4    6.95 113.33  19.5    0.89 121.69  23.8   -0.86 100.01  21.7   -0.27 112.84
  14700  15.1   -7.97 138.78  20.3    6.74 117.64  17.8    1.15 129.66  22.6   -1.43 102.91  21.5   -0.28 113.73
  15300  12.3   -7.90 143.01  19.7    6.95 123.63  16.6    1.78 132.18  20.7   -2.16 111.51  19.9   -0.27 121.23
  15900  10.1   -7.90 145.69  18.7    7.20 130.12  15.1    1.86 135.91  18.4   -2.59 122.07  19.5   -0.35 123.03
  16500  10.4   -7.90 145.01  17.1    7.60 135.01  13.5    1.86 137.88  16.7   -2.59 131.37  17.0   -0.31 133.50
  17100  10.4   -7.59 145.01  16.8   11.75 135.01  13.5    4.09 137.88  16.5   -2.33 133.70  18.8   -0.24 125.14
  17700  11.0   -6.71 144.95  17.6   15.96 132.87  15.5    7.07 133.57  15.3   -2.62 138.23  19.1   -0.08 121.98
  18300  12.5   -5.48 143.57  18.0   20.51 136.65  25.9    9.50 102.46  14.8   -2.22 139.50  19.6    0.04 119.70
  18900  13.7   -4.31 142.05  16.3   20.51 141.85  36.2   10.74 102.46  14.4   -1.73 141.00  20.7    0.05 115.83
  19500  13.7   -3.27 142.41  17.9   14.70 137.64  36.5   10.74  94.44  15.6   -1.68 138.76  21.0    0.05 114.31
  20100  12.5   -2.11 143.93  19.5    8.07 139.50  36.5    7.36  97.89  14.4   -1.21 141.15  19.3    0.07 124.11
  20700  11.6   -1.32 144.45  17.3    1.11 145.27  28.0    4.07 128.99  13.6   -1.21 141.83  17.5    0.06 130.91
  21300   9.7   -0.90 145.99  15.7    0.53 145.00  17.8    1.30 140.54  12.9   -1.27 143.04  14.5    0.05 138.83
  21900   8.3   -0.90 146.94  14.7    0.53 145.99  13.0    0.98 140.54  12.0   -1.38 144.31  14.8    0.06 154.35
  22500   8.2   -0.97 146.98  13.0    0.89 149.63   9.1    0.44 145.05  10.8   -1.38 145.21  12.2    0.07 160.76
  23100   8.3   -0.97 147.24  11.4    0.92 149.63   7.2    0.44 147.32  10.2   -0.94 145.71  10.0    0.06 172.11
