#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:00:55
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-25T12:30:00.000
#DataEndTime: 2024-03-25T12:46:06.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  37.6    0.02  21.10  32.0   -0.36  55.60  36.7   -0.12  24.22  38.5   -0.04  21.46  41.2   -0.05   5.44
    900  31.6   -0.09  60.99  29.4   -0.10  74.48  31.5   -0.06  62.07  34.1   -0.05  47.60  35.2   -0.09  42.57
   1500  27.7   -0.45  86.68  30.1    0.18  72.07  32.4   -0.07  60.71  32.5   -0.21  57.10  36.1   -0.11  39.97
   2100  31.0   -0.80  68.13  31.3    0.43  67.69  32.9    0.02  59.61  34.5   -0.31  49.38  35.5   -0.10  42.08
   2700  34.0   -1.18  56.32  36.9    0.61  47.29  36.4    0.17  45.84  36.9   -0.53  41.05  36.3   -0.11  39.03
   3300  33.4   -1.34  60.54  36.5    0.75  50.41  37.1    0.33  41.57  37.0   -0.66  40.95  36.9   -0.13  36.42
   3900  36.8   -1.57  38.54  41.5    0.96  24.37  40.4    0.44  25.67  39.5   -0.77  28.37  38.2   -0.25  31.51
   4500  34.5   -1.90  45.31  38.4    1.21  30.33  38.0    0.49  31.38  38.2   -0.91  30.71  36.9   -0.36  36.26
   5100  32.1   -2.29  56.45  35.5    1.72  42.16  35.7    0.67  37.85  35.0   -1.02  45.96  35.4   -0.40  39.06
   5700  28.5   -3.13  77.60  31.2    2.57  59.73  32.4    0.85  52.66  31.9   -1.40  60.58  31.8   -0.40  53.47
   6300  28.5   -3.83  77.60  31.3    3.38  59.48  32.1    1.07  52.66  31.4   -1.70  60.93  28.9   -0.33  65.19
   6900  25.0   -4.45  98.33  28.8    3.92  71.88  29.4    1.07  66.89  29.8   -1.72  65.43  27.4   -0.26  73.25
   7500  22.3   -4.69 113.66  28.3    3.92  72.67  28.2    1.03  74.56  27.7   -1.72  77.81  26.7   -0.22  77.16
   8100  22.1   -4.99 114.25  28.4    4.24  71.89  27.8    0.96  77.11  29.1   -1.40  70.03  25.1   -0.20  88.33
   8700  20.9   -5.51 119.07  28.0    4.70  71.89  27.0    0.72  80.68  29.1   -1.00  70.03  22.3   -0.14 106.32
   9300  21.5   -5.88 116.33  28.4    5.44  68.01  27.3    0.72  84.67  29.0   -1.00  71.06  19.0   -0.10 124.90
   9900  21.1   -6.43 117.48  28.1    6.11  70.36  26.7    0.55  91.72  26.3   -0.86  86.15  18.0   -0.15 124.90
  10500  22.2   -7.03 113.09  28.9    6.87  67.54  24.3    0.55 108.37  26.9   -0.86  81.92  17.5   -0.06 128.45
