#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T16:46:34
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-14T16:30:00.000
#DataEndTime: 2024-04-14T16:46:04.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  65.7    1.15 -14.36  66.8   -1.04 -22.59  52.6   -1.84  -7.59  48.8    1.34   9.00  43.2    0.33  16.48
    900  52.2   -0.13   7.48  51.7   -0.14   7.64  44.4   -0.15  16.84  45.9   -0.16  14.27  43.0   -0.15  19.67
   1500  52.0   -1.54   7.90  51.2    0.91   8.19  41.5    1.09  23.70  46.1   -1.20  13.75  44.9   -0.44  17.62
   2100  54.3   -2.52   6.69  52.6    1.72   7.46  45.4    1.63  17.29  52.7   -1.72  10.03  50.5   -0.56  11.35
   2700  55.8   -3.10   5.82  53.9    2.31   6.69  50.0    1.63  13.30  59.0   -1.76   6.22  55.8   -0.58   6.14
   3300  56.9   -3.16   5.00  56.1    2.63   5.21  53.3    1.57   7.08  60.6   -1.76   4.51  58.6   -0.55   4.20
   3900  57.1   -3.40   4.85  56.7    2.87   4.77  56.6    1.08   5.32  64.9   -1.66   2.83  59.9   -0.49   3.95
   4500  56.9   -3.62   4.85  58.3    3.06   4.14  57.7    0.78   4.97  62.2   -1.36   3.23  58.6   -0.50   4.20
   5100  56.0   -3.83   4.97  59.2    3.11   3.79  61.5    0.61   3.70  60.1   -1.06   3.53  56.3   -0.54   5.14
   5700  54.7   -3.84   5.44  59.2    3.18   3.79  58.4    0.50   5.29  55.9   -0.85   4.77  53.9   -0.42   6.09
   6300  52.1   -3.87   6.81  58.7    3.38   3.79  58.4    0.58   5.32  55.9   -0.96   4.77  50.5   -0.23   8.30
   6900  52.0   -4.05   6.81  56.6    3.80   4.41  53.8    0.69   8.66  55.4   -0.96   4.91  50.0   -0.10   8.30
   7500  50.8   -4.13   7.60  53.0    4.08   6.17  45.8    0.68  18.23  53.2   -1.17   5.82  48.4    0.19   9.49
   8100  47.1   -4.20  11.43  50.0    4.13   8.31  41.6    0.72  32.95  50.8   -1.30   7.06  46.3    0.19  11.99
   8700  44.3   -4.36  15.84  47.1    4.24  10.87  39.3    1.09  39.82  50.0   -1.49   7.64  43.1    0.19  19.85
   9300  42.6   -4.36  19.56  45.4    4.26  13.50  36.8    2.20  59.19  46.9   -2.17  12.58  36.8    0.17  42.04
   9900  37.1   -4.64  32.93  40.8    4.41  23.10  33.6    3.31  84.44  39.5   -2.88  34.55  31.8    0.14  55.70
  10500  32.8   -5.44  52.64  36.8    5.20  35.19  34.9    3.31  77.78  33.0   -3.85  55.67  29.1    0.14  70.60
