#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T04:15:51
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-14T04:00:00.000
#DataEndTime: 2024-04-14T04:15:23.000
#RecordNumber: 320
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=390.63Hz, PlsAccum=2, Range=384km, GateNum=320, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   8.5    2.50  89.26  34.3    3.92  43.49   0.4   -2.71   6.58  -3.3    2.00 -33.76   3.0   -0.30 -23.75
   1500  21.3    0.01  73.24 -99999 -9999999 -999999  17.7   -0.08  20.03  15.5   -0.08  15.45  18.5   -0.05  26.04
   2700  30.3   -1.73  60.56  35.8    3.78  65.23  30.1    0.99  32.81  28.1   -1.22  50.74  27.3    0.06  64.85
   3900  34.8   -2.66  61.51  36.1    3.78  59.70  35.9    1.60  47.87  34.7   -1.78  69.81  31.9    0.13  85.93
   5100  34.9   -2.80  63.42  36.1    3.76  55.60  36.7    1.60  58.27  35.1   -1.89  73.72  32.8    0.16  91.84
   6300  35.2   -2.85  66.09  36.6    3.76  60.27  37.4    1.60  63.61  35.1   -1.89  73.72  32.2    0.14  93.13
   7500  35.0   -2.88  78.68  36.1    3.82  60.27  36.6    1.74  63.61  35.2   -1.94  74.77  32.6    0.15  91.41
   8700  35.0   -2.88  89.36  36.0    3.93  71.14  35.8    2.01  63.61  34.8   -2.03  73.62  32.6    0.17  85.97
   9900  35.0   -2.89  84.78  35.8    3.93  71.14  35.3    1.93  55.22  33.1   -2.03  61.80  32.1    0.17  74.39
  11100  33.7   -3.20  62.66  34.8    3.93  62.75  32.7    1.73  41.96  30.7   -2.09  45.30  29.6    0.10  60.46
  12300  32.0   -3.60  47.68  33.0    3.88  50.45  29.2    1.42  25.08  27.4   -1.99  25.27  24.7    0.00  39.39
  13500  29.1   -4.00  24.60  31.5    3.85  27.66  28.3    0.88  16.78  26.5   -1.81  16.69  21.8   -0.07  24.13
  14700  27.5   -4.13  20.31  30.2    3.85  20.12  26.4    0.88  10.40  25.4   -1.86  11.54  21.8   -0.07  24.13
  15900  25.4   -4.13  17.83  28.1    4.16  17.45  24.4    1.47   7.44  22.9   -2.30   8.96  23.6    0.60  19.45
  17100  24.4   -3.86  15.83  26.1    4.10  13.45  24.2    2.14   6.10  23.4   -2.45   9.63  24.3    0.66  19.45
  18300  23.8   -3.30  14.40  23.8    4.10  10.59  24.3    2.69   7.63  24.1   -2.62   8.77  24.3    0.80  18.98
  19500  23.6   -2.51  13.64  22.9    3.89   8.49  23.3    2.69   6.10  22.2   -2.62   7.72  22.8    1.01  16.21
  20700  21.1   -1.54  11.54  19.2    3.31   7.82  22.0    1.95   5.91  19.3   -2.28   6.58  17.5    0.38  12.97
