#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T05:15:52
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-14T05:00:00.000
#DataEndTime: 2024-04-14T05:15:25.000
#RecordNumber: 320
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=390.63Hz, PlsAccum=2, Range=384km, GateNum=320, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   7.4    3.85  46.35   3.1   -3.40  66.09  -8.3   -1.97 -20.31  -4.9    2.76 -34.05   1.7    0.25 -44.63
   1500  20.9    0.01  58.08  20.4   -0.00  74.67  12.1   -0.17   6.87  14.7    0.03   9.16  14.2   -0.14   9.16
   2700  27.6   -0.01  63.94  29.1    1.69  78.96  25.4    0.74  28.90  28.1   -1.22  48.26  22.5   -0.23  56.36
   3900  34.7   -1.81  73.24  37.8    3.39  83.26  32.4    1.13  41.48  34.6   -2.01  66.28  26.7   -0.25  79.97
   5100  34.7   -3.70  73.24  37.8    3.51  83.26  32.8    1.34  44.06  34.6   -2.31  69.71  27.3   -0.35  95.99
   6300  35.1   -3.70  80.25 -99999 -9999999 -999999  32.7    1.35  46.63  35.1   -2.11  78.11  27.8   -0.34  96.99
   7500  34.9   -3.75  72.77 -99999 -9999999 -999999  33.7    1.32  45.30  34.9   -2.36  72.86 -99999 -9999999 -999999
   8700  34.5   -3.77  67.33  36.9    3.51  77.53  33.3    1.57  39.86  34.3   -2.64  65.99  27.8   -0.34  94.99
   9900  34.1   -3.91  60.65  36.6    3.53  72.24  30.7    1.68  30.04  32.9   -2.55  54.93  25.9   -0.35  75.10
  11100  33.2   -3.97  59.99  35.7    3.51  63.80  27.7    1.40  19.17  31.2   -2.14  41.58  23.7   -0.37  50.21
  12300  31.9   -3.90  45.59  34.4    3.51  49.40  23.0    1.25   9.92  26.7   -2.14  19.93  22.0   -0.36  40.44
  13500  31.9   -3.84  38.43  34.4    3.51  49.40  22.0    1.53   7.44  24.7   -2.19  12.30  21.0   -0.36  27.47
  14700  33.1   -0.54  38.43  32.4    3.75  35.10  22.0    1.55   6.58  23.5   -2.17   8.68  20.5   -0.36  22.32
  15900  33.1    1.50  28.13  29.7    3.75  21.27  20.0    1.78   5.82  21.9   -2.52   7.06  19.2   -0.39  17.55
  17100  31.1    1.61  28.13  29.3    3.86  21.60  20.1    1.86   5.82  21.6   -2.65   7.06  19.4   -0.39  18.50
  18300  31.2    3.24  24.51  26.4    3.86  17.17  21.3    2.01   6.58  21.8   -2.75   7.82  19.1   -0.40  16.69
  19500  27.1    0.59  16.31  24.9    3.65  14.02  19.1    1.82   5.82  19.7   -2.65   7.25  18.0   -0.40  15.16
  20700  20.3    0.59  10.30  21.1    3.24   8.11  17.3    1.58   5.25  18.5   -2.22   5.82  15.2   -0.27  11.35
  21900  14.8    2.69  10.30  15.6    2.49   6.77  15.0    1.27   4.67  15.5   -1.75   4.86  12.7   -0.23   7.82
  23100   9.3    6.99  10.78  15.6    2.49   6.77  11.3    1.32   4.01  13.2   -1.50   4.39   9.2   -0.10   5.25
  24300   8.4   10.69   8.30  12.5    2.27   6.29   7.3    1.13   3.15   8.9   -1.50   3.53   9.2    0.08   5.25
  25500   7.9   13.01   9.35   9.3    1.31   6.29   7.3    1.34   3.15   8.9   -1.50   3.53   8.6    0.11   5.44
  26700   8.0   14.03   8.58 -99999 -9999999 -999999   7.3    1.30   2.86   8.1   -1.53   3.29   7.0    0.25   4.01
  27900   8.0   15.50   8.58 -99999 -9999999 -999999   5.3    1.58   2.29   5.0   -1.74   2.57 -99999 -9999999 -999999
  29100   9.3   20.35  11.35 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300   9.3   20.41  11.35 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500  10.1   22.83  12.45 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700   8.8   22.99  11.87 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900   4.9   15.99   4.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100   4.9   15.99   4.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999  22.9    1.12  15.16 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999  16.0    0.85  11.87 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999  16.0    0.85  11.87 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999  16.0    0.85  11.87 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999  22.9    0.59  15.16 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
