#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T10:16:27
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-14T10:00:00.000
#DataEndTime: 2024-04-14T10:16:05.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  61.8    2.02  -1.77  60.8   -2.27  -5.83  47.2   -2.99  13.72  54.6    1.67  -2.40  33.4   -0.37  37.82
    900  54.1   -0.15   5.96  52.7   -0.13   6.89  44.9   -0.15  15.85  47.9   -0.16  11.50  40.8   -0.14  25.07
   1500  54.2   -1.73   7.31  53.4    1.47   6.79  44.2    0.49  16.20  47.8   -0.75  11.54  46.4   -0.01  15.45
   2100  59.6   -2.59   4.09  57.0    2.37   4.96  50.2    0.79  11.37  51.8   -1.17   8.79  52.4   -0.01   8.44
   2700  61.4   -2.75   3.37  59.9    2.47   3.76  56.1    0.91   7.13  56.4   -1.29   6.09  56.4   -0.04   5.54
   3300  61.9   -2.79   3.23  61.1    2.47   3.38  60.0    0.91   3.74  56.4   -1.29   6.09  58.5   -0.17   4.13
   3900  61.3   -2.90   3.38  61.1    2.45   3.38  60.4    0.87   3.60  56.0   -1.56  11.45  59.7   -0.37   3.76
   4500  59.9   -3.07   3.69  60.6    2.45   3.40  58.4    0.87   4.04  48.5   -1.56  28.89  58.5   -0.44   4.14
   5100  58.9   -3.36   3.90  59.3    2.49   3.75  57.0    0.78   4.41  41.1   -1.49  47.60  53.6   -0.54   8.54
   5700  55.5   -3.77   5.71  57.2    2.82   4.36  55.3    0.60   4.93  37.8   -1.34  59.84  46.6   -0.54  16.56
   6300  53.2   -4.12   6.51  55.3    3.24   5.02  55.2    0.60   4.82  37.8   -1.24  59.84  43.4   -0.42  18.70
   6900  49.5   -4.69   9.07  52.3    3.92   6.65  52.7    0.74   6.17  37.9   -1.24  49.50  42.7   -0.25  24.59
   7500  46.9   -5.17  11.74  49.1    4.49   9.47  50.0    1.20   7.88  39.4   -1.56  37.56  41.0   -0.12  35.53
   8100  45.3   -5.91  13.49  45.8    5.14  12.68  46.8    1.20  11.15  39.4   -1.62  33.63  39.8   -0.06  71.77
   8700  42.4   -6.25  19.45  45.5    5.53  13.46  43.9    1.23  15.66  39.4   -1.63  33.63  37.9   -0.06  79.77
   9300  38.1   -6.52  33.85  40.1    5.94  28.14  40.7    1.55  21.53  35.3   -1.96  45.62  33.3   -0.04  85.05
   9900  33.7   -6.81  48.96  35.7    6.35  42.67  37.4    1.75  31.81  29.6   -5.34  76.42  31.8   -0.02  87.57
  10500  31.3   -7.19  59.29  31.8    6.81  57.02  34.5    2.38  43.39  25.4   -5.96 104.70  31.8   -0.02  66.63
  11100  29.9   -7.82  67.64  30.3    7.43  66.22  31.3    3.65  59.69  22.4   -7.10 127.62  33.2   -0.04  66.63
  11700  26.6   -8.60  87.46  28.6    8.13  75.97  28.7    4.22  75.41  20.0   -7.18 131.19  32.5   -0.00  87.41
  12300  20.9   -9.38 114.94  24.8    8.84  97.79  23.4    4.22 102.70  18.4   -8.04 138.46  31.3    0.05  96.34
  12900  17.5  -10.10 132.88  19.5    9.49 119.44  19.3    4.00 122.88  16.0   -4.51 143.74  28.9   -0.01 111.60
  13500  16.1  -10.42 138.48  15.0    9.97 138.65  15.6    3.56 138.34  13.8   -4.26 148.08  25.0   -0.05 125.21
  14100  14.3  -10.42 141.36  11.9   10.14 145.63  14.1    3.16 140.93  12.3   -3.82 149.11  22.9   -0.11 125.21
  14700  14.5  -10.41 140.86   9.9   10.14 146.99  13.1    2.88 142.63  12.1   -3.40 149.11  22.5   -0.21 121.82
  15300  16.3   -9.81 137.98  10.1    9.77 146.63  14.5    2.86 140.50  13.8   -3.27 147.03  19.2   -0.25 131.50
  15900  14.5   -8.98 140.77  10.2    8.94 146.41  12.9    2.86 142.63  15.2   -3.27 143.69  17.9   -0.24 135.09
  16500  14.6   -7.85 140.14  10.2    7.89 146.41  11.7    2.68 144.13  15.2   -3.15 140.62  17.0   -0.18 134.72
  17100  17.4   -7.01 134.10  13.2    7.12 143.20  13.2    2.32 141.99  16.1   -2.88 136.69  18.1   -0.17 131.91
  17700  18.3   -6.19 131.52  15.2    6.45 139.75  14.7    1.90 140.34  16.1   -2.28 136.67  17.4   -0.23 134.09
  18300  19.5   -5.64 127.57  16.1    5.79 137.97  15.0    1.16 140.85  17.7   -1.53 131.36  17.4   -0.09 134.09
  18900  20.4   -4.60 124.41  16.1    4.54 137.97  16.0    0.80 139.90  17.9   -0.90 130.46  17.0   -0.09 135.22
  19500  19.4   -3.64 126.80  16.1    4.54 141.19  16.0    0.50 139.90  17.1   -0.68 133.61  15.3   -0.03 138.80
  20100  16.0   -1.90 134.40  14.3    3.03 143.94  14.0    0.28 142.13  14.6   -0.54 140.10  15.3    0.13 142.17
  20700  13.3   -0.58 138.68  11.3    1.08 146.27  11.8    0.28 144.79  13.1   -0.54 141.98  14.7    0.19 144.91
  21300   9.6    0.57 146.19   9.2   -0.21 147.18  10.0    0.38 146.52  13.1   -0.42 145.73  17.0    0.20 145.90
  21900   9.6    0.87 146.19   8.3   -1.18 147.24  10.0    0.50 147.10  11.9   -0.44 145.73 -99999 -9999999 -999999
  22500  10.8    1.30 146.56   8.3   -1.18 147.24  10.0    0.79 148.40   9.5   -0.25 147.10 -99999 -9999999 -999999
  23100  10.6    1.38 147.28   8.2   -1.26 147.42  10.7    0.98 148.85   9.2   -0.10 147.77 -99999 -9999999 -999999
  23700  12.6    1.89 146.80   8.0   -1.49 147.80  11.0    1.26 146.99  12.8    0.09 147.80 -99999 -9999999 -999999
  24300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.8    0.09 147.80 -99999 -9999999 -999999
  24900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  25500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
