#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T23:45:26
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T23:30:00.000
#DataEndTime: 2024-04-05T23:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -0.9    2.00  22.32  -0.8   -1.29  43.20   3.3    0.01  29.18   2.8    0.87 -30.33   6.7    0.08 -11.73
   1500  17.6    0.13  40.05  17.7    0.15  57.22  17.1    0.18  41.20  16.6    0.03  19.45  16.9    0.11  21.17
   2700  29.9   -1.28  62.18  30.2    1.24  65.42  26.6    0.28  47.59  25.0   -0.51  50.83  23.0    0.10  43.39
   3900  35.5   -2.04  70.10  36.3    1.88  70.95  31.7    0.32  51.59  29.5   -0.75  63.51  25.7    0.10  54.74
   5100  36.1   -2.23  73.81  36.6    2.00  70.95  32.4    0.32  55.31  30.0   -0.76  66.66  26.2    0.08  56.36
   6300  35.6   -2.32  73.81  36.5    2.07  67.23  32.6    0.30  54.36  29.5   -0.74  62.75  25.7    0.04  56.36
   7500  34.7   -2.54  63.42  35.1    2.33  55.31  32.6    0.29  52.64  29.3   -0.62  53.02  25.0   -0.01  55.89
   8700  32.1   -2.82  45.39  32.8    2.66  39.86  31.6    0.17  42.06  29.2   -0.20  38.05  24.8   -0.07  50.54
   9900  28.8   -4.01  28.04  29.6    3.71  24.22  29.8   -0.23  28.04  27.4    0.21  23.75  24.1   -0.19  41.87
  11100  25.0   -5.15  19.17  25.7    4.74  14.69  28.0   -0.57  15.83  25.3    0.42  15.16  22.8   -0.17  32.23
  12300  20.7   -6.26  14.02  20.2    5.45  10.01  24.1   -0.57  13.92  21.1    0.42  10.11  21.0   -0.30  25.27
  13500  17.0   -6.36  10.78  15.2    5.48   8.01  19.8   -1.29   8.87  18.0    0.31   7.06  21.7   -0.23  25.27
  14700  14.4   -6.36   7.53  13.3    5.44   6.87  12.2   -4.29   5.25  14.8    0.30   5.53  24.9    7.16  40.53
  15900  14.4   -6.13   6.96  12.9    5.22   5.82  12.2   -4.31   4.01  14.8    0.29   4.86  23.8    7.19  39.29
  17100  15.7   -5.70   7.34  14.3    5.05   5.72  13.6   -4.06   5.44  17.7    0.26   5.34  23.9    7.06  40.72
  18300  15.7   -4.84   6.58  15.5    4.11   5.05  13.0   -4.02   4.01  17.3    0.26   4.39  23.9    7.31  41.39
  19500  15.8   -3.58   5.82  15.5    2.99   4.20  14.8   -0.09   5.44  16.3    0.26   4.20  15.5    0.06  21.36
  20700  15.8   -2.17   4.96  14.3    1.50   4.20  16.4   -0.09   6.10  15.8    0.26   4.10  13.4   -0.11  15.26
  21900  13.5   -1.08   4.20  12.7    0.71   3.91  13.8    0.05   5.91  11.5    0.21   3.62  10.4   -0.14  11.63
  23100  11.5   -0.39   3.72   9.4   -0.18   3.24  11.8    0.05   4.96   9.3    0.15   3.53   8.3    0.03   4.67
  24300   8.9    0.03   3.34   9.4   -0.18   3.24   9.1   -0.43   4.48   9.3    0.65   3.53   9.0    0.03   4.67
  25500   8.9    0.96   3.34   8.2   -0.42   3.15  10.7   -0.43   4.48   9.4    0.89   3.58   9.1    0.04   5.01
  26700   8.2    1.33   3.15   9.8   -0.86   3.43   8.4   -0.20   3.58   8.1    0.27   3.43   5.8    0.19   3.15
  27900   7.1    2.35   2.86 -99999 -9999999 -999999   6.8    0.12   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
