#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T17:45:20
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T17:30:00.000
#DataEndTime: 2024-04-05T17:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  62.4    2.15  -5.16  64.9   -2.38  -7.55  53.2   -2.30   5.86  57.8    1.46  -1.67  50.6   -0.33  -1.05
    900  52.8   -0.14   6.79  52.5   -0.14   6.98  49.7   -0.15   9.31  49.4   -0.15   9.69  45.0   -0.15  15.74
   1500  53.7   -1.63   7.20  52.3    1.37   8.94  50.3    1.41   8.89  47.8   -1.45  12.52  46.5   -0.05  14.22
   2100  58.2   -2.39   4.83  57.5    2.15   4.98  54.8    2.24   6.43  55.3   -2.16   6.50  53.0    0.00   8.99
   2700  61.3   -2.51   3.79  60.4    2.34   3.87  59.5    2.24   4.35  60.1   -2.16   4.27  58.9    0.00   4.77
   3300  61.3   -2.94   3.79  61.5    2.95   3.71  61.7    2.06   3.43  62.1   -2.20   3.36  62.7   -0.04   3.07
   3900  60.4   -3.67   4.00  61.5    3.56   3.66  62.5    1.64   3.27  63.8   -1.88   2.99  62.7   -0.10   3.07
   4500  58.9   -4.30   4.23  61.3    4.03   3.56  61.0    1.15   3.56  61.8   -1.52   3.36  62.3   -0.18   3.14
   5100  57.0   -4.64   4.64  61.3    4.07   3.56  57.6    0.82   4.90  59.6   -1.18   3.79  59.4   -0.38   4.02
   5700  54.3   -4.82   6.36  58.1    4.13   4.77  52.0    0.43   8.50  54.9   -0.85   5.57  56.1   -0.56   5.12
   6300  51.2   -5.21   8.47  54.1    4.45   6.67  47.1   -0.11  11.96  50.7   -0.24   8.31  51.2   -0.74   7.98
   6900  45.2   -5.79  15.93  49.0    5.04   9.93  43.4   -0.56  16.65  45.8    0.19  12.77  47.9   -0.76  11.17
   7500  40.1   -6.54  27.39  45.3    5.73  14.13  41.5   -0.89  19.96  42.6    0.55  17.50  44.8   -0.77  14.46
   8100  34.0   -7.13  49.36  39.8    6.30  29.13  37.7   -1.01  30.89  38.4    0.76  29.79  38.2   -0.77  37.45
   8700  28.1   -7.59  79.16  34.0    6.70  50.92  32.7   -1.15  55.89  32.7    1.54  56.50  37.1   -0.73  39.26
   9300  25.5   -8.38  94.05  29.7    7.77  68.88  29.3   -2.00  71.50  30.0    2.14  67.87  33.6   -0.56  50.44
   9900  22.6   -9.11 110.29  26.2    7.77  87.56  26.2   -2.91  90.27  26.5    2.62  87.64  28.8   -0.34  73.14
  10500  19.4   -9.74 126.46  26.2    8.63  87.56  23.7   -3.21 104.84  22.1    2.01 111.86  26.4   -0.09  87.26
  11100  18.8   -9.79 128.83  26.2    9.63  89.94  22.8   -3.21 110.03  21.4    1.94 116.27  28.0   -0.05  77.54
  11700  19.5   -9.75 126.21  25.9    9.74  91.90  21.4   -2.36 117.34  20.9    1.28 117.57  23.1   -0.05 105.25
  12300  17.2   -9.82 135.90  23.8    9.81 105.38  19.7   -1.40 123.86  19.5    0.63 125.59  20.0   -0.04 120.53
  12900  19.5   -9.82 136.19  23.2    9.81 108.14  18.0   -0.70 130.33  19.5    0.14 125.59  18.1   -0.11 131.40
  13500  19.5   -9.81 139.09  18.0    9.78 128.66  13.7   -0.50 139.62  18.7    0.14 128.47  19.3   -0.30 126.26
  14100  16.9   -9.76 144.17  14.5    9.67 135.80  11.6   -0.50 142.49  15.2   -0.02 136.53  18.7   -0.37 127.93
  14700  13.4   -9.45 146.40  11.5    9.48 145.58  10.9   -0.52 144.35  14.8   -0.03 138.48  20.1   -0.47 122.23
  15300  13.1   -9.01 146.40  11.5    9.03 145.58  10.9   -0.56 144.35  14.8   -0.06 138.48  21.2   -0.60 116.82
  15900  12.8   -9.01 144.04  15.5    8.57 136.60  13.3   -0.56 141.54  17.4   -0.02 133.71  30.0   -0.50  90.35
  16500  14.2   -8.53 141.86  16.9    8.11 134.09  16.0   -0.77 136.84  17.1   -0.02 134.35  29.4    3.95  92.01
  17100  14.7   -8.02 141.13  19.6    7.95 125.67  16.7   -0.44 134.75  17.2   -0.40 133.73  30.4    8.25  88.90
  17700  15.2   -7.30 140.23  20.6    7.37 123.33  17.6   -0.01 132.31  18.0   -0.93 130.53  28.7    8.28  95.77
  18300  15.8   -6.64 137.80  20.6    6.86 123.33  29.3    3.79  90.67  17.0   -0.84 133.90  25.7    8.28  99.66
  18900  15.6   -5.60 137.59  19.7    5.38 126.29  31.4    7.60  81.46  16.8   -0.90 135.19  18.4    3.85 126.49
  19500  15.4   -4.83 138.27  19.7    4.23 126.29  31.0    7.60  82.24  16.8   -1.03 135.19  16.6   -0.62 130.50
  20100  14.2   -3.27 139.34  17.3    2.25 133.88  30.3    7.67  83.35  15.2   -0.88 137.71  12.0   -0.72 141.89
  20700  11.1   -2.26 144.27  18.7    2.25 137.89  14.9    4.25 130.13  12.6   -0.88 143.04  18.5   -0.72 147.74
  21300   9.1   -1.35 146.46  15.3    1.59 143.44   9.1    0.81 144.05   9.4   -0.88 146.92   8.6   -0.77 147.88
  21900   8.0   -1.27 147.09  13.3    0.74 144.34   7.2    0.44 147.14   9.4   -0.74 146.92   8.5   -0.76 147.57
  22500   7.5   -1.11 147.24  12.7    0.94 144.77   6.7   -0.26 147.66   8.0   -0.21 148.02   7.2   -0.72 147.76
