#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T19:45:22
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T19:30:00.000
#DataEndTime: 2024-04-05T19:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   3.8    3.24  92.98   0.0   -1.54  52.07  -1.8   -0.48  -3.72   2.1    0.99 -40.05   0.6   -0.17 -32.33
   1500  19.6    0.24  80.11  17.4    0.17  56.65  17.5    0.13  34.33  16.6    0.06  16.59  16.3    0.06  16.31
   2700  30.3   -1.81  69.24  29.0    1.34  62.08  30.3    0.46  60.46  25.7   -0.59  54.93  26.7    0.24  52.45
   3900  35.4   -2.87  63.42  34.2    1.97  65.90  36.2    0.55  70.67  29.7   -0.82  72.48  30.9    0.22  72.67
   5100  35.9   -2.90  61.99  34.6    2.02  67.14  36.9    0.66  74.20  30.6   -0.84  74.77  32.1    0.26  75.05
   6300  35.6   -2.98  57.70  34.2    2.17  67.14  36.4    0.55  71.72  29.7   -0.81  73.43  31.1    0.20  75.05
   7500  34.9   -3.08  51.12  33.7    2.40  62.75  35.3    0.40  61.42  29.1   -0.71  63.51  28.3    0.07  65.80
   8700  33.1   -3.30  41.48  32.2    2.65  49.97  30.9   -0.49  41.01  28.7   -0.43  46.63  25.7   -0.05  53.98
   9900  29.2   -3.98  29.66  29.7    3.34  34.90  26.8   -1.07  21.65  28.0    0.21  28.13  23.9   -0.10  41.39
  11100  24.4   -5.05  20.41  27.0    4.61  21.46  20.9   -1.52   8.77  25.4    0.54  16.78  22.4   -0.12  32.04
  12300  19.9   -5.05  15.07  22.6    4.57  14.40  16.1   -1.52   5.34  21.2    0.54  11.54  20.8   -0.16  22.22
  13500  16.4   -6.04  11.63  17.9    5.63  10.59  16.1   -1.03   7.15  16.6    0.61   9.54  18.8   -0.17  14.21
  14700  15.9   -6.42   9.16  16.4    6.12   8.01  13.9   -0.79   6.10  16.0    0.10   6.96  18.8   -0.26  13.16
  15900  15.9   -5.85   7.72  15.0    5.38   7.15  13.5   -0.79   5.44  16.0    0.10   5.82  18.1   -0.31  11.83
  17100  16.4   -4.93   7.72  16.3    4.30   6.87  13.9   -0.72   6.58  17.1    0.05   5.34  19.3   -0.37  14.11
  18300  18.6   -4.93   7.25  18.3    4.30   6.29  15.2   -0.45   6.87  17.5    0.05   4.67  18.1   -0.47  13.54
  19500  18.6   -3.35   7.06  18.3    2.56   5.72  18.7   -0.45   6.87  17.5   -0.28   4.48  18.1   -0.51  13.35
  20700  16.4   -2.06   5.63  15.4    1.23   4.67  17.8   -0.65   6.39  15.3   -0.02   4.39  15.4   -0.46   9.73
