#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T11:15:44
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T11:00:00.000
#DataEndTime: 2024-04-05T11:15:25.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  58.1    1.07   1.05  56.9   -1.31  -4.20  50.1   -0.77   6.09  58.5    0.46  -2.09  41.2   -0.43  23.65
    900  52.8   -0.12   6.82  48.3   -0.15  10.93  45.9   -0.15  14.19  51.6   -0.16   7.81  42.4   -0.14  20.96
   1500  55.9   -0.96   5.76  49.6    0.78  11.22  46.4    0.33  13.66  51.8   -0.63   8.54  47.2    0.09  14.81
   2100  59.9   -1.40   4.33  55.7    1.36   6.31  52.2    0.62   9.20  57.8   -0.90   5.02  53.7    0.17   8.89
   2700  62.6   -1.50   3.31  59.2    1.66   4.02  57.7    0.70   5.51  62.1   -0.97   3.37  60.3    0.17   3.80
   3300  62.8   -1.94   3.31  60.1    2.02   3.77  62.0    0.70   3.16  63.9   -1.03   2.89  62.6    0.17   3.13
   3900  62.2   -2.67   3.42  60.9    2.50   3.61  62.5    0.73   3.13  63.9   -1.13   2.89  63.1    0.05   3.03
   4500  61.1   -3.57   3.68  59.8    3.07   3.86  62.0    0.69   3.17  63.3   -1.14   3.02  62.6    0.03   3.10
   5100  59.4   -4.12   4.14  56.6    3.49   5.47  61.7    0.59   3.23  61.2   -1.14   3.40  58.6   -0.04   5.12
   5700  56.9   -4.56   4.95  53.6    3.95  11.01  59.7    0.42   3.67  60.0   -0.98   3.61  54.8   -0.08   6.47
   6300  52.2   -5.26   7.76  49.0    4.66  18.58  56.3   -0.07   4.85  58.2   -0.38   3.88  51.0   -0.09   7.98
   6900  49.1   -6.08  10.68  45.9    5.44  24.97  53.1   -0.50   6.09  54.8    0.13   5.70  48.3    0.02  11.74
   7500  41.3   -6.81  43.73  40.2    5.44  52.97  47.1   -0.96  13.72  48.2    0.66  13.46  45.4    0.04  15.52
   8100  33.2   -7.19  82.50  36.9    5.40  52.99  39.7   -1.05  33.58  42.2    1.03  30.18  41.7    0.14  25.70
   8700  24.5   -7.19 122.05  36.4    5.68  52.99  32.3   -1.34  54.29  31.9    1.53  58.15  33.7    0.18  52.32
   9300  24.5   -6.19 122.05  31.5   12.85  81.80  27.5   -1.69  80.16  30.0    2.06  66.41  29.0    0.20  72.19
   9900  27.4   -5.14  94.66  29.8   11.87  63.08  27.5   -2.01  80.36  28.5    2.31  74.91  29.0    0.20  72.19
  10500  28.0   -5.30 103.59  29.8   18.43  60.95  27.5   -2.05  80.36  27.6    2.43  80.63  27.5    0.18  80.32
