#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-16T04:16:09
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-16T04:00:00.000
#DataEndTime: 2024-04-16T04:16:04.000
#RecordNumber: 200
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=625.00Hz, PlsAccum=4, Range=240km, GateNum=200, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  12.2   -0.05   5.49  11.5    0.08   5.04  22.0   -0.29  19.45  30.1    0.14  69.35  21.0   -0.04  38.22
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  16.7   -0.11  12.59  20.6   -0.02  37.08  21.0   -0.04  38.22
   2700  13.3   -0.04   6.75  14.4    0.30   8.70  14.0   -0.13   7.71  16.5   -0.08  13.28  17.7   -0.04  20.60
   3900  16.2   -0.11   7.93  17.7    1.69   8.32  14.6   -0.06   7.02  15.7   -0.14   7.63  20.2   -0.02  20.37
   5100  16.2   -1.92   7.93  17.7    1.69   7.78  16.4    0.30   7.02  15.7   -0.95   6.10  23.6   -0.12  11.44
   6300  20.0   -3.73  10.30  21.0    3.15   7.93  20.8    0.69   8.16  19.2   -1.72   7.02  23.6   -0.12  11.44
   7500  20.0   -5.55  10.30  21.0    3.15   7.40  21.4    0.95   8.16  19.2   -2.28   6.33  29.4   -0.04  17.32
   8700  19.8   -5.55   9.16  20.9    4.46   6.03  21.5    0.95   7.17  18.9   -2.34   5.11  29.4   -0.13  17.32
   9900  21.0   -5.48  10.45  20.5    4.47   6.26  21.4    1.06   7.32  20.6   -2.36   5.11  31.0   -0.34  16.17
  11100  16.1   -5.45   8.47  16.3    4.43   4.81  18.3    0.86   5.87  16.6   -2.20   3.74  31.7    0.51  24.57
  12300  12.2   -5.38   8.47  13.6    4.41   3.28  16.0    0.62   4.88  13.0   -2.07   3.36  32.5    1.15  25.25
  13500  13.6   -5.38   9.08  15.8    4.43   3.81  16.1    0.90   4.88  12.9   -2.23   3.13  33.9    0.78  26.32
  14700  16.4   -0.11  14.11  14.9    4.44   3.81  14.3    1.24   5.26  12.9   -2.21   3.20  34.0    2.20  35.82
  15900  16.4    5.40  17.09  14.9    4.44   3.81  11.9    1.12   4.73  11.4   -2.01   3.13  34.0    2.20  35.82
  17100  16.4    5.29  17.01  13.8    4.44   3.66  12.0    1.08   3.89  10.6   -1.90   3.05  27.3    2.75  31.81
  18300  16.0    5.47  14.19  11.0    4.08   3.51  10.8    1.08   3.66  10.5   -1.55   3.05  21.6    2.00  23.80
  19500  13.3    2.81  14.04   6.8    2.75   2.82  10.7    0.73   3.51   8.9   -1.23   2.98  18.6    1.73  19.68
  20700   9.2    5.66  10.22   5.6    1.18   2.67  11.4    0.73   3.51   7.6   -0.74   2.90  18.6    2.05  19.68
  21900   7.8   -5.06   7.17   5.6    1.18   2.67  11.5    0.49   3.78   9.2   -0.35   2.98  22.8    2.82  25.63
  23100   8.6    2.35  10.22   5.3   -1.17   1.83  11.5    0.41   4.12   8.6   -0.06   2.98  23.8    2.41  20.60
  24300   7.2  -10.91   7.71   4.5   -9.55   1.45 -99999 -9999999 -999999   6.1    0.09   2.98  23.8    6.12  20.60
  25500   7.7   -1.94   8.39   4.4  -14.20   1.14 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700   6.7   -2.46   7.17   4.4  -24.70   1.37 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4   26.51   3.20
  27900   7.5    7.19   8.85   4.4  -24.70   1.37 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4   26.51   3.20
  29100   8.4   10.77   8.85 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   27.54   5.49
  30300  10.8   15.16   9.61 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4   28.58   7.78
  31500  11.0   19.33   9.84 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4   27.75   5.84
  32700  11.0   19.47   9.84 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   28.58   7.78
  33900   9.3   19.46   8.32 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   28.58   7.78
  35100   6.9   19.33   8.32 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300   6.9   19.73   9.31 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500   5.7   18.14   8.39 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700   5.8   17.02   9.61 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900   5.2   14.74  12.36 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999   6.5   13.10   8.01 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999   6.5   13.10   8.01 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999   6.5   13.10   8.01 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999   6.5   13.10   8.01 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.8   -0.59   2.75
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.5   -0.02   3.09
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  13.1   -0.09   3.43
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  10.1   -4.63   3.66  13.1   -0.49   3.43
  66300 -99999 -9999999 -999999   9.6    4.37   5.72  14.9    4.67   5.04   9.3   -3.10   4.46  15.7   -0.89   7.63
  67500  14.1   -6.56   5.26   8.5    3.38   5.72  15.7    3.62   6.18   8.2   -1.87   3.97  18.9   -0.90  11.60
  68700  15.1   -5.62   6.52   9.4   13.81   5.04  17.6    2.47   7.10   8.2   -1.87   3.36  20.5   -1.22  14.11
  69900  16.1   -4.29   7.25   9.4    3.04   4.73  16.2    0.70   7.02  10.0    0.16   4.04  21.7   -1.22  14.11
  71100  15.6   -4.29   6.33  10.7    2.22   4.12  16.7   -1.75   7.32  12.2    1.28   4.58  21.7   -0.47  11.60
  72300  15.6   -1.58   6.33  11.9    0.29   3.66  17.1   -4.11   7.40  13.5    2.11   4.20  19.3   -0.06   7.71
  73500  15.6    1.35   6.26  11.9   -1.37   3.66  17.1   -5.44   6.94  15.7    3.02   4.88  17.0   -0.08   5.04
  74700  16.1    3.69   5.42  12.6   -2.64   4.04  16.1   -5.44   6.03  18.1    3.89   5.49  17.0   -0.06   4.35
  75900  14.5    6.64   4.81  13.2   -4.70   3.89  16.1   -4.85   5.87  16.7    3.89   5.26  17.1   -0.43   4.35
  77100  14.2    9.06   4.81  13.8   -7.16   4.20  15.0   -4.01   5.65  18.3    4.49   5.65  17.2   -0.53   5.04
  78300  15.4   12.98   5.19  15.0   -9.78   5.19  14.4   -4.01   5.34  16.6    4.26   5.65  17.7   -0.67   6.18
  79500  15.4   14.34   5.34  15.0  -12.12   6.03  13.9   -4.23   5.34  13.0    3.39   5.19  17.7   -0.53   6.33
  80700  14.3   15.54   5.72  16.6  -13.18   6.87  14.3   -5.16   5.42  10.2    3.65   5.95  14.9   -0.64   6.33
  81900  13.1   15.54   5.72  17.2  -13.36   6.87  12.8   -7.09   5.95  11.7    6.66   6.71  11.6   -0.64   5.95
  83100  10.4   15.71   5.49  15.9  -14.82   7.17  11.9   -9.75   5.95   8.3    6.17   4.73   8.8   -0.87   4.58
  84300   8.0   15.71   6.26  14.5  -14.82   9.00  11.9   -9.75   7.10   8.9    5.58   6.03   6.4   -0.98   3.66
  85500   7.1   16.80   6.71  14.5  -16.79  10.91  12.4   -6.61   8.85   8.9    1.41   7.17   6.4   -0.98   3.66
  86700   7.1   18.43   6.71  14.5  -16.51  13.89   9.5   -1.74   7.25   8.9    3.15   7.17   5.8   -0.65   3.43
  87900   8.8   18.43  15.11  12.3  -11.34  13.89   7.6    9.42   5.65   7.4   -0.70   7.44   4.4    1.43   3.28
  89100   9.4   12.13  18.31   9.7   -2.76  11.37  11.7   15.05   8.77   8.5  -10.78   8.01   4.9    1.46   6.10
  90300   9.4    4.46  19.76   6.5    9.00   6.94   7.3   15.05   5.95   8.5   -3.34   8.01   5.0    3.43   6.33
  91500   9.4   10.40  19.76   4.6   13.04   5.34   4.7   13.46   5.49   4.5    9.58   4.58   4.3    3.43   3.51
  92700   6.7   -4.65  11.06   4.3   13.04   3.20   5.3    5.36  12.66   4.5   13.89   3.55   4.5    3.63   6.33
  93900   5.6   -8.50   6.87   4.2   16.94   4.20   9.3   -6.60  27.62   4.3   15.45   5.72   4.5    5.03   6.79
  95100   4.5  -14.60   3.51   4.2   19.21   5.49   5.3  -15.54  15.03   4.2   15.45   5.11   4.2    5.71   6.41
  96300   4.4  -18.06   3.51   4.3   21.50   6.79   5.1  -15.54  15.03   4.4   18.63   7.63   4.2    4.22   9.08
