#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-16T15:15:20
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-16T15:00:00.000
#DataEndTime: 2024-04-16T15:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999 -99999 -9999999 -999999  16.5   -0.12  15.45   4.6    3.60 -11.16  17.5   -0.08  19.17
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  16.5   -0.12  15.45  20.5   -0.02  36.05  17.5   -0.08  19.17
   2700 -99999 -9999999 -999999 -99999 -9999999 -999999  28.2    0.95  47.11  30.9   -1.72  47.87  17.5   -0.06  19.17
   3900 -99999 -9999999 -999999 -99999 -9999999 -999999  34.7    1.89  70.95  35.9   -2.84  61.80 -99999 -9999999 -999999
   5100  36.6   -3.28  85.54 -99999 -9999999 -999999  35.4    1.89  74.20  35.9   -2.84  65.99 -99999 -9999999 -999999
   6300  36.2   -3.88  78.11  37.7    4.74  92.98  34.5    1.71  64.75  35.6   -2.34  57.60 -99999 -9999999 -999999
   7500  36.2   -3.88  78.11  35.8    4.33  62.66  35.4    2.08  74.20  34.5   -2.04  65.99  23.8    0.19  46.35
   8700  36.2   -3.88  78.11  35.8    4.33  62.66  33.3    1.82  59.89  34.5   -1.23  71.53  23.8    0.19  46.35
   9900  35.1   -4.73  48.07  32.3    5.74  29.61  30.3    0.68  37.86  31.4   -0.09  40.63  25.6    0.14  45.63
  11100  30.1   -5.45  23.75  31.0    6.21  24.80  27.1    0.46  19.93  27.7    0.73  14.45  24.8   -0.01  39.86
  12300  24.4   -5.93  19.31  29.1    7.55  17.26  24.7    0.20  14.31  22.6    0.73  11.16  25.4   -0.31  31.28
  13500  21.8   -6.73  16.59  25.6    8.14  11.54  21.1   -0.09   9.63  22.6    0.41   9.82  24.1   -0.61  22.13
  14700  18.3   -6.73  11.35  21.0    7.46   9.73  21.1   -0.05   9.63  19.5   -0.07   7.25  21.4   -0.61  16.69
  15900  17.3   -6.60   9.16  17.7    6.84   8.96  17.0    0.07   6.10  16.1   -0.54   6.58  19.8   -0.45  16.69
  17100  16.8   -6.10   7.53  17.3    5.71   7.53  15.4    0.35   5.25  16.0   -0.96   5.82  22.0   -0.36  23.56
  18300  18.3   -4.73   6.58  15.9    3.97   6.01  14.7   -0.07   4.29  14.5   -0.96   4.77  24.5    5.75  34.05
  19500  17.5   -3.32   6.20  16.3    2.82   5.25  14.4   -0.04   4.10  10.6   -8.50   3.81  23.4    5.75  32.42
  20700  17.5   -1.68   5.34  16.3    0.96   4.96  15.4    0.38   4.39   8.2   -8.55   3.15  22.4    6.00  32.42
