#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-16T10:24:16
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-16T10:20:00.000
#DataEndTime: 2024-04-16T10:24:02.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=576kW, WellRAntennaNum=931, WellTAntennaNum=576
#DeviceSpec: Freq=161.00MHz, PkPower=1152kW, RAntennaNum=931, TAntennaNum=576, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=6, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   6.1    1.00 307.95   7.2   -1.10 317.28   3.4   -3.62 307.56  11.1    3.04 307.05  -2.6    0.14 328.66
    900  11.2   -0.28 291.96  13.4    0.06 288.12   9.5   -0.01 293.86  14.0   -0.15 286.51   8.7   -0.07 294.60
   1500  16.0   -1.72 272.80  23.1    2.21 256.89  17.8    1.17 266.28  17.8   -1.41 259.49  17.3   -0.07 261.99
   2100  20.7   -2.79 243.32  23.1    2.21 220.77  21.3    1.71 235.02  21.2   -2.00 236.13  23.2   -0.07 228.45
   2700  22.8   -3.51 229.52  26.0    2.86 189.55  24.6    1.74 210.24  23.5   -2.00 221.80  25.1   -0.04 208.08
   3300  24.4   -3.66 213.58  28.2    3.47 165.07  26.7    1.59 189.05  24.8   -1.72 208.14  26.3    0.11 194.90
   3900  24.4   -3.98 213.58  28.2    4.02 165.07  26.7    1.47 189.05  24.8   -1.45 208.14  26.3    0.19 194.90
   4500  25.5   -4.27 199.71  29.5    4.46 147.22  27.7    1.34 175.56  26.3   -1.19 189.54  27.4    0.23 178.99
   5100  30.8   -4.47 144.78  33.1    4.50 108.76  32.4    1.17 128.33  30.0   -0.96 141.31  29.6    0.23 145.59
   5700  36.2   -4.48  84.15  36.7    4.60  74.21  38.0    1.02  71.01  34.5   -0.78  86.64  32.7    0.17 104.40
   6300  38.3   -4.51  57.35  37.9    4.65  59.95  39.8    0.91  46.83  35.3   -0.58  72.75  29.9    0.12 138.14
   6900  38.3   -4.55  57.35  37.9    4.77  59.95  39.8    0.76  46.83  35.3   -0.41  72.75  27.8    0.09 148.08
   7500  30.8   -4.89 130.72  31.4    5.17 126.48  31.2    0.52 125.98  29.9   -0.13 132.11  20.6    0.04 217.68
   8100  23.4   -5.42 204.61  24.3    5.60 198.51  22.7    0.24 204.76  25.0    0.13 187.76  13.2   -0.01 284.00
   8700  17.2   -5.99 269.57  18.2    6.14 262.45  15.9   -0.16 274.17  19.4    0.40 248.56  13.2   -0.01 289.26
   9300  13.7   -6.36 281.69  15.2    6.48 277.46  13.4   -0.35 281.35  16.4    0.62 265.64  11.1   -0.05 292.63
   9900  11.4   -6.73 288.16  12.7    6.75 286.41  10.8   -0.56 288.56  13.0    0.72 283.01  12.1    0.06 292.63
  10500  11.4   -6.74 288.16  12.7    6.75 286.41  10.8   -0.71 288.56  13.4    0.75 280.35  14.8    0.14 286.49
  11100  12.0   -6.83 284.92  14.0    6.62 276.68  10.1   -0.71 290.10  11.7    0.75 287.76  15.0    0.15 286.19
  11700  12.7   -6.84 283.92  14.4    6.62 275.66  11.7   -0.48 286.54  12.3    0.41 285.94  13.0    0.05 282.76
  12300  14.5   -7.32 279.48  14.7    7.00 275.44  13.6    0.58 281.91  13.2   -0.26 283.81  13.0    0.02 282.76
  12900  14.5   -8.24 279.48  14.7    8.08 275.44  13.6    1.91 281.91  13.2   -1.24 283.81  10.6   -0.18 289.75
  13500  11.9   -8.95 289.06  14.7    9.46 291.48  12.6    2.82 285.20  12.4   -1.75 286.10   8.1   -0.18 293.39
  14100   9.4   -8.95 294.30  11.4    9.46 294.08  11.2    2.82 288.16  10.5   -1.75 289.74   8.1   -0.38 293.33
  14700   9.7   -8.77 293.03  11.2    9.32 294.08  10.6    2.32 289.61  10.5   -1.64 289.74   8.1    1.83 293.33
  15300   9.6   -7.70 293.22  10.0    8.22 295.25   9.6    1.12 292.61  11.4   -0.40 293.40  17.3    1.65 215.81
  15900   8.2   -6.52 293.64   8.8    6.52 295.81   9.3    0.22 293.12  14.0    0.69 295.92  22.4    3.63 192.98
  16500   8.4   -5.31 293.46   7.7    5.42 295.07  10.1    0.08 292.22  14.0    0.69 295.91  22.4    0.64 192.98
  17100   8.1   -4.20 293.27   9.1    5.42 295.07  11.2    0.08 293.82  17.4    1.55 296.30  21.3    2.96 194.31
  17700   8.1   -3.58 295.54   7.7    4.67 295.76  10.7    0.33 295.36  15.9    1.65 297.25  22.6    3.08 273.08
  18300   6.4   -2.78 295.56   8.4    3.61 295.18  10.9    0.43 292.83 -99999 -9999999 -999999  13.5    5.96 296.14
  18900   6.5   -2.49 295.44   8.8    4.10 294.55 -99999 -9999999 -999999 -99999 -9999999 -999999   6.5    6.64 296.31
  19500   6.7   -1.74 295.28 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
