#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-18T08:27:08
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-18T08:25:36.000
#DataEndTime: 2024-04-18T08:27:01.000
#RecordNumber: 60
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=4166.67Hz, PlsAccum=42, Range=36km, GateNum=60, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=2
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  44.3    2.08  18.26  56.5   -1.22  -1.78  40.6   -0.12  13.35  32.4    1.23  68.62  47.5   -0.11   6.52
    900  43.9   -0.16  17.81  47.9   -0.15  11.34  34.7   -0.15  48.43  34.4   -0.16  49.91  42.8   -0.16  20.06
   1500  47.5   -1.80  13.48  51.6    1.33   8.95  32.2   -0.15  95.93  44.6   -1.06  23.36  46.8   -0.29  16.79
   2100  51.8   -3.20   9.15  55.2    2.75   6.41  31.8   -0.17 115.34  52.6   -1.30  12.71  52.6   -0.40   9.58
   2700  56.6   -3.85   4.76  58.9    3.79   3.92  28.8   -0.18 147.17  60.5   -1.30   3.51  58.7   -0.41   4.00
   3300  58.3   -4.30   4.14  59.4    3.79   3.75 -99999 -9999999 -999999  60.5   -1.03   3.51  59.6   -0.52   3.72
   3900  57.5   -4.30   4.49  59.2    3.70   3.82 -99999 -9999999 -999999  60.0   -0.76   3.64  60.3   -0.43   3.51
   4500  58.2   -4.27   4.05  59.1    3.70   3.82 -99999 -9999999 -999999  57.1   -0.60   4.47  59.2   -0.28   3.80
   5100  55.4   -4.17   5.11  57.3    3.72   4.37 -99999 -9999999 -999999  53.8   -0.53   6.14  57.5   -0.08   4.37
   5700  53.3   -4.17   5.95  54.9    3.36   5.57 -99999 -9999999 -999999  50.0   -0.53   8.39  52.9   -0.02   6.93
   6300  50.4   -4.37   8.24  50.4   -0.73  13.20 -99999 -9999999 -999999  45.8   -0.51  13.58  46.5   -0.00  12.82
   6900  47.7   -4.73  12.65  48.6   -0.30  14.61 -99999 -9999999 -999999  42.1   -0.63  19.04  41.5   -0.00  20.55
   7500  43.1   -5.16  20.47  44.0    0.11  25.13 -99999 -9999999 -999999  39.0   -0.70  25.49  37.9   -0.10  29.28
   8100  38.5   -5.57  28.46  40.5    0.49  34.35 -99999 -9999999 -999999  37.7   -3.49  31.20  36.0   -0.21  34.97
   8700  37.5   -5.95  32.05  37.0    5.61  39.27 -99999 -9999999 -999999  33.8   -3.52  50.12  34.4   -0.21  41.25
   9300  38.2  -13.11  38.17  35.3    5.61  39.89 -99999 -9999999 -999999  33.1   -4.14  53.76  32.3   -0.39  52.73
   9900  34.5  -13.11  52.88  35.3    5.60  39.89 -99999 -9999999 -999999  32.8   -4.76  54.36  29.6   -0.43  67.95
  10500  31.4  -16.37  69.64  33.3    5.55  50.73 -99999 -9999999 -999999  32.4   -2.72  56.50  25.4   -0.47  92.48
  11100  28.4  -16.18  79.59  31.2    5.19  62.42 -99999 -9999999 -999999  30.2   -2.72  67.16  23.9   -0.34 102.41
  11700  27.9   -8.86  72.72  30.9    2.55  62.88 -99999 -9999999 -999999  33.3   -2.72  80.35  20.6   -0.57 118.47
  12300  26.8   -5.12  72.72  28.9   -0.35  73.88 -99999 -9999999 -999999  28.1   -3.09 102.60  17.4   -0.58 131.38
  12900  26.2   -6.04  77.80  26.6   -0.35  89.16 -99999 -9999999 -999999  22.5   -7.64 121.65  18.3   -0.58 133.68
  13500  24.9   -5.83  77.80  22.2    2.95 111.01 -99999 -9999999 -999999  21.5  -12.01 126.95  18.7   -0.62 136.98
  14100  21.8   -6.96  91.96  17.7    1.21 132.45 -99999 -9999999 -999999  16.8  -11.13 137.56  18.6   -0.71 141.63
  14700  18.6   -7.34 116.37  15.7    3.92 139.41 -99999 -9999999 -999999  16.2  -11.13 134.96  18.2   -0.70 148.11
  15300  18.0   -7.34 127.10  15.7    5.78 139.41 -99999 -9999999 -999999  16.2   -6.12 134.96  20.9   -0.60 153.88
  15900  15.4   -6.27 135.18  16.3    4.78 138.11 -99999 -9999999 -999999  16.0   -1.41 137.33  18.9   -0.60 156.68
  16500  15.0   -4.91 140.37  17.4    4.07 135.40 -99999 -9999999 -999999  17.3   -1.41 137.33  16.0   -0.56 156.68
  17100  17.0   -4.21 135.68  17.5    4.07 134.65 -99999 -9999999 -999999  18.3   -1.46 133.42  11.0   -0.54 151.64
  17700  17.9   -3.37 132.44  18.6    3.32 130.48 -99999 -9999999 -999999  19.7   -1.46 136.81  11.1   -0.62 146.13
  18300  17.9   -2.74 132.44  17.5    2.70 134.65 -99999 -9999999 -999999  18.9   -1.12 142.66  10.1   -0.78 145.43
  18900  17.9   -1.44 132.44  17.1    0.77 135.51 -99999 -9999999 -999999  19.4   -0.85 141.57  12.6   -0.73 143.58
  19500  17.0   -0.27 133.89  19.0    0.77 138.77 -99999 -9999999 -999999  18.1   -0.84 139.07  13.7   -0.78 141.63
