#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-18T14:15:44
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-18T14:00:00.000
#DataEndTime: 2024-04-18T14:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  54.4    0.90  -4.09  52.4   -0.73  -2.02  30.1   -1.43  76.27  35.0    2.58  57.98  42.3   -0.15  21.40
    900  46.5   -0.15  13.31  45.3   -0.15  15.24  34.2   -0.15  51.14  34.8   -0.16  47.67  41.9   -0.15  22.11
   1500  47.5   -1.05  15.24  48.6    0.54  12.17  45.4    1.02  19.74  42.9   -2.41  29.89  47.2   -0.19  16.42
   2100  53.2   -2.22   7.63  53.3    1.64   8.09  51.2    1.40  11.84  50.8   -2.82  15.49  52.4   -0.19  10.34
   2700  56.9   -2.93   4.66  57.4    2.68   4.52  58.1    1.48   4.54  58.4   -2.91   4.57  58.4   -0.11   4.38
   3300  56.9   -3.57   4.66  58.1    3.70   4.28  58.5    1.57   4.37  58.4   -2.50   4.57  58.4   -0.17   4.38
   3900  56.7   -3.74   4.77  58.4    4.25   4.15  59.3    1.22   4.31  57.7   -1.58   4.59  59.2   -0.22   4.13
   4500  55.6   -4.03   5.13  57.9    4.44   4.29  58.2    1.09   4.31  57.6   -1.33   4.53  57.9   -0.28   4.33
   5100  54.4   -4.36   5.56  57.0    4.34   4.46  57.5    0.94   4.37  56.2   -1.31   5.40  55.6   -0.39   5.30
   5700  51.6   -4.80   7.50  54.0    4.56   6.19  53.9    0.64   6.16  52.9   -1.06   7.14  51.1   -0.52   7.78
   6300  49.1   -5.11   9.62  50.7    4.72   8.02  49.4    0.37   9.17  50.3   -0.93   8.54  45.3   -0.50  14.57
   6900  45.4   -5.40  13.52  47.8    4.87  10.07  44.6    0.26  14.61  45.8   -0.90  12.36  41.2   -0.41  21.89
   7500  44.8   -5.76  14.42  47.4    5.42  10.44  41.1    0.03  21.05  45.8   -0.88  12.36  37.7   -0.38  29.69
   8100  43.9   -6.00  16.20  47.4    5.57  10.44  41.2   -0.26  20.71  46.5   -0.84  11.19  35.6   -0.48  37.79
   8700  41.5   -6.06  20.14  45.4    5.62  13.44  39.6   -0.66  23.54  44.4   -0.46  14.29  33.7   -0.31  45.10
   9300  37.9   -6.19  30.35  42.7    5.90  18.74  38.5   -0.66  26.71  40.1   -0.46  25.47  31.5   -0.48  55.86
   9900  34.0   -6.48  48.02  39.4    6.04  26.03  36.8   -0.55  32.63  38.4   -0.63  29.98  31.5   -0.56  55.86
  10500  32.0   -6.51  56.62  36.6    6.12  35.19  35.0   -0.01  40.86  35.7   -0.88  35.83  30.5   -0.64  62.64
  11100  29.7   -6.75  69.72  34.7    6.54  42.88  31.6    0.49  54.46  34.1   -1.31  42.23  28.7   -0.69  74.24
  11700  24.9   -6.75  96.98  30.0    6.54  68.65  25.8    0.57  85.37  31.0   -1.31  61.99  28.0   -0.75  78.21
  12300  22.4   -6.72 112.35  28.3    6.48  77.78  22.4    0.60 105.95  28.5   -1.17  77.94  26.5   -0.76  86.51
  12900  18.3   -6.24 131.37  25.4    5.92  95.28  21.3    0.60 113.56  23.6   -1.11 105.63  20.9   -0.73 113.90
  13500  16.0   -5.95 138.17  23.0    5.42 110.27  18.2    0.56 129.56  21.3   -0.94 117.13  19.2   -0.60 124.14
  14100  15.6   -5.95 138.46  24.9    5.42  99.04  22.0    0.63 111.70  20.7   -0.88 120.00  24.8   -0.30  96.75
  14700  17.3   -6.22 132.68  26.8    5.49  86.88  24.9    0.92  95.57  20.5   -0.70 117.66  22.8   -0.02 109.39
  15300  17.3   -6.19 133.33  24.4    5.45 102.68  24.6    1.28  97.10  20.5   -0.18 115.31  22.7    0.00 109.68
  15900  16.7   -6.15 134.17  22.4    5.33 112.58  23.3    1.63 106.26  25.4    2.57  83.46  23.2    0.07 107.24
  16500  16.8   -5.85 134.03  21.9    5.16 113.93  23.3    2.21 106.26  25.4    2.39  83.46  23.7   -0.07 104.00
  17100  17.6   -5.21 131.14  21.5    4.43 115.22  22.4    2.21 112.09  26.1    1.81  77.90  23.7   -0.11 104.00
  17700  15.9   -4.51 134.83  21.5    3.73 115.22  22.4    2.24 112.09  27.9    0.60  70.75  21.8   -0.16 114.11
  18300  14.2   -3.34 140.18  20.8    2.68 116.89  22.0    2.36 114.84  22.7   -3.11 104.96  22.1   -0.16 112.90
  18900  14.2   -1.41 140.18  20.8    1.01 116.89  20.1    2.47 122.28  18.6   -3.11 126.83  21.4   -0.34 115.89
  19500  13.5   -0.15 140.52  19.6   -0.15 119.07  19.5    2.19 123.85  18.5   -2.69 125.47  16.9   -0.50 132.54
  20100  11.2    0.59 144.45  15.3   -1.17 137.12  21.1    2.66 136.78  16.0   -2.19 136.01  13.2   -0.71 140.11
  20700  11.3    0.81 146.32  13.0   -1.69 143.14  16.2    2.27 141.53  13.5   -1.47 140.04   9.4   -0.72 146.25
  21300   8.9    1.03 147.03  12.6   -1.98 143.63  13.1    1.64 145.39  10.9   -1.09 142.77   9.4   -0.72 147.08
  21900   7.9    0.92 147.40  12.6   -1.84 144.12  12.2    1.22 146.71   9.1   -1.09 145.79   9.4   -0.74 147.41
  22500   7.1    0.93 147.65  11.8   -1.84 144.75   9.4    1.13 147.05   8.2   -0.89 146.96   7.3   -0.72 147.49
  23100   6.4    1.11 147.78  11.9   -1.34 145.46   9.4    1.13 147.05   8.6   -0.89 147.43 -99999 -9999999 -999999
  23700   6.4    1.11 147.78  11.5   -1.34 145.61   9.4    1.13 146.95   9.5   -0.92 147.32 -99999 -9999999 -999999
  24300   7.1    0.60 147.80  11.3   -1.75 145.84   9.0    0.34 147.11  10.9   -0.53 147.18 -99999 -9999999 -999999
  24900 -99999 -9999999 -999999  10.5   -1.97 146.26   8.1   -0.41 147.46 -99999 -9999999 -999999 -99999 -9999999 -999999
