#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T09:16:26
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-14T09:00:00.000
#DataEndTime: 2024-04-14T09:16:03.000
#RecordNumber: 200
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=625.00Hz, PlsAccum=4, Range=240km, GateNum=200, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  30.5   -2.89  35.48  30.7    2.92  18.08   4.0   -1.99  11.90   8.6    1.79  60.88  14.1   -0.03  11.44
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  18.8   -0.08  17.85  19.6   -0.03  38.45  19.8   -0.05  23.35
   2700  35.1   -2.90  77.59  35.9    2.87  55.96  29.4    0.72  29.30  27.9   -0.77  24.80  24.2   -0.05  37.38
   3900  33.5   -2.91  63.55  34.9    2.88  45.85  34.2    1.07  31.74  32.1   -1.08  25.18  25.3   -0.04  42.19
   5100  31.6   -2.94  46.08  33.1    2.88  31.97  34.2    1.36  33.04  32.1   -1.35  21.21  26.1   -0.02  42.42
   6300  32.7   -3.01  56.38  34.8    2.95  45.24  34.3    1.22  37.92  32.5   -1.21  24.64  26.8   -0.01  46.62
   7500  30.9   -3.16  39.67  33.1    2.94  33.80  33.2    1.35  30.90  31.6   -1.30  21.29  25.7   -0.01  40.74
   8700  28.9   -3.21  22.66  30.4    3.04  19.84  32.1    1.62  26.02  31.1   -1.59  17.85  24.7   -0.00  35.02
   9900  29.0   -3.21  22.05  29.3    3.11  19.84  31.4    1.62  24.34  29.8   -1.59  17.62  24.7    0.00  31.81
  11100  28.9   -3.21  21.82  29.6    3.00  20.29  30.8    1.66  21.59  28.6   -1.34  16.78  23.1    0.01  26.40
  12300  27.8   -3.34  17.01  28.1    3.00  15.87  29.5    1.57  16.25  26.6   -1.23  13.66  21.9    0.01  22.28
  13500  26.1   -3.67  14.42  24.0    3.46  13.43  25.8    1.69  13.05  25.1   -1.24  10.99  19.9    0.01  16.48
  14700  23.7   -4.34  12.74  25.2    3.36  17.85  21.7    1.84  10.07  21.7   -1.24   8.85  18.8   -0.02  13.20
  15900  21.4   -5.11  11.06  16.9    9.42   9.84  20.5    2.31   8.70  15.3   -3.90   6.41  17.4   -0.00   9.92
  17100  19.4   -4.87   9.31   8.9    5.47   4.58  20.5    2.31   9.77   9.1  -10.17   3.81  16.9   -0.08   9.08
  18300  16.7   -4.87   8.24   8.8   -5.04   5.04  18.3    2.55   9.92   5.0  -16.26   1.30  16.0   -0.10   7.93
  19500  14.8   -4.14   6.71   6.2   -4.59   5.04  16.6    2.55   8.77   4.6  -19.83   0.84  14.7   -0.13   6.94
  20700  11.3   -2.12   6.26   4.5   -4.42   2.06  14.7    2.26   8.01   4.9  -16.36   1.14  13.1   -0.13   6.18
  21900   9.0   -0.94   5.65   4.4   -9.68   1.98  12.5    1.71   8.01   4.8  -16.36   1.07  11.7   -0.14   5.87
  23100   6.5   -0.94   4.27   4.9   -5.55   2.59  10.8    0.97   6.18   4.8  -12.81   1.22  10.5   -0.15   5.57
  24300   5.4    0.63   3.28   4.9   -0.49   1.98   8.5    0.74   4.81   5.0   -9.30   1.60   9.4   -0.16   4.81
  25500   5.4   -0.06   3.51   4.9   -7.40   1.98   6.9    0.95   3.43   4.9   -6.48   1.60   7.7   -0.17   3.66
  26700   5.4    0.46   3.51   5.7   -2.51   3.66   6.9    1.13   3.43   5.1   -3.41   2.06   6.7   -0.25   2.75
  27900   5.2    1.35   2.21   6.2    6.50   4.81   5.4    1.13   2.59   5.4   -0.28   2.29   5.8   -0.43   2.59
  29100   5.3    2.17   2.17   6.4    8.09   5.49   5.1    1.45   2.40   5.3   -0.03   2.59   5.3   -0.44   2.37
  30300   5.4    2.58   2.52   6.7   11.24   6.41   4.8    2.07   1.60   5.0   -0.14   2.29   5.3   -0.44   2.44
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1   -0.14   2.29   5.0   -0.44   2.40
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1   -0.14   2.29   5.5   -0.21   2.75
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9   -0.28   2.29 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9   -0.35   2.29 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  68700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  13.7   -0.54   2.98
