#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-29T13:14:42
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-29T13:00:00.000
#DataEndTime: 2024-03-29T13:14:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  41.5   -0.02  16.27  29.9   -1.02  71.80  38.5   -0.66  26.96  43.4    0.80  12.08  36.9    0.04  29.49
    900  37.3   -0.16  34.12  31.3   -0.12  61.57  35.7   -0.24  41.02  38.0   -0.16  31.53  35.2   -0.07  42.04
   1500  34.1   -0.84  46.39  33.3    1.02  50.16  38.7    0.08  30.61  37.5   -0.64  33.98  39.0   -0.11  29.90
   2100  38.4   -1.88  33.75  36.9    2.05  39.96  40.9    0.23  26.76  40.6   -0.86  27.49  40.7   -0.08  27.03
   2700  41.5   -3.04  26.44  42.3    2.94  25.05  44.8    0.23  17.14  43.7   -0.86  21.00  44.5   -0.12  17.42
   3300  43.5   -3.75  18.50  44.7    3.42  16.52  46.7    0.22  13.06  45.7   -0.82  14.92  46.3   -0.07  13.64
   3900  46.4   -4.07  13.17  47.3    3.75  11.86  47.1    0.09  12.48  47.3   -0.65  12.28  46.3   -0.10  13.60
   4500  46.7   -4.30  12.92  47.6    3.98  11.76  46.4    0.00  13.40  45.6   -0.38  14.52  45.7   -0.21  14.42
   5100  47.7   -4.55  11.28  49.2    4.25   9.85  46.4    0.00  13.40  44.7   -0.16  14.99  44.4   -0.29  15.42
   5700  47.5   -4.69  11.04  48.4    4.70  10.25  45.7    0.02  13.48  44.6    0.00  14.99  42.6   -0.18  17.98
   6300  47.5   -5.02  11.04  48.4    5.17  10.25  45.1   -0.01  13.51  44.2    0.21  14.99  40.6   -0.16  20.55
   6900  43.1   -5.35  20.77  45.4    5.66  15.14  43.8   -0.22  14.71  40.1    0.49  23.95  35.8   -0.09  38.41
   7500  37.6   -5.65  36.57  40.9    5.66  23.27  42.6   -0.39  17.06  37.9    0.83  30.81  31.8    0.04  55.44
   8100  31.6   -5.91  56.21  35.1    5.81  37.36  35.7   -0.61  44.11  34.3    0.93  40.72  27.7    0.04  75.03
   8700  28.6   -6.06  74.65  31.9    5.77  46.55  29.5   -0.61  70.01  32.0    0.93  53.51  25.8    0.06  87.06
   9300  26.2   -6.26  88.81  29.2    5.77  58.53  24.6   -0.36  91.81  27.6    0.76  78.48  23.4    0.08 101.79
   9900  24.2   -6.50 100.59  27.3    5.21  71.79  24.0    0.03  95.97  23.0    0.03 105.23  22.3    0.13 108.14
  10500  23.6   -6.50 103.47  26.2    5.61  82.72  24.2    1.36  94.28  21.6   -1.13 115.51  22.3    0.14 108.14
  11100  23.6   -6.50 103.47  26.2    5.98  82.72  24.5    3.24  92.22  21.6   -2.90 115.51  24.2    0.14  97.31
  11700  23.7   -7.10 102.39  28.1    6.44  73.47  26.4    4.99  82.16  23.4   -4.59 106.68  24.2    0.11  97.31
  12300  23.2   -7.82 106.17  28.9    6.80  69.39  25.8    5.56  86.32  25.7   -5.67  92.24  24.9    0.11  95.53
  12900  25.0   -8.61  96.11  30.6    7.88  58.58  27.9    4.95  74.41  30.7   -5.67  64.41  25.6    0.00  84.59
  13500  25.0   -8.95  96.16  31.6    7.88  54.01  27.2    4.95  78.51  32.9   -6.23  48.33  25.0   -1.07  79.44
  14100  23.1   -8.95 106.45  34.0    7.57  44.56  24.2    3.82  94.81  32.9   -5.61  48.33  25.0   -1.03  76.10
  14700  19.5   -8.36 124.62  34.0    6.12  46.10  20.7    2.25 115.16  30.1   -5.58  59.20  28.2   -1.50  55.54
  15300  17.1   -7.74 132.91  36.6    6.12  55.80  20.1    1.09 123.84  24.1   -3.99 101.33  31.8    4.36  55.54
  15900  17.1   -7.04 132.91  38.9    4.76  56.53  20.1    1.05 123.97  20.2   -3.16 127.87  31.8   12.67  64.77
  16500  16.8   -6.69 138.61  38.5    5.94  85.26  19.5    0.57 131.19  18.9   -1.41 140.17  32.1   12.67  64.73
  17100  17.0   -5.86 138.60  37.7    3.57  85.26  20.3    0.57 136.75  17.0   -1.33 138.34  30.1    5.62  68.56
