#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-29T04:09:26
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-29T04:04:20.000
#DataEndTime: 2024-03-29T04:09:01.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  15.4    1.08  58.65  10.1   -0.20  26.32  16.0   -0.31 129.60  12.5    1.40 137.90  16.7    1.21 130.18
   1500  18.4    0.14  39.20  16.7    0.06  22.32  20.0    0.17  79.82  19.2    0.19  80.11  21.4    0.24  80.68
   2700  19.9   -0.53  20.79  21.0    0.27  14.21  22.2    0.49  42.72  24.3   -0.53  41.96  26.0   -0.42  65.14
   3900  21.0   -1.00  14.31  23.6    0.52  12.40  24.4    0.73  26.23  26.8   -0.93  26.23  29.0   -0.74  56.93
   5100  21.9   -1.36  11.54  24.9    0.72   8.96  25.6    0.97  25.75  27.4   -1.12  21.93  29.9   -0.74  53.88
   6300  21.5   -1.95   9.82  24.8    1.55   7.25  25.4    1.26  21.65  27.4   -1.27  18.88  30.5   -0.76  53.88
   7500  20.9   -2.77   9.16  23.6    2.54   8.20  27.0    1.54  21.17  27.2   -1.55  15.07  29.9   -0.74  51.69
   8700  22.2   -4.09  10.87  24.4    3.57   9.92  27.1    1.93  20.69  27.2   -2.13  15.74  27.9   -0.58  44.54
   9900  22.1   -6.56  12.59  23.8    5.78  12.49  26.7    2.41  18.22  26.7   -2.70  15.74  25.9   -0.37  34.43
  11100  22.5   -8.96  14.97  23.9    8.02  16.12  26.4    3.92  16.88  25.9   -4.45  15.54  23.9   -0.24  23.56
  12300  24.2  -10.92  16.78  25.1   10.44  18.69  26.4    4.98  15.26  24.9   -5.22  18.50  23.1   -0.16  17.93
  13500  24.2  -11.60  16.78  26.4   11.05  18.69  25.1    4.98  15.26  24.3   -5.22  19.17  22.1   -0.13  16.40
  14700  21.8  -11.60  14.31  25.0   11.05  17.55  24.0    4.35  13.54  22.5   -4.72  19.17  21.0   -0.20  14.97
  15900  21.4  -10.82  10.97  23.3   10.27  14.88  22.3    2.42  10.01  20.6   -2.69  16.40  19.9   -0.27  14.88
  17100  19.3   -9.26   8.87  20.4    8.85  12.40  21.1    0.52   8.11  18.4   -1.03  13.35  18.5   -0.31  15.07
  18300  17.6   -6.45   7.15  18.4    6.31   8.49  20.5    0.41   6.48  17.7   -1.03   9.25  18.1   -0.31  15.07
  19500  17.6   -4.73   7.15  17.0    4.77   6.39  18.5    0.25   6.20  15.5   -1.03   6.77  17.0   -0.29  13.45
  20700  16.8   -3.55   5.82  16.1    3.41   4.67  17.1    0.04   5.44  15.2   -0.97   4.86  16.8   -0.29  12.49
